line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	11	11	0	0	2	26	1	48	0.25	12	84	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	83	1.25	60	0.25	12
19	13	13	0	0	1	26	1	48	0.25	12	96	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	95	1.25	60	0.25	12
20	11	11	0	0	2	26	1.25	60	0.25	12	83	0	0	0	0	0	0	0	0	0	0	0	84	1	48	0.25	12	82	1.5	72	0.25	12
20	13	13	0	0	1	26	1.25	60	0.25	12	95	0	0	0	0	0	0	0	0	0	0	0	96	1	48	0.25	12	94	1.5	72	0.25	12
22	1	1	0	0	7	27	1.5	72	0.375	18	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	2.25	108	0.375	18
22	3	3	0	0	6	27	1.5	72	1.5	72	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	3	144	1.5	72
22	7	7	0	0	4	27	1.5	72	0.375	18	50	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	53	1.875	90	0.375	18
22	11	11	0	0	2	27	1.5	72	0.25	12	82	0	0	0	0	0	0	0	0	0	0	0	83	1.25	60	0.25	12	83	1.75	84	0.25	12
22	13	13	0	0	1	27	1.5	72	0.25	12	94	0	0	0	0	0	0	0	0	0	0	0	95	1.25	60	0.25	12	95	1.75	84	0.25	12
23	11	11	0	0	2	27	1.75	84	0.25	12	83	0	0	0	0	0	0	0	0	0	0	0	82	1.5	72	0.25	12	87	2	96	0.25	12
23	13	13	0	0	1	27	1.75	84	0.25	12	95	0	0	0	0	0	0	0	0	0	0	0	94	1.5	72	0.25	12	99	2	96	0.25	12
24	7	7	0	0	4	27	1.875	90	0.375	18	53	0	0	0	0	0	1	0	0	0	0	0	50	1.5	72	0.375	18	61	2.25	108	0.375	18
24	9	9	0	0	3	27	1.875	90	0.1875	9	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	2.0625	99	0.1875	9
25	11	11	0	0	2	27	2	96	0.25	12	87	0	0	0	0	0	0	0	0	0	0	0	83	1.75	84	0.25	12	81	2.25	108	0.25	12
25	13	13	0	0	1	27	2	96	0.25	12	99	0	0	0	0	0	0	0	0	0	0	0	95	1.75	84	0.25	12	93	2.25	108	0.25	12
26	9	9	0	0	3	27	2.0625	99	0.1875	9	71	0	0	0	0	0	0	0	0	0	0	0	71	1.875	90	0.1875	9	71	2.25	108	0.375	18
27	1	1	0	0	7	27	2.25	108	0.375	18	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.5	72	0.375	18	-13988	3	144	0.375	18
27	7	7	0	0	4	27	2.25	108	0.375	18	61	0	1	0	0	0	0	0	0	0	0	0	53	1.875	90	0.375	18	58	2.625	126	0.1875	9
27	9	9	0	0	3	27	2.25	108	0.375	18	71	0	0	0	0	0	0	0	0	0	0	0	71	2.0625	99	0.1875	9	77	2.625	126	0.375	18
27	11	11	0	0	2	27	2.25	108	0.25	12	81	0	0	0	0	0	0	0	0	0	0	0	87	2	96	0.25	12	79	2.5	120	0.25	12
27	13	13	0	0	1	27	2.25	108	0.25	12	93	0	0	0	0	0	0	0	0	0	0	0	99	2	96	0.25	12	91	2.5	120	0.25	12
28	11	11	0	0	2	27	2.5	120	0.25	12	79	0	0	0	0	0	0	0	0	0	0	0	81	2.25	108	0.25	12	85	2.75	132	0.25	12
28	13	13	0	0	1	27	2.5	120	0.25	12	91	0	0	0	0	0	0	0	0	0	0	0	93	2.25	108	0.25	12	97	2.75	132	0.25	12
29	5	5	0	0	5	27	2.625	126	0.1875	9	50	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	2.8125	135	0.1875	9
29	5	5	0	0	5	27	2.625	126	0.1875	9	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	2.8125	135	0.1875	9
29	5	5	0	0	5	27	2.625	126	0.1875	9	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	2.8125	135	0.1875	9
29	7	7	0	0	4	27	2.625	126	0.1875	9	58	0	0	0	0	0	0	0	0	0	0	0	61	2.25	108	0.375	18	55	2.8125	135	0.1875	9
29	9	9	0	0	3	27	2.625	126	0.375	18	77	0	0	0	0	0	0	0	0	0	0	0	71	2.25	108	0.375	18	77	3	144	0.375	18
30	11	11	0	0	2	27	2.75	132	0.25	12	85	0	0	0	0	0	0	0	0	0	0	1	79	2.5	120	0.25	12	81	3	144	0.166667	8
30	13	13	0	0	1	27	2.75	132	0.25	12	97	0	0	0	0	0	0	0	0	0	0	1	91	2.5	120	0.25	12	93	3	144	0.166667	8
31	5	5	0	0	5	27	2.8125	135	0.1875	9	50	1	0	0	0	0	0	0	0	0	0	0	50	2.625	126	0.1875	9	46	3	144	0.375	18
31	5	5	0	0	5	27	2.8125	135	0.1875	9	59	1	0	0	0	0	0	0	0	0	0	0	50	2.625	126	0.1875	9	46	3	144	0.375	18
31	5	5	0	0	5	27	2.8125	135	0.1875	9	64	1	0	0	0	0	0	0	0	0	0	0	50	2.625	126	0.1875	9	46	3	144	0.375	18
31	7	7	0	0	4	27	2.8125	135	0.1875	9	55	0	0	0	0	0	0	0	0	0	0	0	58	2.625	126	0.1875	9	63	3	144	0.375	18
33	1	1	0	0	7	28	3	144	0.375	18	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2.25	108	0.375	18	-13988	4.125	198	0.375	18
33	3	3	0	0	6	28	3	144	1.5	72	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.5	72	1.5	72	-13988	4.5	216	1.5	72
33	5	5	0	0	5	28	3	144	0.375	18	46	1	0	0	0	0	0	0	0	0	0	0	50	2.8125	135	0.1875	9	44	4.125	198	0.375	18
33	5	5	0	0	5	28	3	144	0.375	18	54	1	0	0	0	0	0	0	0	0	0	0	50	2.8125	135	0.1875	9	44	4.125	198	0.375	18
33	5	5	0	0	5	28	3	144	0.375	18	57	1	0	0	0	0	0	0	0	0	0	0	50	2.8125	135	0.1875	9	44	4.125	198	0.375	18
33	7	7	0	0	4	28	3	144	0.375	18	63	0	0	0	0	0	0	0	0	0	0	0	55	2.8125	135	0.1875	9	59	3.375	162	0.375	18
33	9	9	0	0	3	28	3	144	0.375	18	77	0	0	0	0	0	0	0	0	0	0	0	77	2.625	126	0.375	18	76	3.375	162	0.1875	9
33	11	11	0	0	2	28	3	144	0.166667	8	81	0	0	0	0	0	0	0	0	0	0	0	85	2.75	132	0.25	12	83	3.16667	152	0.166667	8
33	13	13	0	0	1	28	3	144	0.166667	8	93	0	0	0	0	0	0	0	0	0	0	0	97	2.75	132	0.25	12	95	3.16667	152	0.166667	8
34	11	11	0	0	2	28	3.16667	152	0.166667	8	83	0	0	0	0	0	0	0	0	0	0	0	81	3	144	0.166667	8	86	3.33333	160	0.166667	8
34	13	13	0	0	1	28	3.16667	152	0.166667	8	95	0	0	0	0	0	0	0	0	0	0	0	93	3	144	0.166667	8	98	3.33333	160	0.166667	8
35	11	11	0	0	2	28	3.33333	160	0.166667	8	86	0	0	0	0	0	0	0	0	0	0	0	83	3.16667	152	0.166667	8	90	3.5	168	0.166667	8
35	13	13	0	0	1	28	3.33333	160	0.166667	8	98	0	0	0	0	0	0	0	0	0	0	0	95	3.16667	152	0.166667	8	102	3.5	168	0.166667	8
36	7	7	0	0	4	28	3.375	162	0.375	18	59	0	0	0	0	0	0	0	0	0	0	0	63	3	144	0.375	18	60	3.75	180	0.75	36
36	9	9	0	0	3	28	3.375	162	0.1875	9	76	0	0	0	0	0	0	0	0	0	0	0	77	3	144	0.375	18	74	3.5625	171	0.1875	9
37	11	11	0	0	2	28	3.5	168	0.166667	8	90	0	0	0	0	0	0	0	0	0	0	0	86	3.33333	160	0.166667	8	84	3.66667	176	0.166667	8
