line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	5	5	0	0	5	94	0	0	1	8	55	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	1	8	1	8
18	7	7	0	0	4	94	0	0	1	8	50	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	1	8	1	8
18	7	7	0	0	4	94	0	0	1	8	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	1	8	1	8
18	13	13	0	0	1	94	0	0	1.5	12	75	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	1.5	12	1.5	12
20	11	11	0	0	2	94	0.5	4	0.5	4	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	1	8	0.5	4
23	1	1	0	0	7	94	1	8	2	16	41	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	34	3	24	1	8
23	3	3	0	0	6	94	1	8	2	16	53	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	3	24	2	16
23	5	5	0	0	5	94	1	8	1	8	56	0	0	0	0	1	0	0	0	0	0	0	55	0	0	1	8	57	2	16	1	8
23	7	7	0	0	4	94	1	8	1	8	50	1	0	0	0	1	0	0	0	0	0	0	50	0	0	1	8	51	2	16	1	8
23	7	7	0	0	4	94	1	8	1	8	59	1	0	0	0	0	0	0	0	0	0	0	50	0	0	1	8	51	2	16	1	8
23	11	11	0	0	2	94	1	8	0.5	4	68	0	0	0	0	0	0	0	0	0	0	0	64	0.5	4	0.5	4	71	1.5	12	0.5	4
24	11	11	0	0	2	94	1.5	12	0.5	4	71	0	0	0	0	0	0	0	0	0	0	0	68	1	8	0.5	4	65	2	16	0.5	4
24	13	13	0	0	1	94	1.5	12	1.5	12	75	0	0	0	0	1	0	0	0	0	0	0	75	0	0	1.5	12	76	3	24	1.5	12
26	5	5	0	0	5	94	2	16	1	8	57	0	0	0	0	1	0	0	0	0	0	0	56	1	8	1	8	55	3	24	1	8
26	7	7	0	0	4	94	2	16	1	8	51	1	0	0	0	1	0	0	0	0	0	0	50	1	8	1	8	52	3	24	1	8
26	7	7	0	0	4	94	2	16	1	8	60	1	0	0	0	0	0	0	0	0	0	0	50	1	8	1	8	52	3	24	1	8
26	11	11	0	0	2	94	2	16	0.5	4	65	0	0	0	0	0	0	0	0	0	0	0	71	1.5	12	0.5	4	70	2.5	20	0.5	4
27	11	11	0	0	2	94	2.5	20	0.5	4	70	0	0	0	0	0	0	0	0	0	0	0	65	2	16	0.5	4	72	3	24	0.5	4
29	1	1	0	0	7	94	3	24	1	8	34	0	0	0	0	1	0	0	0	0	0	0	41	1	8	2	16	31	5	40	1	8
29	3	3	0	0	6	94	3	24	2	16	46	0	0	0	0	1	0	0	0	0	0	0	53	1	8	2	16	43	5	40	1	8
29	5	5	0	0	5	94	3	24	1	8	55	0	0	0	0	1	0	0	0	0	0	0	57	2	16	1	8	55	4	32	1	8
29	7	7	0	0	4	94	3	24	1	8	52	1	0	0	0	1	0	0	0	0	0	0	51	2	16	1	8	52	4	32	1	8
29	7	7	0	0	4	94	3	24	1	8	60	1	0	0	0	0	0	0	0	0	0	0	51	2	16	1	8	52	4	32	1	8
29	11	11	0	0	2	94	3	24	0.5	4	72	0	0	0	0	0	0	0	0	0	0	0	70	2.5	20	0.5	4	66	3.5	28	0.5	4
29	13	13	0	0	1	94	3	24	1.5	12	76	0	0	0	0	1	0	0	0	0	0	0	75	1.5	12	1.5	12	77	4.5	36	1	8
30	11	11	0	0	2	94	3.5	28	0.5	4	66	0	0	0	0	0	0	0	0	0	0	0	72	3	24	0.5	4	70	4	32	0.5	4
34	6	5	0	0	5	95	4	32	1	8	55	0	0	0	0	1	0	0	0	0	0	0	55	3	24	1	8	59	5	40	1	8
34	8	7	0	0	4	95	4	32	1	8	52	1	0	0	0	1	0	0	0	0	0	0	52	3	24	1	8	53	5	40	1	8
34	8	7	0	0	4	95	4	32	1	8	61	1	0	0	0	0	0	0	0	0	0	0	52	3	24	1	8	53	5	40	1	8
34	12	11	0	0	2	95	4	32	0.5	4	70	0	0	0	0	0	0	0	0	0	0	0	66	3.5	28	0.5	4	73	4.5	36	0.5	4
35	12	11	0	0	2	95	4.5	36	0.5	4	73	0	0	0	0	0	0	0	0	0	0	0	70	4	32	0.5	4	71	5	40	0.5	4
35	14	13	0	0	1	95	4.5	36	1	8	77	0	0	0	0	1	0	0	0	0	0	0	76	3	24	1.5	12	78	5.5	44	1	8
37	1	1	1	0	7	95	5	40	1	8	31	0	0	0	0	1	0	0	0	0	0	0	34	3	24	1	8	37	6	48	2	16
37	4	3	0	0	6	95	5	40	1	8	43	0	0	0	0	1	0	0	0	0	0	0	46	3	24	2	16	37	6	48	2	16
37	6	5	0	0	5	95	5	40	1	8	59	0	0	0	0	1	0	0	0	0	0	0	55	4	32	1	8	59	6	48	2	16
37	8	7	0	0	4	95	5	40	1	8	53	1	0	0	0	1	0	0	0	0	0	0	52	4	32	1	8	56	6	48	2	16
37	8	7	0	0	4	95	5	40	1	8	62	1	0	0	0	0	0	0	0	0	0	0	52	4	32	1	8	56	6	48	2	16
37	12	11	0	0	2	95	5	40	0.5	4	71	0	0	0	0	0	0	0	0	0	0	0	73	4.5	36	0.5	4	74	5.5	44	0.5	4
38	12	11	0	0	2	95	5.5	44	0.5	4	74	0	0	0	0	0	0	0	0	0	0	0	71	5	40	0.5	4	73	6	48	2	16
38	14	13	0	0	1	95	5.5	44	1	8	78	0	0	0	0	1	0	0	0	0	1	0	77	4.5	36	1	8	80	6.5	52	0.25	2
40	1	1	1	0	7	95	6	48	2	16	37	0	1	0	0	0	0	0	0	0	0	0	31	5	40	1	8	35	8	64	2	16
40	2	1	2	0	7	95	6	48	0.5	4	25	0	1	0	0	0	0	0	0	0	0	0	34	3	24	1	8	35	8	64	2	16
40	4	3	0	0	6	95	6	48	2	16	37	0	1	0	0	0	0	0	0	0	0	0	43	5	40	1	8	-1	-1	-1	-1	-1
40	6	5	0	0	5	95	6	48	2	16	59	0	1	0	0	0	0	0	0	0	0	0	59	5	40	1	8	59	8	64	1	8
40	8	7	0	0	4	95	6	48	2	16	56	1	1	0	0	0	0	0	0	0	0	0	53	5	40	1	8	54	8	64	1	8
40	8	7	0	0	4	95	6	48	2	16	65	1	0	0	0	0	0	0	0	0	0	0	53	5	40	1	8	54	8	64	1	8
40	10	9	0	0	3	95	6	48	2	16	49	0	1	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	12	11	0	0	2	95	6	48	2	16	73	0	0	0	0	0	0	0	0	0	0	0	74	5.5	44	0.5	4	78	8	64	2.5	20
41	14	13	0	0	1	95	6.5	52	0.25	2	80	0	0	0	0	0	0	0	0	0	0	0	78	5.5	44	1	8	82	6.75	54	0.25	2
42	14	13	0	0	1	95	6.75	54	0.25	2	82	0	0	0	0	1	0	0	0	0	0	1	80	6.5	52	0.25	2	83	7	56	0.25	2
43	14	13	0	0	1	95	7	56	0.25	2	83	0	1	0	0	0	0	0	0	0	0	0	82	6.75	54	0.25	2	82	7.25	58	0.25	2
44	14	13	0	0	1	95	7.25	58	0.25	2	82	0	1	0	0	0	0	0	0	0	0	0	83	7	56	0.25	2	80	7.5	60	0.375	3
45	14	13	0	0	1	95	7.5	60	0.375	3	80	0	0	0	0	0	0	0	0	0	1	0	82	7.25	58	0.25	2	78	7.875	63	0.125	1
46	14	13	0	0	1	95	7.875	63	0.125	1	78	0	0	0	0	0	0	0	0	0	0	1	80	7.5	60	0.375	3	78	8	64	1.5	12
50	1	1	0	0	7	96	8	64	2	16	35	0	0	0	0	0	0	0	0	0	0	0	37	6	48	2	16	-1	-1	-1	-1	-1
50	5	5	0	0	5	96	8	64	1	8	59	0	0	0	0	1	0	0	0	0	0	0	59	6	48	2	16	59	9	72	1	8
50	7	7	0	0	4	96	8	64	1	8	54	1	0	0	0	1	0	0	0	0	0	0	56	6	48	2	16	54	9	72	1	8
50	7	7	0	0	4	96	8	64	1	8	63	1	0	0	0	0	0	0	0	0	0	0	56	6	48	2	16	54	9	72	1	8
50	11	11	0	0	2	96	8	64	2.5	20	78	0	0	0	0	0	0	0	0	0	0	0	73	6	48	2	16	78	10.5	84	2	16
50	13	13	0	0	1	96	8	64	1.5	12	78	0	0	0	0	1	0	0	0	0	0	0	78	7.875	63	0.125	1	78	9.5	76	2	16
52	5	5	0	0	5	96	9	72	1	8	59	0	0	0	0	1	0	0	0	0	0	0	59	8	64	1	8	59	10	80	1	8
52	7	7	0	0	4	96	9	72	1	8	54	1	0	0	0	1	0	0	0	0	0	0	54	8	64	1	8	54	10	80	1	8
52	7	7	0	0	4	96	9	72	1	8	62	1	0	0	0	0	0	0	0	0	0	0	54	8	64	1	8	54	10	80	1	8
53	13	13	0	0	1	96	9.5	76	2	16	78	0	0	0	0	1	0	0	0	0	0	0	78	8	64	1.5	12	78	11.5	92	1	8
55	5	5	0	0	5	96	10	80	1	8	59	0	0	0	0	1	0	0	0	0	0	0	59	9	72	1	8	59	11	88	1	8
55	7	7	0	0	4	96	10	80	1	8	54	1	0	0	0	1	0	0	0	0	0	0	54	9	72	1	8	54	11	88	1	8
55	7	7	0	0	4	96	10	80	1	8	61	1	0	0	0	0	0	0	0	0	0	0	54	9	72	1	8	54	11	88	1	8
56	11	11	0	0	2	96	10.5	84	2	16	78	0	0	0	0	0	0	0	0	0	0	0	78	8	64	2.5	20	-1	-1	-1	-1	-1
58	5	5	0	0	5	96	11	88	1	8	59	0	0	0	0	1	0	0	0	0	0	0	59	10	80	1	8	57	12	96	2	16
58	7	7	0	0	4	96	11	88	1	8	54	1	0	0	0	1	0	0	0	0	0	0	54	10	80	1	8	53	12	96	2	16
58	7	7	0	0	4	96	11	88	1	8	60	1	0	0	0	0	0	0	0	0	0	0	54	10	80	1	8	53	12	96	2	16
59	13	13	0	0	1	96	11.5	92	1	8	78	0	0	0	0	1	0	0	0	0	0	0	78	9.5	76	2	16	79	12.5	100	0.5	4
63	5	5	0	0	5	97	12	96	2	16	57	0	0	0	0	0	0	0	0	0	0	0	59	11	88	1	8	-1	-1	-1	-1	-1
63	7	7	0	0	4	97	12	96	2	16	53	1	0	0	0	0	0	0	0	0	0	0	54	11	88	1	8	-1	-1	-1	-1	-1
63	7	7	0	0	4	97	12	96	2	16	63	1	0	0	0	0	0	0	0	0	0	0	54	11	88	1	8	-1	-1	-1	-1	-1
64	13	13	0	0	1	97	12.5	100	0.5	4	79	0	0	0	0	0	0	0	0	0	0	0	78	11.5	92	1	8	80	13	104	0.5	4
65	13	13	0	0	1	97	13	104	0.5	4	80	0	0	0	0	0	0	0	0	0	0	0	79	12.5	100	0.5	4	81	13.5	108	0.5	4
66	13	13	0	0	1	97	13.5	108	0.5	4	81	0	0	0	0	0	0	0	0	0	0	0	80	13	104	0.5	4	-1	-1	-1	-1	-1
