line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	56	0	0	1	4	57	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	4	1	4
17	2	2	0	0	1	56	0	0	0.5	2	57	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	0.5	2	0.25	1
18	2	2	0	0	1	56	0.5	2	0.25	1	62	0	0	0	0	0	1	0	0	0	0	0	57	0	0	0.5	2	65	0.75	3	0.25	1
19	2	2	0	0	1	56	0.75	3	0.25	1	65	0	0	0	0	0	1	0	0	0	0	0	62	0.5	2	0.25	1	51	1	4	0.25	1
20	1	1	0	0	2	56	1	4	1	4	51	0	0	0	0	0	0	0	0	0	0	0	57	0	0	1	4	45	2	8	0.5	2
20	2	2	0	0	1	56	1	4	0.25	1	51	0	0	0	0	0	0	0	0	0	0	0	65	0.75	3	0.25	1	64	1.25	5	0.5	2
21	2	2	0	0	1	56	1.25	5	0.5	2	64	0	0	0	0	0	0	0	0	0	0	0	51	1	4	0.25	1	67	1.75	7	0.25	1
22	2	2	0	0	1	56	1.75	7	0.25	1	67	1	0	0	0	0	1	0	0	0	0	0	64	1.25	5	0.5	2	77	2	8	2	8
22	2	2	0	0	1	56	1.75	7	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	64	1.25	5	0.5	2	77	2	8	2	8
25	1	1	1	0	2	57	2	8	0.5	2	45	0	0	0	0	0	0	0	0	0	1	0	51	1	4	1	4	50	2.5	10	0.25	1
25	2	1	2	0	2	57	2	8	1	4	45	0	0	0	0	0	0	0	0	0	0	0	51	1	4	1	4	43	3	12	1	4
25	3	2	0	0	1	57	2	8	2	8	77	0	0	0	0	0	0	0	0	0	0	0	67	1.75	7	0.25	1	71	6	24	0.5	2
26	1	1	1	0	2	57	2.5	10	0.25	1	50	0	0	0	0	0	0	0	0	0	0	0	45	2	8	0.5	2	58	2.75	11	0.25	1
27	1	1	1	0	2	57	2.75	11	0.25	1	58	0	0	0	0	0	0	0	0	0	0	1	50	2.5	10	0.25	1	43	3	12	0.25	1
28	1	1	1	0	2	57	3	12	0.25	1	43	0	0	0	0	0	0	0	0	0	0	0	58	2.75	11	0.25	1	52	3.25	13	0.5	2
28	2	1	2	0	2	57	3	12	1	4	43	0	0	0	0	0	0	0	0	0	0	0	45	2	8	1	4	45	4	16	0.75	3
29	1	1	1	0	2	57	3.25	13	0.5	2	52	0	1	0	0	0	0	0	0	0	1	0	43	3	12	0.25	1	58	3.75	15	0.25	1
30	1	1	1	0	2	57	3.75	15	0.25	1	58	0	0	0	0	0	0	0	0	0	0	1	52	3.25	13	0.5	2	45	4	16	0.25	1
33	1	1	1	0	2	58	4	16	0.25	1	45	0	0	0	0	0	0	0	0	0	0	0	58	3.75	15	0.25	1	50	4.25	17	0.25	1
33	2	1	2	0	2	58	4	16	0.75	3	45	0	0	0	0	0	0	0	0	0	0	0	43	3	12	1	4	43	4.75	19	1.25	5
33	4	2	2	0	1	58	4	16	0.25	1	77	0	0	0	0	0	0	0	0	0	0	0	77	2	8	2	8	73	4.25	17	1.25	5
34	1	1	1	0	2	58	4.25	17	0.25	1	50	0	0	0	0	0	0	0	0	0	1	0	45	4	16	0.25	1	58	4.5	18	0.25	1
34	4	2	2	0	1	58	4.25	17	1.25	5	73	0	0	0	0	0	0	0	0	0	0	0	77	4	16	0.25	1	75	5.5	22	0.5	2
35	1	1	1	0	2	58	4.5	18	0.25	1	58	0	0	0	0	0	1	0	0	0	0	1	50	4.25	17	0.25	1	43	4.75	19	0.25	1
36	1	1	1	0	2	58	4.75	19	0.25	1	43	0	0	0	0	0	0	0	0	0	0	0	58	4.5	18	0.25	1	43	5	20	0.25	1
36	2	1	2	0	2	58	4.75	19	1.25	5	43	0	0	0	0	0	0	0	0	0	0	0	45	4	16	0.75	3	45	6	24	0.75	3
37	1	1	1	0	2	58	5	20	0.25	1	43	0	0	0	0	0	0	0	0	0	1	0	43	4.75	19	0.25	1	52	5.25	21	0.5	2
38	1	1	1	0	2	58	5.25	21	0.5	2	52	0	0	0	0	0	0	0	0	0	0	0	43	5	20	0.25	1	58	5.75	23	0.25	1
39	4	2	2	0	1	58	5.5	22	0.5	2	75	0	0	0	0	0	0	0	0	0	0	0	73	4.25	17	1.25	5	70	6	24	1	4
40	1	1	1	0	2	58	5.75	23	0.25	1	58	0	0	0	0	0	0	0	0	0	0	1	52	5.25	21	0.5	2	45	6	24	0.25	1
