line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	11	11	0	0	2	237	0	0	0.5	2	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	12	12	0	0	1	237	0	0	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	0.25	1	0.25	1
18	12	12	0	0	1	237	0.25	1	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0.25	1	55	0.5	2	0.25	1
19	12	12	0	0	1	237	0.5	2	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	60	0.25	1	0.25	1	60	0.75	3	0.25	1
20	12	12	0	0	1	237	0.75	3	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	55	0.5	2	0.25	1	57	1	4	0.25	1
21	1	1	0	0	7	237	1	4	0.5	2	36	0	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	36	1.5	6	0.5	2
21	3	3	0	0	6	237	1	4	0.5	2	36	1	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	48	1.5	6	0.5	2
21	3	3	0	0	6	237	1	4	0.5	2	43	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	1.5	6	0.5	2
21	5	5	0	0	5	237	1	4	0.5	2	48	1	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	48	3	12	0.25	1
21	5	5	0	0	5	237	1	4	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	3	12	0.25	1
21	5	5	0	0	5	237	1	4	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	3	12	0.25	1
21	7	7	0	0	4	237	1	4	0.5	2	60	1	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	60	2	8	0.25	1
21	7	7	0	0	4	237	1	4	0.5	2	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	2	8	0.25	1
21	7	7	0	0	4	237	1	4	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	2	8	0.25	1
21	9	9	0	0	3	237	1	4	0.5	2	55	1	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	72	2.5	10	0.25	1
21	9	9	0	0	3	237	1	4	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	2.5	10	0.25	1
21	9	9	0	0	3	237	1	4	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	2.5	10	0.25	1
21	12	12	0	0	1	237	1	4	0.25	1	57	0	0	0	0	0	0	0	0	0	0	0	60	0.75	3	0.25	1	59	1.25	5	0.25	1
22	12	12	0	0	1	237	1.25	5	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	57	1	4	0.25	1	60	1.5	6	0.25	1
24	1	1	0	0	7	238	1.5	6	0.5	2	36	0	0	0	0	0	1	0	0	0	0	0	36	1	4	0.5	2	37	2	8	0.5	2
24	3	3	0	0	6	238	1.5	6	0.5	2	48	0	0	0	0	0	1	0	0	0	0	0	36	1	4	0.5	2	49	2	8	0.5	2
24	12	12	0	0	1	238	1.5	6	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	59	1.25	5	0.25	1	61	1.75	7	0.25	1
25	12	12	0	0	1	238	1.75	7	0.25	1	61	0	0	0	0	0	0	0	0	0	0	0	60	1.5	6	0.25	1	63	2	8	0.25	1
27	1	1	0	0	7	238	2	8	0.5	2	37	0	0	0	0	0	1	0	0	0	0	0	36	1.5	6	0.5	2	36	3	12	0.5	2
27	3	3	0	0	6	238	2	8	0.5	2	49	0	0	0	0	0	1	0	0	0	0	0	48	1.5	6	0.5	2	48	3	12	0.5	2
27	7	7	0	0	4	238	2	8	0.25	1	60	0	0	0	0	0	1	0	0	0	0	0	60	1	4	0.5	2	72	2.25	9	0.25	1
27	12	12	0	0	1	238	2	8	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	61	1.75	7	0.25	1	60	2.25	9	0.25	1
28	7	7	0	0	4	238	2.25	9	0.25	1	72	0	0	0	0	0	1	0	0	0	0	0	60	2	8	0.25	1	60	2.5	10	0.5	2
28	12	12	0	0	1	238	2.25	9	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	63	2	8	0.25	1	61	2.5	10	0.25	1
30	7	7	0	0	4	238	2.5	10	0.5	2	60	0	0	0	0	0	1	0	0	0	0	0	72	2.25	9	0.25	1	58	3.5	14	0.25	1
