line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	2	84	0	0	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.25	1	0.25	1
17	5	5	0	0	1	84	0	0	0.25	1	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	0.25	1	0.25	1
18	3	3	0	0	2	84	0.25	1	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0.25	1	64	0.5	2	0.25	1
18	5	5	0	0	1	84	0.25	1	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0.25	1	75	0.5	2	0.25	1
19	3	3	0	0	2	84	0.5	2	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	66	0.25	1	0.25	1	67	0.75	3	0.25	1
19	5	5	0	0	1	84	0.5	2	0.25	1	75	0	0	0	0	0	0	0	0	0	0	0	70	0.25	1	0.25	1	67	0.75	3	0.25	1
20	3	3	0	0	2	84	0.75	3	0.25	1	67	0	0	0	0	0	0	0	0	0	0	0	64	0.5	2	0.25	1	58	1	4	0.25	1
20	5	5	0	0	1	84	0.75	3	0.25	1	67	0	0	0	0	0	0	0	0	0	0	0	75	0.5	2	0.25	1	70	1	4	0.25	1
21	3	3	0	0	2	84	1	4	0.25	1	58	0	0	0	0	0	0	0	0	0	0	0	67	0.75	3	0.25	1	61	1.25	5	0.25	1
21	5	5	0	0	1	84	1	4	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	67	0.75	3	0.25	1	76	1.25	5	0.25	1
22	3	3	0	0	2	84	1.25	5	0.25	1	61	0	0	0	0	0	0	0	0	0	0	0	58	1	4	0.25	1	59	1.5	6	0.25	1
22	5	5	0	0	1	84	1.25	5	0.25	1	76	0	0	0	0	0	0	0	0	0	0	0	70	1	4	0.25	1	68	1.5	6	0.25	1
23	3	3	0	0	2	84	1.5	6	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	61	1.25	5	0.25	1	62	1.75	7	0.25	1
23	5	5	0	0	1	84	1.5	6	0.25	1	68	0	0	0	0	0	0	0	0	0	0	0	76	1.25	5	0.25	1	72	1.75	7	0.25	1
24	3	3	0	0	2	84	1.75	7	0.25	1	62	0	0	0	0	0	0	0	0	0	0	0	59	1.5	6	0.25	1	60	2	8	0.25	1
24	5	5	0	0	1	84	1.75	7	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	68	1.5	6	0.25	1	77	2	8	0.25	1
26	3	3	0	0	2	85	2	8	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	62	1.75	7	0.25	1	63	2.25	9	0.25	1
26	5	5	0	0	1	85	2	8	0.25	1	77	0	0	0	0	0	0	0	0	0	0	0	72	1.75	7	0.25	1	69	2.25	9	0.25	1
27	3	3	0	0	2	85	2.25	9	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	60	2	8	0.25	1	61	2.5	10	0.25	1
27	5	5	0	0	1	85	2.25	9	0.25	1	69	0	0	0	0	0	0	0	0	0	0	0	77	2	8	0.25	1	72	2.5	10	0.25	1
28	3	3	0	0	2	85	2.5	10	0.25	1	61	0	0	0	0	0	0	0	0	0	0	0	63	2.25	9	0.25	1	64	2.75	11	0.25	1
28	5	5	0	0	1	85	2.5	10	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	69	2.25	9	0.25	1	77	2.75	11	0.25	1
29	3	3	0	0	2	85	2.75	11	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	61	2.5	10	0.25	1	67	3	12	0.5	2
29	5	5	0	0	1	85	2.75	11	0.25	1	77	0	0	0	0	0	0	0	0	0	0	0	72	2.5	10	0.25	1	71	3	12	0.25	1
30	1	1	0	0	3	85	3	12	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	3.25	13	0.25	1
30	3	3	0	0	2	85	3	12	0.5	2	67	0	0	0	0	0	0	0	0	0	0	0	64	2.75	11	0.25	1	-1	-1	-1	-1	-1
30	5	5	0	0	1	85	3	12	0.25	1	71	0	0	0	0	0	0	0	0	0	0	0	77	2.75	11	0.25	1	74	3.25	13	0.25	1
31	1	1	0	0	3	85	3.25	13	0.25	1	62	0	0	0	0	0	0	0	0	0	0	0	65	3	12	0.25	1	50	3.5	14	0.25	1
31	5	5	0	0	1	85	3.25	13	0.25	1	74	0	0	0	0	0	0	0	0	0	0	0	71	3	12	0.25	1	80	3.5	14	0.25	1
32	1	1	0	0	3	85	3.5	14	0.25	1	50	0	0	0	0	0	0	0	0	0	0	0	62	3.25	13	0.25	1	52	3.75	15	0.25	1
32	5	5	0	0	1	85	3.5	14	0.25	1	80	0	0	0	0	0	0	0	0	0	0	0	74	3.25	13	0.25	1	76	3.75	15	0.25	1
33	1	1	0	0	3	85	3.75	15	0.25	1	52	0	0	0	0	0	0	0	0	0	0	0	50	3.5	14	0.25	1	-1	-1	-1	-1	-1
33	5	5	0	0	1	85	3.75	15	0.25	1	76	0	0	0	0	0	0	0	0	0	0	0	80	3.5	14	0.25	1	-1	-1	-1	-1	-1
