line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	22	475	0	0	0.5	6	38	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	0.5	6	0.5	6
17	3	3	0	0	21	475	0	0	0.5	6	50	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	0.5	6	0.5	6
17	5	5	0	0	20	475	0	0	0.5	6	54	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	0.5	6	0.5	6
17	7	7	0	0	19	475	0	0	0.5	6	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	6	0.5	6
17	9	9	0	0	18	475	0	0	0.5	6	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	0.5	6	0.5	6
17	9	9	0	0	18	475	0	0	0.5	6	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	0.5	6	0.5	6
17	11	11	0	0	17	475	0	0	0.5	6	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	52	0.5	6	0.5	6
17	12	12	0	0	16	475	0	0	1	12	66	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	1	12	0.5	6
17	32	32	0	0	6	475	0	0	0.5	6	58	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	38	5.5	66	0.5	6
17	36	36	0	0	4	475	0	0	0.5	6	50	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	58	0.5	6	0.5	6
18	1	1	0	0	22	475	0.5	6	0.5	6	38	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0.5	6	38	1	12	0.5	6
18	3	3	0	0	21	475	0.5	6	0.5	6	50	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0.5	6	50	1	12	0.5	6
18	5	5	0	0	20	475	0.5	6	0.5	6	54	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0.5	6	54	1	12	0.5	6
18	7	7	0	0	19	475	0.5	6	0.5	6	63	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0.5	6	63	1	12	0.5	6
18	9	9	0	0	18	475	0.5	6	0.5	6	58	1	0	0	0	0	0	0	0	0	0	0	58	0	0	0.5	6	58	1	12	0.5	6
18	9	9	0	0	18	475	0.5	6	0.5	6	64	1	0	0	0	0	0	0	0	0	0	0	58	0	0	0.5	6	58	1	12	0.5	6
18	11	11	0	0	17	475	0.5	6	0.5	6	52	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0.5	6	54	1	12	1	12
18	36	36	0	0	4	475	0.5	6	0.5	6	58	0	0	0	0	0	1	0	0	0	0	0	50	0	0	0.5	6	64	1	12	0.5	6
19	1	1	0	0	22	475	1	12	0.5	6	38	0	0	0	0	0	0	0	0	0	0	0	38	0.5	6	0.5	6	38	1.5	18	0.5	6
19	3	3	0	0	21	475	1	12	0.5	6	50	0	0	0	0	0	0	0	0	0	0	0	50	0.5	6	0.5	6	50	1.5	18	0.5	6
