line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	7	7	0	0	1	11	0	0	0.5	60	64	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	75	0.5	60	0.25	30
18	5	5	0	0	2	11	0.125	15	0.125	15	92	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	0.25	30	0.125	15
19	3	3	0	0	3	11	0.166667	20	0.166667	20	67	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.333333	40	0.166667	20
20	5	5	0	0	2	11	0.25	30	0.125	15	79	0	0	0	0	0	0	0	0	0	0	1	92	0.125	15	0.125	15	92	0.375	45	0.125	15
21	3	3	0	0	3	11	0.333333	40	0.166667	20	56	0	0	0	0	0	0	0	0	0	0	1	67	0.166667	20	0.166667	20	59	0.666667	80	0.333333	40
22	5	5	0	0	2	11	0.375	45	0.125	15	92	0	0	0	0	0	0	0	0	0	1	0	79	0.25	30	0.125	15	79	0.5	60	0.125	15
23	5	5	0	0	2	11	0.5	60	0.125	15	79	0	0	0	0	0	0	0	0	0	0	1	92	0.375	45	0.125	15	92	0.625	75	0.125	15
23	7	7	0	0	1	11	0.5	60	0.25	30	75	0	0	0	0	0	0	0	0	0	0	1	64	0	0	0.5	60	72	0.75	90	0.25	30
24	5	5	0	0	2	11	0.625	75	0.125	15	92	0	0	0	0	0	0	0	0	0	1	0	79	0.5	60	0.125	15	79	0.75	90	0.125	15
25	3	3	0	0	3	11	0.666667	80	0.333333	40	59	0	0	0	0	0	0	0	0	0	1	0	56	0.333333	40	0.166667	20	84	1	120	0.166667	20
26	1	1	0	0	4	11	0.75	90	0.125	15	75	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.875	105	0.125	15
26	5	5	0	0	2	11	0.75	90	0.125	15	79	0	0	0	0	0	0	0	0	0	0	1	92	0.625	75	0.125	15	93	1.33333	160	0.666667	80
26	7	7	0	0	1	11	0.75	90	0.25	30	72	0	0	0	0	1	0	0	0	0	0	0	75	0.5	60	0.25	30	71	1	120	0.333333	40
27	1	1	0	0	4	11	0.875	105	0.125	15	75	0	0	0	0	0	0	0	0	0	1	0	75	0.75	90	0.125	15	64	1	120	0.2	24
28	1	1	0	0	4	11	1	120	0.2	24	64	0	0	0	0	0	0	0	0	0	0	1	75	0.875	105	0.125	15	53	1.2	144	0.2	24
28	3	3	0	0	3	11	1	120	0.166667	20	84	0	0	0	0	0	0	0	0	0	0	1	59	0.666667	80	0.333333	40	67	1.33333	160	0.166667	20
28	7	7	0	0	1	11	1	120	0.333333	40	71	0	0	0	0	1	0	0	0	0	0	0	72	0.75	90	0.25	30	68	1.33333	160	0.666667	80
30	1	1	0	0	4	11	1.2	144	0.2	24	53	0	0	0	0	0	0	0	0	0	1	0	64	1	120	0.2	24	66	1.4	168	0.2	24
31	3	3	0	0	3	11	1.33333	160	0.166667	20	67	0	0	0	0	0	1	0	0	0	0	0	84	1	120	0.166667	20	67	1.5	180	0.166667	20
