line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	25	1	0	0	0.25	15	47	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	45	0.25	15	0.25	15
17	3	3	0	0	24	1	0	0	0.25	15	47	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	45	0.25	15	0.25	15
17	5	5	0	0	23	1	0	0	0.5	30	66	0	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	30	0.25	15
17	7	7	0	0	22	1	0	0	0.5	30	69	0	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.5	30	0.25	15
17	32	32	0	0	8	1	0	0	0.5	30	66	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	12.5	750	1.5	90
17	34	34	0	0	7	1	0	0	0.5	30	69	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	12.5	750	1.5	90
17	36	36	0	0	6	1	0	0	0.25	15	47	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	45	0.25	15	0.25	15
18	1	1	0	0	25	1	0.25	15	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0.25	15	47	0.5	30	0.5	30
18	3	3	0	0	24	1	0.25	15	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0.25	15	47	0.5	30	0.5	30
18	36	36	0	0	6	1	0.25	15	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0.25	15	47	0.5	30	0.5	30
19	1	1	0	0	25	1	0.5	30	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	0.25	15	0.25	15	47	1	60	0.25	15
19	3	3	0	0	24	1	0.5	30	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	0.25	15	0.25	15	47	1	60	0.25	15
19	5	5	0	0	23	1	0.5	30	0.25	15	63	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0.5	30	64	0.75	45	0.25	15
19	7	7	0	0	22	1	0.5	30	0.25	15	66	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0.5	30	68	0.75	45	0.25	15
19	36	36	0	0	6	1	0.5	30	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	0.25	15	0.25	15	44	6	360	0.25	15
20	5	5	0	0	23	1	0.75	45	0.25	15	64	0	0	0	0	0	0	0	0	0	0	0	63	0.5	30	0.25	15	66	1	60	0.5	30
20	7	7	0	0	22	1	0.75	45	0.25	15	68	0	0	0	0	0	0	0	0	0	0	0	66	0.5	30	0.25	15	69	1	60	0.5	30
22	1	1	0	0	25	1	1	60	0.25	15	47	0	0	0	0	0	0	0	0	0	0	0	47	0.5	30	0.5	30	45	1.25	75	0.25	15
22	3	3	0	0	24	1	1	60	0.25	15	47	0	0	0	0	0	0	0	0	0	0	0	47	0.5	30	0.5	30	45	1.25	75	0.25	15
22	5	5	0	0	23	1	1	60	0.5	30	66	0	0	0	0	0	0	0	0	0	0	0	64	0.75	45	0.25	15	63	1.5	90	0.25	15
22	7	7	0	0	22	1	1	60	0.5	30	69	0	0	0	0	0	0	0	0	0	0	0	68	0.75	45	0.25	15	66	1.5	90	0.25	15
22	30	30	0	0	9	1	1	60	2	120	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	3.5	210	0.5	30
22	30	30	0	0	9	1	1	60	2	120	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	3.5	210	0.5	30
23	1	1	0	0	25	1	1.25	75	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	1	60	0.25	15	47	1.5	90	0.5	30
23	3	3	0	0	24	1	1.25	75	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	1	60	0.25	15	47	1.5	90	0.5	30
24	1	1	0	0	25	1	1.5	90	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	1.25	75	0.25	15	47	2	120	0.25	15
24	3	3	0	0	24	1	1.5	90	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	1.25	75	0.25	15	47	2	120	0.25	15
24	5	5	0	0	23	1	1.5	90	0.25	15	63	0	0	0	0	0	0	0	0	0	0	0	66	1	60	0.5	30	64	1.75	105	0.25	15
24	7	7	0	0	22	1	1.5	90	0.25	15	66	0	0	0	0	0	0	0	0	0	0	0	69	1	60	0.5	30	68	1.75	105	0.25	15
25	5	5	0	0	23	1	1.75	105	0.25	15	64	0	0	0	0	0	0	0	0	0	0	0	63	1.5	90	0.25	15	66	2	120	0.25	15
25	7	7	0	0	22	1	1.75	105	0.25	15	68	0	0	0	0	0	0	0	0	0	0	0	66	1.5	90	0.25	15	69	2	120	0.25	15
26	1	1	0	0	25	1	2	120	0.25	15	47	0	0	0	0	0	0	0	0	0	0	0	47	1.5	90	0.5	30	45	2.25	135	0.25	15
26	3	3	0	0	24	1	2	120	0.25	15	47	0	0	0	0	0	0	0	0	0	0	0	47	1.5	90	0.5	30	45	2.25	135	0.25	15
26	5	5	0	0	23	1	2	120	0.25	15	66	0	0	0	0	0	0	0	0	0	0	0	64	1.75	105	0.25	15	68	2.25	135	0.25	15
26	7	7	0	0	22	1	2	120	0.25	15	69	0	0	0	0	0	0	0	0	0	0	0	68	1.75	105	0.25	15	71	2.25	135	0.25	15
27	1	1	0	0	25	1	2.25	135	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	2	120	0.25	15	47	2.5	150	0.5	30
27	3	3	0	0	24	1	2.25	135	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	2	120	0.25	15	47	2.5	150	0.5	30
27	5	5	0	0	23	1	2.25	135	0.25	15	68	0	0	0	0	0	0	0	0	0	0	0	66	2	120	0.25	15	66	2.5	150	0.25	15
27	7	7	0	0	22	1	2.25	135	0.25	15	71	0	0	0	0	0	0	0	0	0	0	0	69	2	120	0.25	15	69	2.5	150	0.25	15
28	1	1	0	0	25	1	2.5	150	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	2.25	135	0.25	15	47	3	180	0.25	15
28	3	3	0	0	24	1	2.5	150	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	2.25	135	0.25	15	47	3	180	0.25	15
28	5	5	0	0	23	1	2.5	150	0.25	15	66	0	0	0	0	0	0	0	0	0	0	0	68	2.25	135	0.25	15	64	2.75	165	0.25	15
28	7	7	0	0	22	1	2.5	150	0.25	15	69	0	0	0	0	0	0	0	0	0	0	0	71	2.25	135	0.25	15	68	2.75	165	0.25	15
29	5	5	0	0	23	1	2.75	165	0.25	15	64	0	0	0	0	0	0	0	0	0	0	0	66	2.5	150	0.25	15	66	3	180	0.5	30
29	7	7	0	0	22	1	2.75	165	0.25	15	68	0	0	0	0	0	0	0	0	0	0	0	69	2.5	150	0.25	15	69	3	180	0.5	30
32	1	1	0	0	25	2	3	180	0.25	15	47	0	0	0	0	0	0	0	0	0	0	0	47	2.5	150	0.5	30	45	3.25	195	0.25	15
32	3	3	0	0	24	2	3	180	0.25	15	47	0	0	0	0	0	0	0	0	0	0	0	47	2.5	150	0.5	30	45	3.25	195	0.25	15
32	5	5	0	0	23	2	3	180	0.5	30	66	0	0	0	0	0	0	0	0	0	0	0	64	2.75	165	0.25	15	63	3.5	210	0.25	15
32	7	7	0	0	22	2	3	180	0.5	30	69	0	0	0	0	0	0	0	0	0	0	0	68	2.75	165	0.25	15	66	3.5	210	0.25	15
33	1	1	0	0	25	2	3.25	195	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	3	180	0.25	15	47	3.5	210	0.5	30
33	3	3	0	0	24	2	3.25	195	0.25	15	45	0	0	0	0	0	0	0	0	0	0	0	47	3	180	0.25	15	47	3.5	210	0.5	30
35	1	1	0	0	25	2	3.5	210	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	3.25	195	0.25	15	47	4	240	0.25	15
35	3	3	0	0	24	2	3.5	210	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	45	3.25	195	0.25	15	47	4	240	0.25	15
35	5	5	0	0	23	2	3.5	210	0.25	15	63	0	0	0	0	0	0	0	0	0	0	0	66	3	180	0.5	30	64	3.75	225	0.25	15
35	7	7	0	0	22	2	3.5	210	0.25	15	66	0	0	0	0	0	0	0	0	0	0	0	69	3	180	0.5	30	68	3.75	225	0.25	15
35	30	30	0	0	9	2	3.5	210	0.5	30	60	1	0	0	0	0	1	0	0	0	0	0	60	1	60	2	120	60	4	240	0.5	30
35	30	30	0	0	9	2	3.5	210	0.5	30	72	1	0	0	0	0	0	0	0	0	0	0	60	1	60	2	120	60	4	240	0.5	30
36	5	5	0	0	23	2	3.75	225	0.25	15	64	0	0	0	0	0	0	0	0	0	0	0	63	3.5	210	0.25	15	66	4	240	0.25	15
36	7	7	0	0	22	2	3.75	225	0.25	15	68	0	0	0	0	0	0	0	0	0	0	0	66	3.5	210	0.25	15	69	4	240	0.25	15
37	1	1	0	0	25	2	4	240	0.25	15	47	0	0	0	0	0	0	0	0	0	0	0	47	3.5	210	0.5	30	45	4.25	255	0.25	15
