line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
21	2	2	0	0	10	159	0	0	0.142857	24	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	0.142857	24	0.142857	24
21	11	11	0	0	5	159	0	0	4	672	96	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	84	6	1008	1	168
21	18	18	0	0	1	159	0	0	2	336	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	2	336	0.25	42
22	2	2	0	0	10	159	0.142857	24	0.142857	24	72	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0.142857	24	72	0.285714	48	0.142857	24
23	2	2	0	0	10	159	0.285714	48	0.142857	24	72	0	0	0	0	0	0	0	0	0	0	0	72	0.142857	24	0.142857	24	72	0.428571	72	0.142857	24
24	4	4	0	0	9	159	0.333333	56	0.333333	56	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	168	0.333333	56
25	2	2	0	0	10	159	0.428571	72	0.142857	24	72	0	0	0	0	0	0	0	0	0	0	0	72	0.285714	48	0.142857	24	72	0.571429	96	0.142857	24
26	2	2	0	0	10	159	0.571429	96	0.142857	24	72	0	0	0	0	0	0	0	0	0	0	0	72	0.428571	72	0.142857	24	72	0.714286	120	0.142857	24
28	2	2	0	0	10	159	0.714286	120	0.142857	24	72	0	0	0	0	0	0	0	0	0	0	0	72	0.571429	96	0.142857	24	72	0.857143	144	0.142857	24
29	2	2	0	0	10	159	0.857143	144	0.142857	24	72	0	0	0	0	0	0	0	0	0	0	0	72	0.714286	120	0.142857	24	96	6	1008	0.142857	24
30	4	4	0	0	9	159	1	168	0.333333	56	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.333333	56	0.333333	56	-13988	1.33333	224	0.333333	56
31	4	4	0	0	9	159	1.33333	224	0.333333	56	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	168	0.333333	56	-13988	3.33333	560	0.333333	56
33	7	7	0	0	7	159	2	336	1	168	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	3	504	4	672
33	18	18	0	0	1	159	2	336	0.25	42	61	0	0	0	0	0	0	0	0	0	0	0	61	0	0	2	336	61	2.25	378	0.25	42
34	18	18	0	0	1	159	2.25	378	0.25	42	61	0	0	0	0	0	0	0	0	0	0	0	61	2	336	0.25	42	61	2.5	420	0.25	42
35	18	18	0	0	1	159	2.5	420	0.25	42	61	0	0	0	0	0	0	0	0	0	0	0	61	2.25	378	0.25	42	61	2.75	462	0.25	42
36	18	18	0	0	1	159	2.75	462	0.25	42	61	0	0	0	0	0	0	0	0	0	0	0	61	2.5	420	0.25	42	61	3	504	0.25	42
38	7	7	0	0	7	159	3	504	4	672	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2	336	1	168	-13988	7	1176	4	672
38	18	18	0	0	1	159	3	504	0.25	42	61	0	0	0	0	0	0	0	0	0	0	0	61	2.75	462	0.25	42	-1	-1	-1	-1	-1
40	4	4	0	0	9	159	3.33333	560	0.333333	56	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.33333	224	0.333333	56	-13988	4	672	0.333333	56
41	14	14	0	0	3	159	3.5	588	1.25	210	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	4.75	798	0.25	42
44	4	4	0	0	9	159	4	672	0.333333	56	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3.33333	560	0.333333	56	-13988	4.33333	728	0.333333	56
45	4	4	0	0	9	159	4.33333	728	0.333333	56	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4	672	0.333333	56	-13988	4.66667	784	0.333333	56
46	4	4	0	0	9	159	4.66667	784	0.333333	56	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4.33333	728	0.333333	56	-13988	10.6667	1792	0.333333	56
47	14	14	0	0	3	159	4.75	798	0.25	42	61	0	0	0	0	0	0	0	0	0	0	1	61	3.5	588	1.25	210	-1	-1	-1	-1	-1
50	5	5	0	0	8	159	5	840	0.666667	112	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	5.66667	952	0.666667	112
52	12	12	0	0	4	159	5.5	924	0.5	84	61	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	61	6	1008	1	168
53	5	5	0	0	8	159	5.66667	952	0.666667	112	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	5	840	0.666667	112	-13988	6.33333	1064	0.666667	112
54	11	11	0	0	5	159	6	1008	1	168	84	0	0	0	0	0	0	0	0	0	1	0	96	0	0	4	672	96	7	1176	4	672
56	2	2	0	0	10	159	6	1008	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	72	0.857143	144	0.142857	24	96	6.14286	1032	0.142857	24
56	12	12	0	0	4	159	6	1008	1	168	61	0	0	0	0	0	0	0	0	0	0	1	61	5.5	924	0.5	84	61	7	1176	7.25	1218
57	2	2	0	0	10	159	6.14286	1032	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	6	1008	0.142857	24	96	6.28571	1056	0.142857	24
58	2	2	0	0	10	159	6.28571	1056	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	6.14286	1032	0.142857	24	96	6.42857	1080	0.142857	24
59	5	5	0	0	8	159	6.33333	1064	0.666667	112	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	5.66667	952	0.666667	112	-13988	13	2184	0.666667	112
60	2	2	0	0	10	159	6.42857	1080	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	6.28571	1056	0.142857	24	96	6.57143	1104	0.142857	24
61	2	2	0	0	10	159	6.57143	1104	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	6.42857	1080	0.142857	24	96	6.71429	1128	0.142857	24
62	2	2	0	0	10	159	6.71429	1128	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	6.57143	1104	0.142857	24	96	6.85714	1152	0.142857	24
63	2	2	0	0	10	159	6.85714	1152	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	6.71429	1128	0.142857	24	96	7	1176	0.142857	24
68	2	2	0	0	10	160	7	1176	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	6.85714	1152	0.142857	24	96	7.14286	1200	0.142857	24
68	7	7	0	0	7	160	7	1176	4	672	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3	504	4	672	-1	-1	-1	-1	-1
68	11	11	0	0	5	160	7	1176	4	672	96	0	0	0	0	0	0	0	0	0	0	0	84	6	1008	1	168	84	12	2016	3	504
68	12	12	0	0	4	160	7	1176	7.25	1218	61	0	0	0	0	0	0	0	0	0	0	0	61	6	1008	1	168	61	14.25	2394	0.25	42
69	2	2	0	0	10	160	7.14286	1200	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	7	1176	0.142857	24	96	7.28571	1224	0.142857	24
70	2	2	0	0	10	160	7.28571	1224	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	7.14286	1200	0.142857	24	96	7.42857	1248	0.142857	24
71	2	2	0	0	10	160	7.42857	1248	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	7.28571	1224	0.142857	24	96	7.57143	1272	0.142857	24
72	2	2	0	0	10	160	7.57143	1272	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	7.42857	1248	0.142857	24	96	7.71429	1296	0.142857	24
73	2	2	0	0	10	160	7.71429	1296	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	7.57143	1272	0.142857	24	96	7.85714	1320	0.142857	24
74	2	2	0	0	10	160	7.85714	1320	0.142857	24	96	0	0	0	0	0	0	0	0	0	0	0	96	7.71429	1296	0.142857	24	96	12	2016	0.142857	24
76	9	9	0	0	6	160	8	1344	3	504	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	11	1848	4	672
77	1	1	0	0	11	160	8.125	1365	0.125	21	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	8.25	1386	0.25	42
78	1	1	0	0	11	160	8.25	1386	0.25	42	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	8.125	1365	0.125	21	-13988	8.75	1470	0.25	42
80	1	1	0	0	11	160	8.75	1470	0.25	42	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	8.25	1386	0.25	42	-13988	9	1512	0.25	42
81	1	1	0	0	11	160	9	1512	0.25	42	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	8.75	1470	0.25	42	-13988	9.25	1554	0.25	42
82	1	1	0	0	11	160	9.25	1554	0.25	42	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	9	1512	0.25	42	-13988	9.5	1596	0.5	84
83	1	1	0	0	11	160	9.5	1596	0.5	84	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	9.25	1554	0.25	42	-1	-1	-1	-1	-1
85	4	4	0	0	9	160	10.6667	1792	0.333333	56	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4.66667	784	0.333333	56	-13988	11	1848	0.5	84
87	4	4	0	0	9	160	11	1848	0.5	84	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	10.6667	1792	0.333333	56	-13988	11.5	1932	0.166667	28
87	9	9	0	0	6	160	11	1848	4	672	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	8	1344	3	504	-1	-1	-1	-1	-1
88	4	4	0	0	9	160	11.5	1932	0.166667	28	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	11	1848	0.5	84	-13988	11.6667	1960	0.333333	56
