line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	7	7	0	0	9	56	0	0	1	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	8	48	1	6
17	15	15	0	0	5	56	0	0	8	48	61	1	1	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	8	48	8	48
17	15	15	0	0	5	56	0	0	8	48	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	8	48	8	48
17	17	17	0	0	4	56	0	0	0.666667	4	69	0	0	0	0	1	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	0.666667	4	0.666667	4
17	19	19	0	0	3	56	0	0	8	48	73	1	1	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	8	48	8	48
17	19	19	0	0	3	56	0	0	8	48	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	8	48	8	48
17	23	23	0	0	1	56	0	0	0.666667	4	81	0	0	0	0	1	0	0	0	0	1	0	-1	-1	-1	-1	-1	81	0.666667	4	0.666667	4
18	1	1	0	0	12	56	0.5	3	0.5	3	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	6	0.333333	2
18	3	3	0	0	11	56	0.5	3	0.5	3	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	6	0.333333	2
18	5	5	0	0	10	56	0.5	3	0.5	3	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1	6	0.333333	2
19	17	17	0	0	4	56	0.666667	4	0.666667	4	69	0	0	0	0	0	0	0	0	0	1	0	69	0	0	0.666667	4	68	1.33333	8	0.666667	4
19	21	21	0	0	2	56	0.666667	4	0.666667	4	69	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	68	1.33333	8	0.666667	4
19	23	23	0	0	1	56	0.666667	4	0.666667	4	81	0	0	0	0	0	0	0	0	0	1	0	81	0	0	0.666667	4	80	1.33333	8	0.666667	4
20	1	1	0	0	12	56	1	6	0.333333	2	51	0	0	0	0	0	0	0	0	0	1	0	49	0.5	3	0.5	3	51	1.33333	8	0.333333	2
20	3	3	0	0	11	56	1	6	0.333333	2	51	0	0	0	0	0	0	0	0	0	1	0	49	0.5	3	0.5	3	51	1.33333	8	0.333333	2
20	5	5	0	0	10	56	1	6	0.333333	2	63	0	0	0	0	0	0	0	0	0	1	0	61	0.5	3	0.5	3	63	1.33333	8	0.333333	2
21	1	1	0	0	12	56	1.33333	8	0.333333	2	51	0	0	0	0	0	0	0	0	0	0	1	51	1	6	0.333333	2	52	1.66667	10	0.333333	2
21	3	3	0	0	11	56	1.33333	8	0.333333	2	51	0	0	0	0	0	0	0	0	0	0	1	51	1	6	0.333333	2	52	1.66667	10	0.333333	2
