line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	3	3	0	0	12	47	0	0	1	840	79	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	2	1680	0.5	420
18	5	5	0	0	11	47	0	0	1	840	88	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	1	840	0.5	420
18	9	9	0	0	8	47	0	0	0.2	168	36	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	52	0.2	168	0.2	168
18	16	16	0	0	4	47	0	0	0.25	210	75	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.25	210	0.25	210
19	9	9	0	0	8	47	0.2	168	0.2	168	52	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0.2	168	66	0.4	336	0.2	168
20	16	16	0	0	4	47	0.25	210	0.25	210	61	0	0	0	0	0	0	0	0	0	1	0	75	0	0	0.25	210	75	0.5	420	0.25	210
21	9	9	0	0	8	47	0.4	336	0.2	168	66	0	0	0	0	0	0	0	0	0	0	0	52	0.2	168	0.2	168	53	0.6	504	0.2	168
22	1	1	0	0	13	47	0.5	420	0.5	420	61	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	65	1	840	1.5	1260
22	16	16	0	0	4	47	0.5	420	0.25	210	75	0	0	0	0	0	0	0	0	0	0	1	61	0.25	210	0.25	210	61	0.75	630	0.25	210
23	9	9	0	0	8	47	0.6	504	0.2	168	53	0	0	0	0	0	0	0	0	0	0	0	66	0.4	336	0.2	168	63	0.8	672	0.2	168
24	16	16	0	0	4	47	0.75	630	0.25	210	61	0	0	0	0	0	0	0	0	0	1	0	75	0.5	420	0.25	210	75	1	840	0.25	210
25	9	9	0	0	8	47	0.8	672	0.2	168	63	0	0	0	0	0	0	0	0	0	0	0	53	0.6	504	0.2	168	73	1	840	0.25	210
29	13	13	0	0	6	48	1	840	0	0	77	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	71	1	840	0.3	252
30	1	1	0	0	13	48	1	840	1.5	1260	65	0	0	0	0	0	0	0	0	0	0	1	61	0.5	420	0.5	420	-1	-1	-1	-1	-1
30	5	5	0	0	11	48	1	840	0.5	420	65	0	0	0	0	0	0	0	0	0	1	0	88	0	0	1	840	78	1.5	1260	1	840
30	9	9	0	0	8	48	1	840	0.25	210	73	0	0	0	0	0	0	0	0	0	0	0	63	0.8	672	0.2	168	51	4.5	3780	0.25	210
30	13	13	0	0	6	48	1	840	0.3	252	71	0	0	0	0	0	0	0	0	0	0	1	77	1	840	0	0	58	1.3	1092	0.3	252
30	16	16	0	0	4	48	1	840	0.25	210	75	0	0	0	0	0	0	0	0	0	1	1	61	0.75	630	0.25	210	74	1.25	1050	0.25	210
31	14	14	0	0	5	48	1.21429	1020	0.214286	180	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	71	1.42857	1200	0.214286	180
32	16	16	0	0	4	48	1.25	1050	0.25	210	74	0	0	0	0	0	0	0	0	0	0	0	75	1	840	0.25	210	72	1.5	1260	0.25	210
33	13	13	0	0	6	48	1.3	1092	0.3	252	58	0	0	0	0	0	0	0	0	0	0	0	71	1	840	0.3	252	72	1.6	1344	0.3	252
34	14	14	0	0	5	48	1.42857	1200	0.214286	180	71	0	0	0	0	0	0	0	0	0	0	1	57	1.21429	1020	0.214286	180	61	1.64286	1380	0.214286	180
35	5	5	0	0	11	48	1.5	1260	1	840	78	0	0	0	0	0	0	0	0	0	0	1	65	1	840	0.5	420	-1	-1	-1	-1	-1
35	16	16	0	0	4	48	1.5	1260	0.25	210	72	0	0	0	0	0	0	0	0	0	0	0	74	1.25	1050	0.25	210	70	1.75	1470	0.25	210
36	13	13	0	0	6	48	1.6	1344	0.3	252	72	0	0	0	0	0	0	0	0	0	0	0	58	1.3	1092	0.3	252	74	1.9	1596	0.3	252
37	14	14	0	0	5	48	1.64286	1380	0.214286	180	61	0	0	0	0	0	0	0	0	0	1	0	71	1.42857	1200	0.214286	180	74	1.85714	1560	0.214286	180
38	16	16	0	0	4	48	1.75	1470	0.25	210	70	0	0	0	0	0	0	0	0	0	0	0	72	1.5	1260	0.25	210	69	2	1680	0.25	210
39	14	14	0	0	5	48	1.85714	1560	0.214286	180	74	0	0	0	0	0	0	0	0	0	0	1	61	1.64286	1380	0.214286	180	70	2.28571	1920	0	0
40	13	13	0	0	6	48	1.9	1596	0.3	252	74	0	0	0	0	0	0	0	0	0	0	0	72	1.6	1344	0.3	252	61	2.2	1848	0.3	252
41	3	3	0	0	12	48	2	1680	0.5	420	74	0	0	0	0	0	0	0	0	0	0	0	79	0	0	1	840	-1	-1	-1	-1	-1
41	16	16	0	0	4	48	2	1680	0.25	210	69	0	0	0	0	0	0	0	0	0	0	0	70	1.75	1470	0.25	210	85	2.25	1890	0.25	210
43	13	13	0	0	6	48	2.2	1848	0.3	252	61	0	0	0	0	0	0	0	0	0	0	0	74	1.9	1596	0.3	252	-1	-1	-1	-1	-1
44	16	16	0	0	4	48	2.25	1890	0.25	210	85	0	0	0	0	0	0	0	0	0	0	1	69	2	1680	0.25	210	-1	-1	-1	-1	-1
45	14	14	0	0	5	48	2.28571	1920	0	0	70	0	0	0	0	0	0	0	0	0	1	0	74	1.85714	1560	0.214286	180	80	2.28571	1920	0.214286	180
46	14	14	0	0	5	48	2.28571	1920	0.214286	180	80	0	0	0	0	0	0	0	0	0	0	1	70	2.28571	1920	0	0	82	3.5	2940	1	840
52	11	11	0	0	7	50	3.5	2940	1	840	72	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	14	14	0	0	5	50	3.5	2940	1	840	82	0	0	0	0	1	0	0	0	0	0	0	80	2.28571	1920	0.214286	180	-1	-1	-1	-1	-1
52	17	17	0	0	3	50	3.5	2940	1	840	80	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	18	18	0	0	2	50	3.5	2940	1	840	93	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	20	20	0	0	1	51	4.5	3780	0	0	59	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	4.5	3780	0.25	210
57	8	8	0	0	9	51	4.5	3780	0.25	210	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	5.25	4410	0.25	210
57	9	9	0	0	8	51	4.5	3780	0.25	210	51	0	0	0	0	0	1	0	0	0	0	0	73	1	840	0.25	210	60	4.75	3990	0.5	420
57	20	20	0	0	1	51	4.5	3780	0.25	210	51	0	0	0	0	0	0	0	0	0	0	0	59	4.5	3780	0	0	53	4.75	3990	0.25	210
58	9	9	0	0	8	51	4.75	3990	0.5	420	60	0	0	0	0	0	0	0	0	0	0	0	51	4.5	3780	0.25	210	50	5.25	4410	0.5	420
58	20	20	0	0	1	51	4.75	3990	0.25	210	53	0	0	0	0	0	0	0	0	0	0	0	51	4.5	3780	0.25	210	55	5	4200	0.25	210
59	20	20	0	0	1	51	5	4200	0.25	210	55	0	1	0	0	0	0	0	0	0	1	0	53	4.75	3990	0.25	210	54	5.25	4410	0.25	210
60	8	8	0	0	9	51	5.25	4410	0.25	210	50	0	0	0	0	0	0	0	0	0	0	0	51	4.5	3780	0.25	210	36	5.75	4830	0.5	420
