line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	2	154	0	0	0.5	2	40	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	0.5	2	0.5	2
18	1	1	0	0	2	154	0	0	0.5	2	47	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	0.5	2	0.5	2
18	1	1	0	0	2	154	0	0	0.5	2	52	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	0.5	2	0.5	2
18	2	2	1	0	1	154	0	0	1	4	71	0	0	0	0	1	0	0	0	0	1	0	-1	-1	-1	-1	-1	74	1	4	1	4
18	3	2	2	0	1	154	0	0	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	2	0.5	2
18	3	2	2	0	1	154	0	0	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	2	0.5	2
19	1	1	0	0	2	154	0.5	2	0.5	2	40	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0.5	2	38	1	4	0.5	2
19	1	1	0	0	2	154	0.5	2	0.5	2	47	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0.5	2	38	1	4	0.5	2
19	1	1	0	0	2	154	0.5	2	0.5	2	52	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0.5	2	38	1	4	0.5	2
19	3	2	2	0	1	154	0.5	2	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	2	62	1	4	0.5	2
19	3	2	2	0	1	154	0.5	2	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	2	62	1	4	0.5	2
20	1	1	0	0	2	154	1	4	0.5	2	38	1	0	0	0	0	0	0	0	0	0	0	40	0.5	2	0.5	2	38	1.5	6	0.75	3
20	1	1	0	0	2	154	1	4	0.5	2	45	1	0	0	0	0	0	0	0	0	0	0	40	0.5	2	0.5	2	38	1.5	6	0.75	3
20	1	1	0	0	2	154	1	4	0.5	2	50	1	0	0	0	0	0	0	0	0	0	0	40	0.5	2	0.5	2	38	1.5	6	0.75	3
20	2	2	1	0	1	154	1	4	1	4	74	0	0	0	0	1	0	0	0	0	0	0	71	0	0	1	4	76	2	8	1	4
20	3	2	2	0	1	154	1	4	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	64	0.5	2	0.5	2	62	1.5	6	0.75	3
20	3	2	2	0	1	154	1	4	0.5	2	66	1	0	0	0	0	0	0	0	0	0	0	64	0.5	2	0.5	2	62	1.5	6	0.75	3
21	1	1	0	0	2	154	1.5	6	0.75	3	38	1	0	0	0	0	0	0	0	0	0	0	38	1	4	0.5	2	36	2.25	9	0.75	3
21	1	1	0	0	2	154	1.5	6	0.75	3	45	1	0	0	0	0	0	0	0	0	0	0	38	1	4	0.5	2	36	2.25	9	0.75	3
21	1	1	0	0	2	154	1.5	6	0.75	3	50	1	0	0	0	0	0	0	0	0	0	0	38	1	4	0.5	2	36	2.25	9	0.75	3
21	3	2	2	0	1	154	1.5	6	0.75	3	62	1	0	0	0	0	0	0	0	0	0	0	62	1	4	0.5	2	64	2.25	9	0.75	3
21	3	2	2	0	1	154	1.5	6	0.75	3	66	1	0	0	0	0	0	0	0	0	0	0	62	1	4	0.5	2	64	2.25	9	0.75	3
22	2	2	1	0	1	154	2	8	1	4	76	0	0	0	0	1	0	0	0	0	0	0	74	1	4	1	4	71	3	12	1	4
23	1	1	0	0	2	154	2.25	9	0.75	3	36	1	0	0	0	0	0	0	0	0	0	0	38	1.5	6	0.75	3	40	3	12	0.5	2
23	1	1	0	0	2	154	2.25	9	0.75	3	43	1	0	0	0	0	0	0	0	0	0	0	38	1.5	6	0.75	3	40	3	12	0.5	2
