line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	11	117	0	0	0.5	2	54	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	56	0.5	2	0.5	2
17	2	2	0	0	10	117	0	0	0.5	2	58	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.5	2	0.5	2
17	3	3	0	0	9	117	0	0	0.5	2	64	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	2	0.5	2
17	4	4	0	0	8	117	0	0	0.5	2	67	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.5	2	0.5	2
17	5	5	0	0	7	117	0	0	0.25	1	62	1	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.25	1	0.25	1
17	5	5	0	0	7	117	0	0	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.25	1	0.25	1
18	5	5	0	0	7	117	0.25	1	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	62	0	0	0.25	1	62	0.5	2	0.25	1
18	5	5	0	0	7	117	0.25	1	0.25	1	86	1	0	0	0	0	0	0	0	0	0	0	62	0	0	0.25	1	62	0.5	2	0.25	1
19	1	1	0	0	11	117	0.5	2	0.5	2	56	0	1	0	0	0	1	0	0	0	0	0	54	0	0	0.5	2	54	1	4	0.5	2
19	2	2	0	0	10	117	0.5	2	0.5	2	59	0	1	0	0	0	1	0	0	0	0	0	58	0	0	0.5	2	58	1	4	0.5	2
19	3	3	0	0	9	117	0.5	2	0.5	2	64	0	0	0	0	0	1	0	0	0	0	0	64	0	0	0.5	2	64	1	4	0.5	2
19	4	4	0	0	8	117	0.5	2	0.5	2	67	0	0	0	0	0	1	0	0	0	0	0	67	0	0	0.5	2	67	1	4	0.5	2
19	5	5	0	0	7	117	0.5	2	0.25	1	62	1	0	0	0	0	0	0	0	0	0	0	74	0.25	1	0.25	1	74	0.75	3	0.25	1
19	5	5	0	0	7	117	0.5	2	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	74	0.25	1	0.25	1	74	0.75	3	0.25	1
19	11	11	0	0	4	117	0.5	2	0.5	2	56	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	65	1.5	6	0.5	2
19	11	11	0	0	4	117	0.5	2	0.5	2	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	1.5	6	0.5	2
20	5	5	0	0	7	117	0.75	3	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	62	0.5	2	0.25	1	62	1	4	0.25	1
20	5	5	0	0	7	117	0.75	3	0.25	1	86	1	0	0	0	0	0	0	0	0	0	0	62	0.5	2	0.25	1	62	1	4	0.25	1
21	1	1	0	0	11	117	1	4	0.5	2	54	0	0	0	0	0	1	0	0	0	0	0	56	0.5	2	0.5	2	54	1.5	6	0.5	2
21	2	2	0	0	10	117	1	4	0.5	2	58	0	0	0	0	0	1	0	0	0	0	0	59	0.5	2	0.5	2	58	1.5	6	0.5	2
21	3	3	0	0	9	117	1	4	0.5	2	64	0	0	0	0	0	1	0	0	0	0	0	64	0.5	2	0.5	2	65	1.5	6	0.5	2
21	4	4	0	0	8	117	1	4	0.5	2	67	0	0	0	0	0	1	0	0	0	0	0	67	0.5	2	0.5	2	69	1.5	6	0.5	2
21	5	5	0	0	7	117	1	4	0.25	1	62	1	0	0	0	0	0	0	0	0	0	0	74	0.75	3	0.25	1	74	1.25	5	0.25	1
21	5	5	0	0	7	117	1	4	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	74	0.75	3	0.25	1	74	1.25	5	0.25	1
21	13	13	0	0	3	117	1	4	0.25	1	65	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	64	1.25	5	0.25	1
21	15	15	0	0	2	117	1	4	0.25	1	77	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1.25	5	0.25	1
21	17	17	0	0	1	117	1	4	0.25	1	77	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1.25	5	0.25	1
22	5	5	0	0	7	117	1.25	5	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	62	1	4	0.25	1	62	1.5	6	0.25	1
22	5	5	0	0	7	117	1.25	5	0.25	1	86	1	0	0	0	0	0	0	0	0	0	0	62	1	4	0.25	1	62	1.5	6	0.25	1
22	13	13	0	0	3	117	1.25	5	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	65	1	4	0.25	1	62	1.5	6	0.5	2
22	15	15	0	0	2	117	1.25	5	0.25	1	76	0	0	0	0	0	0	0	0	0	0	0	77	1	4	0.25	1	74	1.5	6	0.5	2
22	17	17	0	0	1	117	1.25	5	0.25	1	76	0	0	0	0	0	0	0	0	0	0	0	77	1	4	0.25	1	74	1.5	6	0.5	2
23	1	1	0	0	11	117	1.5	6	0.5	2	54	0	0	0	0	0	1	0	0	0	0	0	54	1	4	0.5	2	54	2	8	0.5	2
23	2	2	0	0	10	117	1.5	6	0.5	2	58	0	0	0	0	0	1	0	0	0	0	0	58	1	4	0.5	2	58	2	8	0.5	2
23	3	3	0	0	9	117	1.5	6	0.5	2	65	0	1	0	0	0	1	0	0	0	0	0	64	1	4	0.5	2	64	2	8	0.5	2
23	4	4	0	0	8	117	1.5	6	0.5	2	69	0	1	0	0	0	1	0	0	0	0	0	67	1	4	0.5	2	67	2	8	0.5	2
23	5	5	0	0	7	117	1.5	6	0.25	1	62	1	0	0	0	0	0	0	0	0	0	0	74	1.25	5	0.25	1	74	1.75	7	0.25	1
23	5	5	0	0	7	117	1.5	6	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	74	1.25	5	0.25	1	74	1.75	7	0.25	1
23	11	11	0	0	4	117	1.5	6	0.5	2	65	1	0	0	0	0	1	0	0	0	0	0	56	0.5	2	0.5	2	56	2.5	10	0.5	2
23	11	11	0	0	4	117	1.5	6	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	56	0.5	2	0.5	2	56	2.5	10	0.5	2
23	13	13	0	0	3	117	1.5	6	0.5	2	62	0	0	0	0	0	0	0	0	0	0	1	64	1.25	5	0.25	1	77	2	8	0.25	1
23	15	15	0	0	2	117	1.5	6	0.5	2	74	0	0	0	0	0	0	0	0	0	0	1	76	1.25	5	0.25	1	89	2	8	0.25	1
23	17	17	0	0	1	117	1.5	6	0.5	2	74	0	0	0	0	0	0	0	0	0	0	1	76	1.25	5	0.25	1	89	2	8	0.25	1
24	5	5	0	0	7	117	1.75	7	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	62	1.5	6	0.25	1	62	2	8	0.25	1
24	5	5	0	0	7	117	1.75	7	0.25	1	86	1	0	0	0	0	0	0	0	0	0	0	62	1.5	6	0.25	1	62	2	8	0.25	1
25	1	1	0	0	11	117	2	8	0.5	2	54	0	0	0	0	0	1	0	0	0	0	0	54	1.5	6	0.5	2	56	2.5	10	0.5	2
