line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	2	2	0	0	2	35	0	0	1	2	65	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	2	1	2
17	4	4	0	0	1	35	0	0	0.5	1	70	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	0.5	1	1	2
18	1	1	0	0	3	35	0.5	1	0.5	1	41	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	29	1.5	3	0.5	1
18	4	4	0	0	1	35	0.5	1	1	2	69	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0.5	1	67	1.5	3	1	2
19	2	2	0	0	2	35	1	2	1	2	62	0	0	0	0	1	0	0	0	0	0	0	65	0	0	1	2	60	2	4	0.5	1
20	1	1	0	0	3	35	1.5	3	0.5	1	29	0	0	0	0	0	1	0	0	0	0	0	41	0.5	1	0.5	1	43	2	4	0.5	1
20	4	4	0	0	1	35	1.5	3	1	2	67	0	0	0	0	0	0	0	0	0	0	0	69	0.5	1	1	2	65	2.5	5	0.5	1
21	1	1	0	0	3	35	2	4	0.5	1	43	0	0	0	0	0	1	0	0	0	0	0	29	1.5	3	0.5	1	46	3.5	7	0.5	1
21	2	2	0	0	2	35	2	4	0.5	1	60	0	0	0	0	0	1	0	0	0	0	0	62	1	2	1	2	65	2.5	5	1	2
22	2	2	0	0	2	35	2.5	5	1	2	65	0	0	0	0	0	0	0	0	0	0	0	60	2	4	0.5	1	58	3.5	7	1	2
22	4	4	0	0	1	35	2.5	5	0.5	1	65	0	0	0	0	1	0	0	0	0	0	1	67	1.5	3	1	2	67	3	6	1	2
24	4	4	0	0	1	36	3	6	1	2	67	0	0	0	0	1	0	0	0	0	1	0	65	2.5	5	0.5	1	65	4	8	2	4
25	1	1	0	0	3	36	3.5	7	0.5	1	46	0	0	0	0	0	1	0	0	0	0	0	43	2	4	0.5	1	34	4	8	0.5	1
25	2	2	0	0	2	36	3.5	7	1	2	58	1	0	0	0	0	0	0	0	0	0	0	65	2.5	5	1	2	57	4.5	9	1	2
25	2	2	0	0	2	36	3.5	7	1	2	62	1	0	0	0	0	0	0	0	0	0	0	65	2.5	5	1	2	57	4.5	9	1	2
26	1	1	0	0	3	36	4	8	0.5	1	34	0	0	0	0	0	1	0	0	0	0	0	46	3.5	7	0.5	1	29	4.5	9	2	4
26	4	4	0	0	1	36	4	8	2	4	65	0	0	0	0	0	0	0	0	0	0	1	67	3	6	1	2	69	6	12	0.5	1
27	1	1	0	0	3	36	4.5	9	2	4	29	1	0	0	0	0	0	0	0	0	0	0	34	4	8	0.5	1	46	7	14	0.5	1
27	1	1	0	0	3	36	4.5	9	2	4	41	1	0	0	0	0	0	0	0	0	0	0	34	4	8	0.5	1	46	7	14	0.5	1
27	2	2	0	0	2	36	4.5	9	1	2	57	1	0	0	0	0	0	0	0	0	0	0	58	3.5	7	1	2	53	5.5	11	1	2
27	2	2	0	0	2	36	4.5	9	1	2	60	1	0	0	0	0	0	0	0	0	0	0	58	3.5	7	1	2	53	5.5	11	1	2
28	2	2	0	0	2	36	5.5	11	1	2	53	0	0	0	0	0	0	0	0	0	0	0	57	4.5	9	1	2	58	6.5	13	1	2
30	4	4	0	0	1	37	6	12	0.5	1	69	0	0	0	0	0	0	0	0	0	1	0	65	4	8	2	4	72	6.5	13	1	2
31	2	2	0	0	2	37	6.5	13	1	2	58	1	0	0	0	0	0	0	0	0	0	0	53	5.5	11	1	2	57	7.5	15	1	2
31	2	2	0	0	2	37	6.5	13	1	2	62	1	0	0	0	0	0	0	0	0	0	0	53	5.5	11	1	2	57	7.5	15	1	2
31	4	4	0	0	1	37	6.5	13	1	2	72	0	0	0	0	0	0	0	0	0	0	1	69	6	12	0.5	1	72	7.5	15	1	2
32	1	1	0	0	3	37	7	14	0.5	1	46	0	0	0	0	0	1	0	0	0	0	0	29	4.5	9	2	4	34	8	16	0.5	1
33	2	2	0	0	2	37	7.5	15	1	2	57	1	0	0	0	0	0	0	0	0	0	0	58	6.5	13	1	2	53	8.5	17	0.5	1
33	2	2	0	0	2	37	7.5	15	1	2	60	1	0	0	0	0	0	0	0	0	0	0	58	6.5	13	1	2	53	8.5	17	0.5	1
33	4	4	0	0	1	37	7.5	15	1	2	72	0	0	0	0	0	0	0	0	0	1	0	72	6.5	13	1	2	74	8.5	17	0.5	1
34	1	1	0	0	3	37	8	16	0.5	1	34	0	0	0	0	0	1	0	0	0	0	0	46	7	14	0.5	1	48	8.5	17	0.5	1
35	1	1	0	0	3	37	8.5	17	0.5	1	48	0	0	0	0	0	1	0	0	0	0	0	34	8	16	0.5	1	46	9.5	19	0.5	1
35	2	2	0	0	2	37	8.5	17	0.5	1	53	0	0	0	0	0	1	0	0	0	0	0	57	7.5	15	1	2	58	9	18	1	2
35	4	4	0	0	1	37	8.5	17	0.5	1	74	0	0	0	0	0	0	0	0	0	0	0	72	7.5	15	1	2	72	9	18	0.5	1
38	2	2	0	0	2	38	9	18	1	2	58	1	0	0	0	0	0	0	0	0	0	0	53	8.5	17	0.5	1	57	10	20	1	2
38	2	2	0	0	2	38	9	18	1	2	62	1	0	0	0	0	0	0	0	0	0	0	53	8.5	17	0.5	1	57	10	20	1	2
38	4	4	0	0	1	38	9	18	0.5	1	72	0	0	0	0	0	0	0	0	0	0	1	74	8.5	17	0.5	1	77	9.5	19	1	2
39	1	1	0	0	3	38	9.5	19	0.5	1	46	0	0	0	0	0	1	0	0	0	0	0	48	8.5	17	0.5	1	34	10.5	21	0.5	1
39	4	4	0	0	1	38	9.5	19	1	2	77	0	0	0	0	0	0	0	0	0	1	0	72	9	18	0.5	1	74	10.5	21	1	2
40	2	2	0	0	2	38	10	20	1	2	57	1	0	0	0	0	0	0	0	0	0	0	58	9	18	1	2	53	11	22	0.5	1
40	2	2	0	0	2	38	10	20	1	2	60	1	0	0	0	0	0	0	0	0	0	0	58	9	18	1	2	53	11	22	0.5	1
41	1	1	0	0	3	38	10.5	21	0.5	1	34	0	0	0	0	0	1	0	0	0	0	0	46	9.5	19	0.5	1	48	11	22	0.5	1
