line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	2	19	0	0	0.5	2	56	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	60	0.5	2	0.5	2
17	5	5	0	0	1	19	0	0	0.5	2	80	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	84	0.5	2	0.5	2
18	1	1	0	0	4	19	0.25	1	0.25	1	74	1	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	71	0.5	2	0.25	1
18	1	1	0	0	4	19	0.25	1	0.25	1	83	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	71	0.5	2	0.25	1
18	2	2	0	0	3	19	0.25	1	0.25	1	90	1	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	88	0.5	2	0.25	1
18	2	2	0	0	3	19	0.25	1	0.25	1	94	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	88	0.5	2	0.25	1
19	1	1	0	0	4	19	0.5	2	0.25	1	71	1	0	0	0	0	1	0	0	0	0	0	74	0.25	1	0.25	1	69	0.75	3	0.25	1
19	1	1	0	0	4	19	0.5	2	0.25	1	81	1	0	0	0	0	0	0	0	0	0	0	74	0.25	1	0.25	1	69	0.75	3	0.25	1
19	2	2	0	0	3	19	0.5	2	0.25	1	88	1	0	0	0	0	1	0	0	0	0	0	90	0.25	1	0.25	1	85	0.75	3	0.25	1
19	2	2	0	0	3	19	0.5	2	0.25	1	92	1	0	0	0	0	0	0	0	0	0	0	90	0.25	1	0.25	1	85	0.75	3	0.25	1
19	3	3	0	0	2	19	0.5	2	0.5	2	60	0	0	0	0	0	0	0	0	0	0	1	56	0	0	0.5	2	62	1	4	0.25	1
19	5	5	0	0	1	19	0.5	2	0.5	2	84	0	0	0	0	0	0	0	0	0	0	1	80	0	0	0.5	2	86	1	4	0.25	1
20	1	1	0	0	4	19	0.75	3	0.25	1	69	1	0	0	0	0	1	0	0	0	0	0	71	0.5	2	0.25	1	66	1	4	0.25	1
20	1	1	0	0	4	19	0.75	3	0.25	1	78	1	0	0	0	0	0	0	0	0	0	0	71	0.5	2	0.25	1	66	1	4	0.25	1
20	2	2	0	0	3	19	0.75	3	0.25	1	85	1	0	0	0	0	1	0	0	0	0	0	88	0.5	2	0.25	1	83	1	4	0.25	1
20	2	2	0	0	3	19	0.75	3	0.25	1	89	1	0	0	0	0	0	0	0	0	0	0	88	0.5	2	0.25	1	83	1	4	0.25	1
21	1	1	0	0	4	19	1	4	0.25	1	66	1	0	0	0	0	1	0	0	0	0	0	69	0.75	3	0.25	1	73	1.25	5	0.25	1
21	1	1	0	0	4	19	1	4	0.25	1	76	1	0	0	0	0	0	0	0	0	0	0	69	0.75	3	0.25	1	73	1.25	5	0.25	1
21	2	2	0	0	3	19	1	4	0.25	1	83	1	0	0	0	0	1	0	0	0	0	0	85	0.75	3	0.25	1	81	1.25	5	0.25	1
21	2	2	0	0	3	19	1	4	0.25	1	87	1	0	0	0	0	0	0	0	0	0	0	85	0.75	3	0.25	1	81	1.25	5	0.25	1
21	3	3	0	0	2	19	1	4	0.25	1	62	0	0	0	0	0	0	0	0	0	1	0	60	0.5	2	0.5	2	68	1.25	5	0.5	2
21	5	5	0	0	1	19	1	4	0.25	1	86	0	0	0	0	0	0	0	0	0	1	0	84	0.5	2	0.5	2	92	1.25	5	0.5	2
22	1	1	0	0	4	19	1.25	5	0.25	1	73	1	0	0	0	0	1	0	0	0	0	0	66	1	4	0.25	1	70	1.5	6	0.25	1
22	1	1	0	0	4	19	1.25	5	0.25	1	78	1	0	0	0	0	0	0	0	0	0	0	66	1	4	0.25	1	70	1.5	6	0.25	1
22	2	2	0	0	3	19	1.25	5	0.25	1	81	1	0	0	0	0	1	0	0	0	0	0	83	1	4	0.25	1	80	1.5	6	0.25	1
22	2	2	0	0	3	19	1.25	5	0.25	1	86	1	0	0	0	0	0	0	0	0	0	0	83	1	4	0.25	1	80	1.5	6	0.25	1
22	3	3	0	0	2	19	1.25	5	0.5	2	68	0	0	0	0	0	0	0	0	0	0	0	62	1	4	0.25	1	62	1.75	7	0.5	2
22	5	5	0	0	1	19	1.25	5	0.5	2	92	0	0	0	0	0	0	0	0	0	0	0	86	1	4	0.25	1	86	1.75	7	0.5	2
23	1	1	0	0	4	19	1.5	6	0.25	1	70	1	0	0	0	0	1	0	0	0	0	0	73	1.25	5	0.25	1	67	1.75	7	0.25	1
23	1	1	0	0	4	19	1.5	6	0.25	1	75	1	0	0	0	0	0	0	0	0	0	0	73	1.25	5	0.25	1	67	1.75	7	0.25	1
