line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	11	11	0	0	3	202	0	0	5	30	71	0	0	0	0	0	0	0	0	0	1	1	-1	-1	-1	-1	-1	70	5	30	2	12
20	7	7	0	0	5	202	1	6	1	6	55	0	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	55	2	12	1	6
20	9	9	0	0	4	202	1	6	1	6	60	0	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	60	2	12	1	6
21	1	1	0	0	8	202	2	12	1	6	48	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	48	4	24	1	6
21	3	3	0	0	7	202	2	12	1	6	36	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	36	4	24	1	6
21	3	3	0	0	7	202	2	12	1	6	43	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	4	24	1	6
21	5	5	0	0	6	202	2	12	1	6	52	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	52	4	24	1	6
21	7	7	0	0	5	202	2	12	1	6	55	0	0	0	0	0	1	0	0	0	0	0	55	1	6	1	6	55	3	18	1	6
21	9	9	0	0	4	202	2	12	1	6	60	0	0	0	0	0	1	0	0	0	0	0	60	1	6	1	6	60	3	18	1	6
21	13	13	0	0	2	202	2	12	0.333333	2	59	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	2.33333	14	0.333333	2
21	15	15	0	0	1	202	2	12	0.333333	2	62	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	2.33333	14	0.333333	2
22	13	13	0	0	2	202	2.33333	14	0.333333	2	56	0	0	0	0	0	0	0	0	0	0	0	59	2	12	0.333333	2	59	2.66667	16	0.333333	2
22	15	15	0	0	1	202	2.33333	14	0.333333	2	56	0	0	0	0	0	0	0	0	0	0	0	62	2	12	0.333333	2	62	2.66667	16	0.333333	2
23	13	13	0	0	2	202	2.66667	16	0.333333	2	59	0	0	0	0	0	0	0	0	0	0	0	56	2.33333	14	0.333333	2	56	3	18	0.5	3
23	15	15	0	0	1	202	2.66667	16	0.333333	2	62	0	0	0	0	0	0	0	0	0	0	0	56	2.33333	14	0.333333	2	56	3	18	0.5	3
24	7	7	0	0	5	202	3	18	1	6	55	0	0	0	0	0	1	0	0	0	0	1	55	2	12	1	6	55	4	24	1	6
24	9	9	0	0	4	202	3	18	1	6	60	0	0	0	0	0	1	0	0	0	0	1	60	2	12	1	6	60	4	24	1	6
24	13	13	0	0	2	202	3	18	0.5	3	56	0	0	0	0	0	0	0	0	0	0	1	59	2.66667	16	0.333333	2	57	4.5	27	0.5	3
24	15	15	0	0	1	202	3	18	0.5	3	56	0	0	0	0	0	0	0	0	0	0	1	62	2.66667	16	0.333333	2	62	4.5	27	0.5	3
27	1	1	0	0	8	203	4	24	1	6	48	0	0	0	0	0	1	0	0	0	0	0	48	2	12	1	6	48	6	36	1	6
27	3	3	0	0	7	203	4	24	1	6	36	1	0	0	0	0	1	0	0	0	0	0	36	2	12	1	6	36	6	36	1	6
27	3	3	0	0	7	203	4	24	1	6	43	1	0	0	0	0	0	0	0	0	0	0	36	2	12	1	6	36	6	36	1	6
27	5	5	0	0	6	203	4	24	1	6	52	0	0	0	0	0	1	0	0	0	0	0	52	2	12	1	6	52	6	36	1	6
27	7	7	0	0	5	203	4	24	1	6	55	0	0	0	0	0	1	0	0	0	1	0	55	3	18	1	6	55	5	30	1	6
27	9	9	0	0	4	203	4	24	1	6	60	0	0	0	0	0	1	0	0	0	1	0	60	3	18	1	6	60	5	30	1	6
28	13	13	0	0	2	203	4.5	27	0.5	3	57	0	0	0	0	0	0	0	0	0	1	0	56	3	18	0.5	3	56	5	30	0.5	3
28	15	15	0	0	1	203	4.5	27	0.5	3	62	0	0	0	0	0	0	0	0	0	1	0	56	3	18	0.5	3	56	5	30	0.5	3
29	7	7	0	0	5	203	5	30	1	6	55	0	0	0	0	0	1	0	0	0	0	0	55	4	24	1	6	55	6	36	1	6
29	9	9	0	0	4	203	5	30	1	6	60	0	0	0	0	0	1	0	0	0	0	0	60	4	24	1	6	60	6	36	1	6
29	11	11	0	0	3	203	5	30	2	12	70	0	0	0	0	0	0	0	0	0	0	1	71	0	0	5	30	71	7	42	0.5	3
29	13	13	0	0	2	203	5	30	0.5	3	56	0	0	0	0	0	0	0	0	0	0	1	57	4.5	27	0.5	3	57	6	36	0.5	3
29	15	15	0	0	1	203	5	30	0.5	3	56	0	0	0	0	0	0	0	0	0	0	1	62	4.5	27	0.5	3	62	6	36	0.5	3
31	1	1	0	0	8	203	6	36	1	6	48	0	0	0	0	0	1	0	0	0	0	0	48	4	24	1	6	48	8	48	1	6
31	3	3	0	0	7	203	6	36	1	6	36	1	0	0	0	0	1	0	0	0	0	0	36	4	24	1	6	36	8	48	1	6
31	3	3	0	0	7	203	6	36	1	6	43	1	0	0	0	0	0	0	0	0	0	0	36	4	24	1	6	36	8	48	1	6
31	5	5	0	0	6	203	6	36	1	6	52	0	0	0	0	0	1	0	0	0	0	0	52	4	24	1	6	52	8	48	1	6
31	7	7	0	0	5	203	6	36	1	6	55	0	0	0	0	0	1	0	0	0	0	0	55	5	30	1	6	55	7	42	2	12
31	9	9	0	0	4	203	6	36	1	6	60	0	0	0	0	0	1	0	0	0	0	0	60	5	30	1	6	60	7	42	2	12
31	13	13	0	0	2	203	6	36	0.5	3	57	0	0	0	0	0	0	0	0	0	1	0	56	5	30	0.5	3	56	6.5	39	0.5	3
31	15	15	0	0	1	203	6	36	0.5	3	62	0	0	0	0	0	0	0	0	0	1	0	56	5	30	0.5	3	56	6.5	39	0.5	3
32	13	13	0	0	2	203	6.5	39	0.5	3	56	0	0	0	0	0	0	0	0	0	0	1	57	6	36	0.5	3	57	7.5	45	0.5	3
32	15	15	0	0	1	203	6.5	39	0.5	3	56	0	0	0	0	0	0	0	0	0	0	1	62	6	36	0.5	3	62	7.5	45	0.5	3
33	7	7	0	0	5	203	7	42	2	12	55	0	0	0	0	0	0	0	0	0	0	0	55	6	36	1	6	55	10	60	1	6
33	9	9	0	0	4	203	7	42	2	12	60	0	0	0	0	0	0	0	0	0	0	0	60	6	36	1	6	60	10	60	1	6
33	11	11	0	0	3	203	7	42	0.5	3	71	0	0	0	0	0	0	0	0	0	1	0	70	5	30	2	12	70	7.5	45	0.5	3
34	11	11	0	0	3	203	7.5	45	0.5	3	70	0	0	0	0	0	0	0	0	0	0	1	71	7	42	0.5	3	66	8	48	5	30
