line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	1	1	0	0	0.75	6	88	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	0.75	6	0.25	2
18	3	3	0	0	1	1	0.75	6	0.25	2	76	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0.75	6	75	1	8	0.5	4
19	3	3	0	0	1	1	1	8	0.5	4	75	0	0	0	0	0	0	0	0	0	0	0	76	0.75	6	0.25	2	69	1.5	12	0.5	4
20	3	3	0	0	1	1	1.5	12	0.5	4	69	0	0	0	0	0	0	0	0	0	0	1	75	1	8	0.5	4	38	2	16	2.25	18
21	1	1	0	0	3	1	1.75	14	0.75	6	59	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	2.5	20	0.75	6
25	3	3	0	0	1	2	2	16	2.25	18	38	0	0	0	0	0	0	0	0	0	0	0	69	1.5	12	0.5	4	90	4.25	34	0.25	2
26	1	1	0	0	3	2	2.5	20	0.75	6	49	0	0	1	0	0	0	0	0	0	0	0	59	1.75	14	0.75	6	57	3.25	26	0.375	3
27	2	2	0	0	2	2	2.75	22	1.5	12	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	4.25	34	0.25	2
27	2	2	0	0	2	2	2.75	22	1.5	12	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	4.25	34	0.25	2
29	1	1	0	0	3	2	3.25	26	0.375	3	57	0	0	1	0	0	0	0	0	0	0	0	49	2.5	20	0.75	6	55	3.625	29	0.75	6
31	1	1	0	0	3	2	3.625	29	0.75	6	55	0	0	0	0	0	0	0	0	0	0	0	57	3.25	26	0.375	3	44	4.375	35	1.125	9
34	2	2	0	0	2	2	4.25	34	0.25	2	60	1	0	0	0	0	0	0	0	0	0	0	58	2.75	22	1.5	12	62	4.5	36	0.375	3
34	2	2	0	0	2	2	4.25	34	0.25	2	71	1	0	0	0	0	0	0	0	0	0	0	58	2.75	22	1.5	12	62	4.5	36	0.375	3
34	3	3	0	0	1	2	4.25	34	0.25	2	90	0	0	0	0	0	0	0	0	0	1	0	38	2	16	2.25	18	83	4.5	36	2.75	22
35	1	1	0	0	3	2	4.375	35	1.125	9	44	0	0	1	0	0	0	0	0	0	0	0	55	3.625	29	0.75	6	54	5.5	44	0.75	6
38	2	2	0	0	2	3	4.5	36	0.375	3	62	1	0	0	0	0	0	0	0	0	0	0	60	4.25	34	0.25	2	65	4.875	39	1.5	12
38	2	2	0	0	2	3	4.5	36	0.375	3	73	1	0	0	0	0	0	0	0	0	0	0	60	4.25	34	0.25	2	65	4.875	39	1.5	12
38	3	3	0	0	1	3	4.5	36	2.75	22	83	0	0	0	0	0	0	0	0	0	0	0	90	4.25	34	0.25	2	63	7.25	58	1.75	14
39	2	2	0	0	2	3	4.875	39	1.5	12	65	1	0	0	0	0	0	0	0	0	0	0	62	4.5	36	0.375	3	68	6.375	51	0.25	2
39	2	2	0	0	2	3	4.875	39	1.5	12	76	1	0	0	0	0	0	0	0	0	0	0	62	4.5	36	0.375	3	68	6.375	51	0.25	2
41	1	1	0	0	3	3	5.5	44	0.75	6	54	0	0	1	0	0	0	0	0	0	0	0	44	4.375	35	1.125	9	43	6.25	50	0.75	6
43	1	1	0	0	3	3	6.25	50	0.75	6	43	0	0	1	0	0	0	0	0	0	0	0	54	5.5	44	0.75	6	52	7	56	0.375	3
44	2	2	0	0	2	3	6.375	51	0.25	2	68	1	0	0	0	0	0	0	0	0	0	0	65	4.875	39	1.5	12	62	6.625	53	0.375	3
44	2	2	0	0	2	3	6.375	51	0.25	2	73	1	0	0	0	0	0	0	0	0	0	0	65	4.875	39	1.5	12	62	6.625	53	0.375	3
46	2	2	0	0	2	3	6.625	53	0.375	3	62	1	0	0	0	0	0	0	0	0	0	0	68	6.375	51	0.25	2	57	7	56	0.25	2
46	2	2	0	0	2	3	6.625	53	0.375	3	70	1	0	0	0	0	0	0	0	0	0	0	68	6.375	51	0.25	2	57	7	56	0.25	2
47	1	1	0	0	3	3	7	56	0.375	3	52	0	0	1	0	0	0	0	0	0	0	0	43	6.25	50	0.75	6	50	7.375	59	0.75	6
47	2	2	0	0	2	3	7	56	0.25	2	57	1	0	0	0	0	0	0	0	0	0	0	62	6.625	53	0.375	3	59	7.25	58	0.375	3
47	2	2	0	0	2	3	7	56	0.25	2	68	1	0	0	0	0	0	0	0	0	0	0	62	6.625	53	0.375	3	59	7.25	58	0.375	3
50	2	2	0	0	2	4	7.25	58	0.375	3	59	1	0	0	0	0	0	0	0	0	0	0	57	7	56	0.25	2	55	7.625	61	0.25	2
50	2	2	0	0	2	4	7.25	58	0.375	3	66	1	0	0	0	0	0	0	0	0	0	0	57	7	56	0.25	2	55	7.625	61	0.25	2
50	3	3	0	0	1	4	7.25	58	1.75	14	63	0	0	0	0	0	0	0	0	0	0	0	83	4.5	36	2.75	22	64	9	72	0.75	6
51	1	1	0	0	3	4	7.375	59	0.75	6	50	0	0	1	0	0	0	0	0	0	0	0	52	7	56	0.375	3	41	8.125	65	1.125	9
53	2	2	0	0	2	4	7.625	61	0.25	2	55	1	0	0	0	0	0	0	0	0	0	0	59	7.25	58	0.375	3	48	7.875	63	1.5	12
53	2	2	0	0	2	4	7.625	61	0.25	2	61	1	0	0	0	0	0	0	0	0	0	0	59	7.25	58	0.375	3	48	7.875	63	1.5	12
55	2	2	0	0	2	4	7.875	63	1.5	12	48	1	0	0	0	0	0	0	0	0	0	0	55	7.625	61	0.25	2	58	9.375	75	0.375	3
55	2	2	0	0	2	4	7.875	63	1.5	12	59	1	0	0	0	0	0	0	0	0	0	0	55	7.625	61	0.25	2	58	9.375	75	0.375	3
56	1	1	0	0	3	4	8.125	65	1.125	9	41	0	0	1	0	0	0	0	0	0	0	0	50	7.375	59	0.75	6	60	11	88	0.75	6
60	3	3	0	0	1	5	9	72	0.75	6	64	0	0	0	0	0	0	0	0	0	1	0	63	7.25	58	1.75	14	65	9.75	78	0.75	6
63	2	2	0	0	2	5	9.375	75	0.375	3	58	1	0	0	0	0	0	0	0	0	0	0	48	7.875	63	1.5	12	63	9.75	78	0.375	3
63	2	2	0	0	2	5	9.375	75	0.375	3	69	1	0	0	0	0	0	0	0	0	0	0	48	7.875	63	1.5	12	63	9.75	78	0.375	3
66	2	2	0	0	2	6	9.75	78	0.375	3	63	1	0	0	0	0	0	0	0	0	0	0	58	9.375	75	0.375	3	62	10.125	81	0.125	1
66	2	2	0	0	2	6	9.75	78	0.375	3	67	1	0	0	0	0	0	0	0	0	0	0	58	9.375	75	0.375	3	62	10.125	81	0.125	1
66	3	3	0	0	1	6	9.75	78	0.75	6	65	0	0	0	0	0	0	0	0	0	0	0	64	9	72	0.75	6	76	10.5	84	0.75	6
67	2	2	0	0	2	6	10.125	81	0.125	1	62	1	0	0	0	0	0	0	0	0	0	0	63	9.75	78	0.375	3	68	10.25	82	0.125	1
67	2	2	0	0	2	6	10.125	81	0.125	1	73	1	0	0	0	0	0	0	0	0	0	0	63	9.75	78	0.375	3	68	10.25	82	0.125	1
68	2	2	0	0	2	6	10.25	82	0.125	1	68	1	0	0	0	0	0	0	0	0	0	0	62	10.125	81	0.125	1	66	10.375	83	0.375	3
68	2	2	0	0	2	6	10.25	82	0.125	1	72	1	0	0	0	0	0	0	0	0	0	0	62	10.125	81	0.125	1	66	10.375	83	0.375	3
69	2	2	0	0	2	6	10.375	83	0.375	3	66	1	0	0	0	0	0	0	0	0	0	0	68	10.25	82	0.125	1	63	10.75	86	0.125	1
69	2	2	0	0	2	6	10.375	83	0.375	3	74	1	0	0	0	0	0	0	0	0	0	0	68	10.25	82	0.125	1	63	10.75	86	0.125	1
