line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	0	0	22	6	0	0	4	192	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	5	5	0	0	20	6	0	0	1	48	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	2	96	1	48
19	18	18	0	0	13	6	0	0	4	192	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	8	384	4	192
19	30	30	0	0	7	6	0	0	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.5	24	0.5	24
19	35	35	0	0	5	6	0	0	0.25	12	38	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	5	240	7.5	360
19	39	39	0	0	3	6	0	0	1	48	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	4	192	0.666667	32
19	40	40	0	0	2	6	0	0	1	48	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	4	192	0.666667	32
19	42	42	0	0	1	6	0	0	1	48	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	10	480	5	240
21	30	30	0	0	7	6	0.5	24	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	0	0	0.5	24	-13988	1	48	0.5	24
22	37	37	0	0	4	6	1	48	0	0	59	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	60	1	48	0	0
23	37	37	0	0	4	6	1	48	0	0	60	0	0	0	0	0	0	0	0	0	0	0	59	1	48	0	0	61	1	48	3.5	168
24	7	7	0	0	19	6	1	48	1	48	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	3	144	1	48
24	30	30	0	0	7	6	1	48	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	0.5	24	0.5	24	-13988	1.5	72	0.5	24
24	37	37	0	0	4	6	1	48	3.5	168	61	0	1	0	0	0	0	0	0	0	0	1	60	1	48	0	0	65	7	336	0	0
25	30	30	0	0	7	6	1.5	72	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	1	48	0.5	24	-13988	2	96	0.5	24
26	5	5	0	0	20	6	2	96	1	48	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	1	48	-13988	8	384	1	48
26	30	30	0	0	7	6	2	96	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	1.5	72	0.5	24	-13988	2.5	120	0.5	24
27	30	30	0	0	7	6	2.5	120	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	2	96	0.5	24	-13988	3	144	0.5	24
28	7	7	0	0	19	6	3	144	1	48	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	48	1	48	-13988	9	432	1	48
28	30	30	0	0	7	6	3	144	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	2.5	120	0.5	24	-13988	3.5	168	0.5	24
29	30	30	0	0	7	6	3.5	168	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	3	144	0.5	24	-13988	8.66667	416	0.666667	32
31	28	28	0	0	8	7	4	192	0.25	12	-13988	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	4.25	204	0.75	36
31	39	39	0	0	3	7	4	192	0.666667	32	61	0	0	0	0	0	0	0	0	0	0	0	61	0	0	1	48	61	4.66667	224	0.666667	32
31	40	40	0	0	2	7	4	192	0.666667	32	61	0	0	0	0	0	0	0	0	0	0	0	61	0	0	1	48	61	4.66667	224	0.666667	32
32	28	28	0	0	8	7	4.25	204	0.75	36	-13988	0	0	1	0	0	0	0	0	0	0	0	-13988	4	192	0.25	12	-13988	5	240	0.25	12
33	20	20	0	0	12	7	4.5	216	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	5	240	3	144
34	39	39	0	0	3	7	4.66667	224	0.666667	32	61	0	1	0	0	0	0	0	0	0	0	0	61	4	192	0.666667	32	61	5.33333	256	1.16667	56
34	40	40	0	0	2	7	4.66667	224	0.666667	32	61	0	1	0	0	0	0	0	0	0	0	0	61	4	192	0.666667	32	61	5.33333	256	1.16667	56
36	28	28	0	0	8	7	5	240	0.25	12	-13988	0	0	1	0	0	0	0	0	0	0	0	-13988	4.25	204	0.75	36	-13988	5.25	252	0.25	12
36	35	35	0	0	5	7	5	240	7.5	360	38	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0.25	12	38	17	816	1	48
37	28	28	0	0	8	7	5.25	252	0.25	12	-13988	0	0	1	0	0	0	0	0	0	0	0	-13988	5	240	0.25	12	-13988	5.5	264	0.5	24
38	39	39	0	0	3	7	5.33333	256	1.16667	56	61	0	1	0	0	0	0	0	0	0	0	0	61	4.66667	224	0.666667	32	61	6.5	312	0.5	24
38	40	40	0	0	2	7	5.33333	256	1.16667	56	61	0	1	0	0	0	0	0	0	0	0	0	61	4.66667	224	0.666667	32	61	6.5	312	0.5	24
39	28	28	0	0	8	7	5.5	264	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	5.25	252	0.25	12	-13988	6	288	2	96
41	24	24	0	0	10	7	6	288	2	96	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	13.5	648	0.5	24
41	32	32	0	0	6	7	6	288	0.666667	32	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	7.33333	352	0.666667	32
43	39	39	0	0	3	7	6.5	312	0.5	24	61	0	1	0	0	0	0	0	0	0	0	0	61	5.33333	256	1.16667	56	-1	-1	-1	-1	-1
43	40	40	0	0	2	7	6.5	312	0.5	24	61	0	1	0	0	0	0	0	0	0	0	0	61	5.33333	256	1.16667	56	-1	-1	-1	-1	-1
44	22	22	0	0	11	7	6.66667	320	0.666667	32	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	12	576	0.5	24
45	37	37	0	0	4	7	7	336	0	0	65	0	0	0	0	0	0	0	0	0	1	0	61	1	48	3.5	168	64	7	336	0	0
46	37	37	0	0	4	7	7	336	0	0	64	0	0	0	0	0	0	0	0	0	0	0	65	7	336	0	0	63	7	336	0	0
47	37	37	0	0	4	7	7	336	0	0	63	0	0	0	0	0	0	0	0	0	0	0	64	7	336	0	0	62	7	336	0	0
48	37	37	0	0	4	7	7	336	0	0	62	0	0	0	0	0	0	0	0	0	0	0	63	7	336	0	0	60	7	336	0.5	24
49	37	37	0	0	4	7	7	336	0.5	24	60	0	1	0	0	0	0	0	0	0	0	1	62	7	336	0	0	59	7.5	360	0	0
50	26	26	0	0	9	7	7.33333	352	0.666667	32	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	12.5	600	0.5	24
50	32	32	0	0	6	7	7.33333	352	0.666667	32	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	6	288	0.666667	32	-13988	14	672	0.5	24
51	37	37	0	0	4	7	7.5	360	0	0	59	0	0	0	0	0	0	0	0	0	1	0	60	7	336	0.5	24	60	7.5	360	0	0
52	37	37	0	0	4	7	7.5	360	0	0	60	0	0	0	0	0	0	0	0	0	0	0	59	7.5	360	0	0	60	7.5	360	0.5	24
53	37	37	0	0	4	7	7.5	360	0.5	24	60	0	1	0	0	0	0	0	0	0	0	1	60	7.5	360	0	0	59	8	384	0	0
55	37	37	0	0	4	8	8	384	0	0	59	0	0	0	0	0	0	0	0	0	1	0	60	7.5	360	0.5	24	60	8	384	0	0
58	37	37	0	0	4	8	8	384	0	0	60	0	0	0	0	0	0	0	0	0	0	0	59	8	384	0	0	61	8	384	4.5	216
59	3	3	0	0	21	8	8	384	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	8.5	408	0.5	24
59	5	5	0	0	20	8	8	384	1	48	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2	96	1	48	-13988	10	480	1	48
59	18	18	0	0	13	8	8	384	4	192	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	4	192	-13988	14.5	696	0.5	24
59	37	37	0	0	4	8	8	384	4.5	216	61	0	1	0	0	0	0	0	0	0	0	1	60	8	384	0	0	-1	-1	-1	-1	-1
60	3	3	0	0	21	8	8.5	408	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	8	384	0.5	24	-13988	9	432	0.5	24
61	30	30	0	0	7	8	8.66667	416	0.666667	32	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	3.5	168	0.5	24	-13988	9.33333	448	0.333333	16
62	3	3	0	0	21	8	9	432	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	8.5	408	0.5	24	-13988	9.5	456	0.5	24
62	7	7	0	0	19	8	9	432	1	48	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3	144	1	48	-13988	11	528	1	48
63	30	30	0	0	7	8	9.33333	448	0.333333	16	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	8.66667	416	0.666667	32	-13988	9.66667	464	0.333333	16
64	3	3	0	0	21	8	9.5	456	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	9	432	0.5	24	-13988	10	480	0.5	24
65	30	30	0	0	7	8	9.66667	464	0.333333	16	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	9.33333	448	0.333333	16	-13988	10.6667	512	0.333333	16
66	3	3	0	0	21	8	10	480	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	9.5	456	0.5	24	-13988	10.5	504	0.5	24
66	5	5	0	0	20	8	10	480	1	48	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	8	384	1	48	-13988	18	864	1	48
66	42	42	0	0	1	8	10	480	5	240	61	0	0	0	0	0	0	0	0	0	0	0	61	0	0	1	48	61	15	720	1	48
67	3	3	0	0	21	8	10.5	504	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	10	480	0.5	24	-13988	11	528	0.5	24
68	30	30	0	0	7	8	10.6667	512	0.333333	16	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	9.66667	464	0.333333	16	-13988	11	528	0.333333	16
69	3	3	0	0	21	8	11	528	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	10.5	504	0.5	24	-13988	11.5	552	0.5	24
69	7	7	0	0	19	8	11	528	1	48	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	9	432	1	48	-13988	19	912	1	48
69	30	30	0	0	7	8	11	528	0.333333	16	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	10.6667	512	0.333333	16	-13988	14	672	0.5	24
71	3	3	0	0	21	8	11.5	552	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	11	528	0.5	24	-13988	18	864	0.5	24
74	22	22	0	0	11	9	12	576	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	6.66667	320	0.666667	32	-1	-1	-1	-1	-1
75	14	14	0	0	15	9	12.5	600	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	13.5	648	0.5	24
75	16	16	0	0	14	9	12.5	600	0.5	24	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	18.6667	896	0.666667	32
75	26	26	0	0	9	9	12.5	600	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	7.33333	352	0.666667	32	-1	-1	-1	-1	-1
76	20	20	0	0	12	9	13	624	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	5	240	3	144	-1	-1	-1	-1	-1
77	14	14	0	0	15	9	13.5	648	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	12.5	600	0.5	24	-13988	14.5	696	0.5	24
77	24	24	0	0	10	9	13.5	648	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	6	288	2	96	-1	-1	-1	-1	-1
78	28	28	0	0	8	9	14	672	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	6	288	2	96	-1	-1	-1	-1	-1
78	30	30	0	0	7	9	14	672	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	11	528	0.333333	16	-13988	18.6667	896	0.666667	32
78	32	32	0	0	6	9	14	672	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	7.33333	352	0.666667	32	-13988	15	720	0	0
79	12	12	0	0	16	9	14.5	696	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	18	864	0	0
79	14	14	0	0	15	9	14.5	696	0.5	24	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	13.5	648	0.5	24	-1	-1	-1	-1	-1
79	18	18	0	0	13	9	14.5	696	0.5	24	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	8	384	4	192	-1	-1	-1	-1	-1
82	32	32	0	0	6	10	15	720	0	0	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	14	672	0.5	24	-13988	15	720	0.75	36
83	9	9	0	0	18	10	15	720	3	144	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	32	32	0	0	6	10	15	720	0.75	36	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	15	720	0	0	-13988	15.9375	765	0.1875	9
83	42	42	0	0	1	10	15	720	1	48	61	0	0	0	0	1	0	0	0	0	0	0	61	10	480	5	240	61	16	768	1	48
85	32	32	0	0	6	10	15.9375	765	0.1875	9	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	15	720	0.75	36	-13988	16.125	774	0.1875	9
86	42	42	0	0	1	10	16	768	1	48	61	0	0	0	0	1	0	0	0	0	0	0	61	15	720	1	48	61	17	816	1	48
87	32	32	0	0	6	10	16.125	774	0.1875	9	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	15.9375	765	0.1875	9	-13988	16.3125	783	0.1875	9
88	32	32	0	0	6	10	16.3125	783	0.1875	9	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	16.125	774	0.1875	9	-13988	16.5	792	0.75	36
89	32	32	0	0	6	10	16.5	792	0.75	36	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	16.3125	783	0.1875	9	-13988	17.25	828	0	0
90	35	35	0	0	5	10	17	816	1	48	38	0	0	0	0	0	0	0	0	0	0	0	38	5	240	7.5	360	38	18	864	2	96
90	42	42	0	0	1	10	17	816	1	48	61	0	1	0	0	0	0	0	0	0	0	0	61	16	768	1	48	61	18	864	1	48
91	32	32	0	0	6	10	17.25	828	0	0	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	16.5	792	0.75	36	-13988	17.25	828	0.75	36
92	32	32	0	0	6	10	17.25	828	0.75	36	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	17.25	828	0	0	-1	-1	-1	-1	-1
