line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	1	0	0	0.5	12	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	24	0.5	12
17	2	2	0	0	2	1	0	0	0.333333	8	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.333333	8	0.333333	8
18	2	2	0	0	2	1	0.333333	8	0.333333	8	74	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0.333333	8	62	0.666667	16	0.333333	8
20	2	2	0	0	2	1	0.666667	16	0.333333	8	62	0	0	0	0	0	0	0	0	0	0	0	74	0.333333	8	0.333333	8	62	1	24	0.333333	8
21	1	1	0	0	3	1	1	24	0.5	12	62	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0.5	12	62	2	48	0.5	12
21	2	2	0	0	2	1	1	24	0.333333	8	62	0	0	0	0	0	0	0	0	0	0	0	62	0.666667	16	0.333333	8	74	1.33333	32	0.333333	8
22	2	2	0	0	2	1	1.33333	32	0.333333	8	74	0	0	0	0	0	0	0	0	0	0	0	62	1	24	0.333333	8	62	1.66667	40	0.333333	8
24	2	2	0	0	2	1	1.66667	40	0.333333	8	62	0	0	0	0	0	0	0	0	0	0	0	74	1.33333	32	0.333333	8	62	2	48	0.333333	8
25	1	1	0	0	3	1	2	48	0.5	12	62	0	0	0	0	0	0	0	0	0	0	0	62	1	24	0.5	12	62	3	72	0.5	12
25	2	2	0	0	2	1	2	48	0.333333	8	62	0	0	0	0	0	0	0	0	0	0	0	62	1.66667	40	0.333333	8	74	2.33333	56	0.333333	8
26	2	2	0	0	2	1	2.33333	56	0.333333	8	74	0	0	0	0	0	0	0	0	0	0	0	62	2	48	0.333333	8	62	2.66667	64	0.333333	8
28	2	2	0	0	2	1	2.66667	64	0.333333	8	62	0	0	0	0	0	0	0	0	0	0	0	74	2.33333	56	0.333333	8	62	3	72	0.333333	8
30	1	1	0	0	3	2	3	72	0.5	12	62	0	0	0	0	0	0	0	0	0	0	0	62	2	48	0.5	12	62	4	96	0.5	12
