line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	10	148	0	0	1	2	39	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	33	3	6	1	2
18	3	3	0	0	9	148	0	0	1	2	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	45	3	6	1	2
18	5	5	0	0	8	148	0	0	1	2	81	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	6	12	0.5	1
18	7	7	0	0	7	148	0	0	0.5	1	55	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	0.5	1	0.5	1
18	19	19	0	0	1	148	0	0	1.5	3	81	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	1.5	3	0.5	1
19	7	7	0	0	7	148	0.5	1	0.5	1	58	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0.5	1	61	1	2	0.5	1
21	7	7	0	0	7	148	1	2	0.5	1	61	0	0	0	0	0	0	0	0	0	0	0	58	0.5	1	0.5	1	67	1.5	3	0.5	1
21	9	9	0	0	6	148	1	2	1	2	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	4	8	1	2
21	9	9	0	0	6	148	1	2	1	2	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	4	8	1	2
21	9	9	0	0	6	148	1	2	1	2	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	4	8	1	2
21	13	13	0	0	4	148	1	2	2	4	67	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	4	8	2	4
21	17	17	0	0	2	148	1	2	2	4	58	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	4	8	2	4
21	17	17	0	0	2	148	1	2	2	4	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	4	8	2	4
