line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	107	0	0	0.5	120	43	1	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	42	0.5	120	0.5	120
17	1	1	0	0	4	107	0	0	0.5	120	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	42	0.5	120	0.5	120
17	2	2	0	0	3	107	0	0	0.5	120	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	120	0.5	120
17	2	2	0	0	3	107	0	0	0.5	120	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	120	0.5	120
17	2	2	0	0	3	107	0	0	0.5	120	70	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	120	0.5	120
17	2	2	0	0	3	107	0	0	0.5	120	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	120	0.5	120
17	5	5	0	0	1	107	0	0	0.25	60	82	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.25	60	0.25	60
17	5	5	0	0	1	107	0	0	0.25	60	85	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.25	60	0.25	60
18	5	5	0	0	1	107	0.25	60	0.25	60	75	1	0	0	0	0	0	0	0	0	0	0	82	0	0	0.25	60	69	0.5	120	0.25	60
18	5	5	0	0	1	107	0.25	60	0.25	60	76	1	0	0	0	0	0	0	0	0	0	0	82	0	0	0.25	60	69	0.5	120	0.25	60
19	1	1	0	0	4	107	0.5	120	0.5	120	42	1	1	0	0	0	0	0	0	0	0	0	43	0	0	0.5	120	41	1	240	0.5	120
19	1	1	0	0	4	107	0.5	120	0.5	120	54	1	0	0	0	0	0	0	0	0	0	0	43	0	0	0.5	120	41	1	240	0.5	120
19	2	2	0	0	3	107	0.5	120	0.5	120	63	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	120	57	1	240	0.5	120
19	2	2	0	0	3	107	0.5	120	0.5	120	66	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	120	57	1	240	0.5	120
19	2	2	0	0	3	107	0.5	120	0.5	120	69	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	120	57	1	240	0.5	120
19	2	2	0	0	3	107	0.5	120	0.5	120	71	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	120	57	1	240	0.5	120
