line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	33	0	0	3	12	42	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	47	3	12	2	8
17	3	3	0	0	3	33	0	0	1.5	6	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1.5	6	0.5	2
17	3	3	0	0	3	33	0	0	1.5	6	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1.5	6	0.5	2
17	5	5	0	0	2	33	0	0	1.5	6	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	1.5	6	0.5	2
17	5	5	0	0	2	33	0	0	1.5	6	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	1.5	6	0.5	2
17	7	7	0	0	1	33	0	0	0.5	2	77	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	79	0.5	2	0.5	2
18	7	7	0	0	1	33	0.5	2	0.5	2	79	0	0	0	0	0	0	0	0	0	1	0	77	0	0	0.5	2	77	1	4	0.5	2
19	7	7	0	0	1	33	1	4	0.5	2	77	0	0	0	0	0	0	0	0	0	0	0	79	0.5	2	0.5	2	76	1.5	6	1	4
20	3	3	0	0	3	33	1.5	6	0.5	2	55	1	0	0	0	0	0	0	0	0	1	0	55	0	0	1.5	6	56	2	8	2	8
20	3	3	0	0	3	33	1.5	6	0.5	2	63	1	0	0	0	0	0	0	0	0	1	0	55	0	0	1.5	6	56	2	8	2	8
20	5	5	0	0	2	33	1.5	6	0.5	2	66	1	0	0	0	0	0	0	0	0	1	0	67	0	0	1.5	6	67	2	8	2	8
20	5	5	0	0	2	33	1.5	6	0.5	2	72	1	0	0	0	0	0	0	0	0	1	0	67	0	0	1.5	6	67	2	8	2	8
20	7	7	0	0	1	33	1.5	6	1	4	76	0	0	0	0	0	0	0	0	0	0	0	77	1	4	0.5	2	77	2.5	10	2	8
22	3	3	0	0	3	34	2	8	2	8	56	1	0	0	0	0	0	0	0	0	0	1	55	1.5	6	0.5	2	55	4	16	3	12
22	3	3	0	0	3	34	2	8	2	8	64	1	0	0	0	0	0	0	0	0	0	1	55	1.5	6	0.5	2	55	4	16	3	12
22	5	5	0	0	2	34	2	8	2	8	67	1	0	0	0	0	0	0	0	0	0	1	66	1.5	6	0.5	2	66	4	16	3	12
22	5	5	0	0	2	34	2	8	2	8	73	1	0	0	0	0	0	0	0	0	0	1	66	1.5	6	0.5	2	66	4	16	3	12
23	7	7	0	0	1	34	2.5	10	2	8	77	0	0	0	0	0	0	0	0	0	0	0	76	1.5	6	1	4	76	4.5	18	1	4
24	1	1	0	0	4	34	3	12	2	8	47	0	0	0	0	0	0	0	0	0	1	0	42	0	0	3	12	42	5	20	2	8
26	3	3	0	0	3	35	4	16	3	12	55	1	0	0	0	0	0	0	0	0	0	0	56	2	8	2	8	69	8	32	1	4
26	3	3	0	0	3	35	4	16	3	12	63	1	0	0	0	0	0	0	0	0	0	0	56	2	8	2	8	69	8	32	1	4
26	5	5	0	0	2	35	4	16	3	12	66	1	0	0	0	0	0	0	0	0	0	0	67	2	8	2	8	73	8	32	1	4
26	5	5	0	0	2	35	4	16	3	12	72	1	0	0	0	0	0	0	0	0	0	0	67	2	8	2	8	73	8	32	1	4
27	7	7	0	0	1	35	4.5	18	1	4	76	0	0	0	0	0	0	0	0	0	1	0	77	2.5	10	2	8	77	5.5	22	1.5	6
28	1	1	0	0	4	35	5	20	2	8	42	0	0	0	0	0	0	0	0	0	0	0	47	3	12	2	8	60	11	44	1	4
