line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	8	12	0	0	1	60	38	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	52	1	60	0.75	45
17	2	2	0	0	7	12	0	0	1	60	43	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	1	60	0.75	45
17	2	2	0	0	7	12	0	0	1	60	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	1	60	0.75	45
17	3	3	0	0	6	12	0	0	2	120	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	2	120	2	120
17	4	4	0	0	5	12	0	0	2	120	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	2	120	2	120
17	5	5	0	0	4	12	0	0	1.5	90	80	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	82	1.5	90	0.5	30
17	6	6	0	0	3	12	0	0	0.5	30	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	0.5	30	0.5	30
17	7	7	0	0	2	12	0	0	1.5	90	68	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	1.5	90	1	60
17	8	8	0	0	1	12	0	0	1	60	81	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	79	1	60	0.25	15
18	6	6	0	0	3	12	0.5	30	0.5	30	49	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0.5	30	51	1	60	0.5	30
19	1	1	0	0	8	12	1	60	0.75	45	52	0	0	0	0	0	0	0	0	0	0	0	38	0	0	1	60	46	1.75	105	0.25	15
19	2	2	0	0	7	12	1	60	0.75	45	57	1	0	0	0	0	0	0	0	0	0	0	43	0	0	1	60	51	1.75	105	0.25	15
19	2	2	0	0	7	12	1	60	0.75	45	62	1	0	0	0	0	0	0	0	0	0	0	43	0	0	1	60	51	1.75	105	0.25	15
19	6	6	0	0	3	12	1	60	0.5	30	51	0	0	0	0	0	0	0	0	0	0	0	49	0.5	30	0.5	30	53	1.5	90	0.5	30
19	8	8	0	0	1	12	1	60	0.25	15	79	0	0	0	0	0	0	0	0	0	0	0	81	0	0	1	60	77	1.25	75	0.25	15
20	8	8	0	0	1	12	1.25	75	0.25	15	77	0	0	0	0	0	0	0	0	0	0	0	79	1	60	0.25	15	76	1.5	90	0.25	15
21	5	5	0	0	4	12	1.5	90	0.5	30	82	0	0	0	0	0	0	0	0	0	0	0	80	0	0	1.5	90	82	2	120	0.666667	40
21	6	6	0	0	3	12	1.5	90	0.5	30	53	0	0	0	0	0	0	0	0	0	0	0	51	1	60	0.5	30	55	2	120	0.5	30
21	7	7	0	0	2	12	1.5	90	1	60	70	0	0	0	0	0	0	0	0	0	0	0	68	0	0	1.5	90	69	2.5	150	1.5	90
21	8	8	0	0	1	12	1.5	90	0.25	15	76	0	0	0	0	0	0	0	0	0	0	0	77	1.25	75	0.25	15	74	1.75	105	0.25	15
22	1	1	0	0	8	12	1.75	105	0.25	15	46	0	0	0	0	0	0	0	0	0	0	0	52	1	60	0.75	45	42	2	120	1	60
22	2	2	0	0	7	12	1.75	105	0.25	15	51	1	0	0	0	0	0	0	0	0	0	0	57	1	60	0.75	45	47	2	120	1	60
22	2	2	0	0	7	12	1.75	105	0.25	15	56	1	0	0	0	0	0	0	0	0	0	0	57	1	60	0.75	45	47	2	120	1	60
22	8	8	0	0	1	12	1.75	105	0.25	15	74	0	0	0	0	0	0	0	0	0	0	0	76	1.5	90	0.25	15	74	2	120	0.25	15
23	1	1	0	0	8	12	2	120	1	60	42	0	0	0	0	0	0	0	0	0	0	0	46	1.75	105	0.25	15	47	3	180	2	120
23	2	2	0	0	7	12	2	120	1	60	47	1	0	0	0	0	0	0	0	0	0	0	51	1.75	105	0.25	15	52	3	180	2	120
23	2	2	0	0	7	12	2	120	1	60	52	1	0	0	0	0	0	0	0	0	0	0	51	1.75	105	0.25	15	52	3	180	2	120
23	3	3	0	0	6	12	2	120	2	120	69	0	0	0	0	0	0	0	0	0	0	0	67	0	0	2	120	65	4	240	2.5	150
23	4	4	0	0	5	12	2	120	2	120	71	0	0	0	0	0	0	0	0	0	0	0	69	0	0	2	120	67	4	240	0.5	30
23	5	5	0	0	4	12	2	120	0.666667	40	82	0	0	0	0	0	0	0	0	0	0	0	82	1.5	90	0.5	30	85	2.66667	160	0.666667	40
