line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	9	70	0	0	0.5	12	49	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	47	1.5	36	0.5	12
17	3	3	0	0	8	70	0	0	0.5	12	49	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	47	1.5	36	0.5	12
17	5	5	0	0	7	70	0	0	0.25	6	73	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	0.25	6	0.25	6
17	11	11	0	0	4	70	0	0	0.5	12	37	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	11	11	0	0	4	70	0	0	0.5	12	49	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	12	12	0	0	3	70	0	0	0.5	12	75	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	13	13	0	0	2	70	0	0	2.75	66	73	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	2.75	66	0.125	3
17	15	15	0	0	1	70	0	0	0.5	12	77	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	5	5	0	0	7	70	0.25	6	0.25	6	76	0	0	0	0	0	0	0	0	0	0	1	73	0	0	0.25	6	73	0.5	12	0.25	6
19	5	5	0	0	7	70	0.5	12	0.25	6	73	0	0	0	0	0	1	0	0	0	1	0	76	0.25	6	0.25	6	68	0.75	18	0.25	6
19	7	7	0	0	6	70	0.5	12	0.25	6	48	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	48	0.75	18	0.25	6
19	7	7	0	0	6	70	0.5	12	0.25	6	53	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	0.75	18	0.25	6
19	9	9	0	0	5	70	0.5	12	0.25	6	59	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.75	18	0.25	6
19	9	9	0	0	5	70	0.5	12	0.25	6	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.75	18	0.25	6
20	5	5	0	0	7	70	0.75	18	0.25	6	68	0	0	0	0	0	1	0	0	0	0	1	73	0.5	12	0.25	6	67	1	24	0.25	6
20	7	7	0	0	6	70	0.75	18	0.25	6	48	1	0	0	0	0	1	0	0	0	0	0	48	0.5	12	0.25	6	48	1	24	0.5	12
20	7	7	0	0	6	70	0.75	18	0.25	6	53	1	0	0	0	0	0	0	0	0	0	0	48	0.5	12	0.25	6	48	1	24	0.5	12
20	9	9	0	0	5	70	0.75	18	0.25	6	59	1	0	0	0	0	1	0	0	0	0	0	59	0.5	12	0.25	6	59	1	24	0.5	12
20	9	9	0	0	5	70	0.75	18	0.25	6	63	1	0	0	0	0	0	0	0	0	0	0	59	0.5	12	0.25	6	59	1	24	0.5	12
21	5	5	0	0	7	70	1	24	0.25	6	67	0	0	0	0	0	0	0	0	0	1	0	68	0.75	18	0.25	6	70	1.25	30	0.25	6
21	7	7	0	0	6	70	1	24	0.5	12	48	1	0	0	0	0	1	0	0	0	0	0	48	0.75	18	0.25	6	48	2	48	0.25	6
21	7	7	0	0	6	70	1	24	0.5	12	53	1	0	0	0	0	0	0	0	0	0	0	48	0.75	18	0.25	6	48	2	48	0.25	6
21	9	9	0	0	5	70	1	24	0.5	12	59	1	0	0	0	0	1	0	0	0	0	0	59	0.75	18	0.25	6	59	2	48	0.25	6
21	9	9	0	0	5	70	1	24	0.5	12	63	1	0	0	0	0	0	0	0	0	0	0	59	0.75	18	0.25	6	59	2	48	0.25	6
22	5	5	0	0	7	70	1.25	30	0.25	6	70	0	0	0	0	0	0	0	0	0	0	1	67	1	24	0.25	6	66	1.5	36	0.166667	4
24	1	1	0	0	9	70	1.5	36	0.5	12	47	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0.5	12	45	2.5	60	0.5	12
24	3	3	0	0	8	70	1.5	36	0.5	12	47	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0.5	12	45	2.5	60	0.5	12
24	5	5	0	0	7	70	1.5	36	0.166667	4	66	0	0	0	0	0	0	0	0	0	1	0	70	1.25	30	0.25	6	65	1.66667	40	0.166667	4
25	5	5	0	0	7	70	1.66667	40	0.166667	4	65	0	0	0	0	0	0	0	0	0	0	0	66	1.5	36	0.166667	4	64	1.83333	44	0.166667	4
26	5	5	0	0	7	70	1.83333	44	0.166667	4	64	0	0	0	0	0	0	0	0	0	0	1	65	1.66667	40	0.166667	4	63	2	48	0.25	6
27	5	5	0	0	7	70	2	48	0.25	6	63	0	0	0	0	0	0	0	0	0	1	0	64	1.83333	44	0.166667	4	66	2.25	54	0.25	6
27	7	7	0	0	6	70	2	48	0.25	6	48	1	0	0	0	0	1	0	0	0	0	0	48	1	24	0.5	12	48	2.25	54	0.25	6
27	7	7	0	0	6	70	2	48	0.25	6	53	1	0	0	0	0	0	0	0	0	0	0	48	1	24	0.5	12	48	2.25	54	0.25	6
27	9	9	0	0	5	70	2	48	0.25	6	59	1	0	0	0	0	1	0	0	0	0	0	59	1	24	0.5	12	59	2.25	54	0.25	6
27	9	9	0	0	5	70	2	48	0.25	6	64	1	0	0	0	0	0	0	0	0	0	0	59	1	24	0.5	12	59	2.25	54	0.25	6
28	5	5	0	0	7	70	2.25	54	0.25	6	66	0	0	0	0	0	0	0	0	0	0	1	63	2	48	0.25	6	62	2.5	60	0.25	6
28	7	7	0	0	6	70	2.25	54	0.25	6	48	1	0	0	0	0	1	0	0	0	0	0	48	2	48	0.25	6	48	3	72	0.25	6
28	7	7	0	0	6	70	2.25	54	0.25	6	53	1	0	0	0	0	0	0	0	0	0	0	48	2	48	0.25	6	48	3	72	0.25	6
28	9	9	0	0	5	70	2.25	54	0.25	6	59	1	0	0	0	0	1	0	0	0	0	0	59	2	48	0.25	6	58	3	72	0.25	6
28	9	9	0	0	5	70	2.25	54	0.25	6	64	1	0	0	0	0	0	0	0	0	0	0	59	2	48	0.25	6	58	3	72	0.25	6
29	1	1	0	0	9	70	2.5	60	0.5	12	45	0	0	0	0	0	0	0	0	0	0	0	47	1.5	36	0.5	12	44	3.5	84	0.5	12
29	3	3	0	0	8	70	2.5	60	0.5	12	45	0	0	0	0	0	0	0	0	0	0	0	47	1.5	36	0.5	12	44	3.5	84	0.5	12
29	5	5	0	0	7	70	2.5	60	0.25	6	62	0	0	0	0	0	1	0	0	0	1	0	66	2.25	54	0.25	6	60	2.75	66	0.25	6
30	5	5	0	0	7	70	2.75	66	0.25	6	60	0	0	0	0	0	1	0	0	0	0	1	62	2.5	60	0.25	6	60	3	72	0.25	6
30	13	13	0	0	2	70	2.75	66	0.125	3	75	0	0	0	0	0	0	0	0	0	1	0	73	0	0	2.75	66	76	2.875	69	0.125	3
31	13	13	0	0	2	70	2.875	69	0.125	3	76	0	0	0	0	0	0	0	0	0	0	0	75	2.75	66	0.125	3	74	3	72	0.5	12
33	5	5	0	0	7	71	3	72	0.25	6	60	0	0	0	0	0	0	0	0	0	1	0	60	2.75	66	0.25	6	63	3.25	78	0.25	6
33	7	7	0	0	6	71	3	72	0.25	6	48	1	0	0	0	0	1	0	0	0	0	0	48	2.25	54	0.25	6	48	3.25	78	0.25	6
33	7	7	0	0	6	71	3	72	0.25	6	55	1	0	0	0	0	0	0	0	0	0	0	48	2.25	54	0.25	6	48	3.25	78	0.25	6
33	9	9	0	0	5	71	3	72	0.25	6	58	1	0	0	0	0	1	0	0	0	0	0	59	2.25	54	0.25	6	58	3.25	78	0.25	6
33	9	9	0	0	5	71	3	72	0.25	6	65	1	0	0	0	0	0	0	0	0	0	0	59	2.25	54	0.25	6	58	3.25	78	0.25	6
33	13	13	0	0	2	71	3	72	0.5	12	74	0	0	0	0	0	0	0	0	0	0	0	76	2.875	69	0.125	3	78	3.5	84	0.5	12
34	5	5	0	0	7	71	3.25	78	0.25	6	63	0	0	0	0	0	0	0	0	0	0	1	60	3	72	0.25	6	56	3.5	84	0.25	6
34	7	7	0	0	6	71	3.25	78	0.25	6	48	1	0	0	0	0	1	0	0	0	0	0	48	3	72	0.25	6	47	4	96	0.25	6
34	7	7	0	0	6	71	3.25	78	0.25	6	55	1	0	0	0	0	0	0	0	0	0	0	48	3	72	0.25	6	47	4	96	0.25	6
34	9	9	0	0	5	71	3.25	78	0.25	6	58	1	0	0	0	0	1	0	0	0	0	0	58	3	72	0.25	6	57	4	96	0.25	6
34	9	9	0	0	5	71	3.25	78	0.25	6	65	1	0	0	0	0	0	0	0	0	0	0	58	3	72	0.25	6	57	4	96	0.25	6
35	1	1	0	0	9	71	3.5	84	0.5	12	44	0	0	0	0	0	0	0	0	0	0	0	45	2.5	60	0.5	12	49	5	120	0.5	12
35	3	3	0	0	8	71	3.5	84	0.5	12	44	0	0	0	0	0	0	0	0	0	0	0	45	2.5	60	0.5	12	49	5	120	0.5	12
35	5	5	0	0	7	71	3.5	84	0.25	6	56	0	0	0	0	0	0	0	0	0	1	0	63	3.25	78	0.25	6	57	3.75	90	0.125	3
35	13	13	0	0	2	71	3.5	84	0.5	12	78	0	0	0	0	0	0	0	0	0	0	0	74	3	72	0.5	12	77	4	96	1.75	42
36	5	5	0	0	7	71	3.75	90	0.125	3	57	0	0	0	0	0	0	0	0	0	0	0	56	3.5	84	0.25	6	58	3.875	93	0.125	3
37	5	5	0	0	7	71	3.875	93	0.125	3	58	0	0	0	0	0	0	0	0	0	0	1	57	3.75	90	0.125	3	59	4	96	0.25	6
38	5	5	0	0	7	71	4	96	0.25	6	59	0	0	0	0	0	0	0	0	0	1	0	58	3.875	93	0.125	3	64	4.25	102	0.25	6
38	7	7	0	0	6	71	4	96	0.25	6	47	1	0	0	0	0	1	0	0	0	0	0	48	3.25	78	0.25	6	47	4.25	102	0.25	6
38	7	7	0	0	6	71	4	96	0.25	6	56	1	0	0	0	0	0	0	0	0	0	0	48	3.25	78	0.25	6	47	4.25	102	0.25	6
38	9	9	0	0	5	71	4	96	0.25	6	57	1	0	0	0	0	1	0	0	0	0	0	58	3.25	78	0.25	6	57	4.25	102	0.25	6
38	9	9	0	0	5	71	4	96	0.25	6	66	1	0	0	0	0	0	0	0	0	0	0	58	3.25	78	0.25	6	57	4.25	102	0.25	6
38	13	13	0	0	2	71	4	96	1.75	42	77	0	0	0	0	0	0	0	0	0	0	0	78	3.5	84	0.5	12	78	5.75	138	0.25	6
39	5	5	0	0	7	71	4.25	102	0.25	6	64	0	0	0	0	0	0	0	0	0	0	1	59	4	96	0.25	6	63	4.5	108	0.25	6
39	7	7	0	0	6	71	4.25	102	0.25	6	47	1	0	0	0	0	1	0	0	0	0	0	47	4	96	0.25	6	48	4.5	108	0.5	12
39	7	7	0	0	6	71	4.25	102	0.25	6	56	1	0	0	0	0	0	0	0	0	0	0	47	4	96	0.25	6	48	4.5	108	0.5	12
39	9	9	0	0	5	71	4.25	102	0.25	6	57	1	0	0	0	0	1	0	0	0	0	0	57	4	96	0.25	6	58	4.5	108	0.5	12
39	9	9	0	0	5	71	4.25	102	0.25	6	66	1	0	0	0	0	0	0	0	0	0	0	57	4	96	0.25	6	58	4.5	108	0.5	12
40	5	5	0	0	7	71	4.5	108	0.25	6	63	0	0	0	0	0	1	0	0	0	1	0	64	4.25	102	0.25	6	68	4.75	114	0.25	6
40	7	7	0	0	6	71	4.5	108	0.5	12	48	1	0	0	0	0	1	0	0	0	0	0	47	4.25	102	0.25	6	49	5.5	132	0.25	6
40	7	7	0	0	6	71	4.5	108	0.5	12	56	1	0	0	0	0	0	0	0	0	0	0	47	4.25	102	0.25	6	49	5.5	132	0.25	6
40	9	9	0	0	5	71	4.5	108	0.5	12	58	1	0	0	0	0	1	0	0	0	0	0	57	4.25	102	0.25	6	59	5.5	132	0.25	6
40	9	9	0	0	5	71	4.5	108	0.5	12	66	1	0	0	0	0	0	0	0	0	0	0	57	4.25	102	0.25	6	59	5.5	132	0.25	6
41	5	5	0	0	7	71	4.75	114	0.25	6	68	0	0	0	0	0	1	0	0	0	0	1	63	4.5	108	0.25	6	69	5	120	0.25	6
42	1	1	0	0	9	71	5	120	0.5	12	49	0	0	0	0	0	0	0	0	0	0	0	44	3.5	84	0.5	12	35	6	144	0.5	12
42	3	3	0	0	8	71	5	120	0.5	12	49	0	0	0	0	0	0	0	0	0	0	0	44	3.5	84	0.5	12	47	6	144	0.5	12
42	5	5	0	0	7	71	5	120	0.25	6	69	0	0	0	0	0	1	0	0	0	0	0	68	4.75	114	0.25	6	74	5.25	126	0.25	6
43	5	5	0	0	7	71	5.25	126	0.25	6	74	0	0	0	0	0	1	0	0	0	0	0	69	5	120	0.25	6	73	5.5	132	0.25	6
44	5	5	0	0	7	71	5.5	132	0.25	6	73	0	1	0	0	0	0	0	0	0	1	0	74	5.25	126	0.25	6	76	5.75	138	0.25	6
44	7	7	0	0	6	71	5.5	132	0.25	6	49	1	0	0	0	0	1	0	0	0	0	0	48	4.5	108	0.5	12	49	5.75	138	0.25	6
44	7	7	0	0	6	71	5.5	132	0.25	6	53	1	0	0	0	0	0	0	0	0	0	0	48	4.5	108	0.5	12	49	5.75	138	0.25	6
44	9	9	0	0	5	71	5.5	132	0.25	6	59	1	0	0	0	0	1	0	0	0	0	0	58	4.5	108	0.5	12	59	5.75	138	0.25	6
44	9	9	0	0	5	71	5.5	132	0.25	6	63	1	0	0	0	0	0	0	0	0	0	0	58	4.5	108	0.5	12	59	5.75	138	0.25	6
45	5	5	0	0	7	71	5.75	138	0.25	6	76	0	0	0	0	0	0	0	0	0	0	1	73	5.5	132	0.25	6	73	6	144	0.25	6
45	7	7	0	0	6	71	5.75	138	0.25	6	49	1	0	0	0	0	1	0	0	0	0	0	49	5.5	132	0.25	6	48	6.5	156	0.25	6
45	7	7	0	0	6	71	5.75	138	0.25	6	53	1	0	0	0	0	0	0	0	0	0	0	49	5.5	132	0.25	6	48	6.5	156	0.25	6
45	9	9	0	0	5	71	5.75	138	0.25	6	59	1	0	0	0	0	1	0	0	0	0	0	59	5.5	132	0.25	6	58	6.5	156	0.25	6
45	9	9	0	0	5	71	5.75	138	0.25	6	63	1	0	0	0	0	0	0	0	0	0	0	59	5.5	132	0.25	6	58	6.5	156	0.25	6
45	13	13	0	0	2	71	5.75	138	0.25	6	78	0	0	0	0	0	0	0	0	0	0	0	77	4	96	1.75	42	79	6	144	2.75	66
