line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	9	9	0	0	5	9	0	0	1	2	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	1	2	1	2
17	13	13	0	0	2	9	0	0	1	2	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1	2	0.5	1
18	8	8	0	0	6	9	0.5	1	1	2	60	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	1.5	3	1	2
18	8	8	0	0	6	9	0.5	1	1	2	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	1.5	3	1	2
18	14	14	0	0	1	9	0.5	1	0.5	1	72	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	1	2	0.5	1
19	9	9	0	0	5	9	1	2	1	2	40	0	0	0	0	0	0	0	0	0	0	0	48	0	0	1	2	49	2	4	1	2
19	11	11	0	0	3	9	1	2	0.5	1	58	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	62	1.5	3	0.5	1
19	13	13	0	0	2	9	1	2	0.5	1	72	0	0	0	0	0	0	0	0	0	1	0	72	0	0	1	2	69	1.5	3	0.5	1
19	14	14	0	0	1	9	1	2	0.5	1	58	0	0	0	0	0	0	0	0	0	0	0	72	0.5	1	0.5	1	72	1.5	3	0.5	1
20	8	8	0	0	6	9	1.5	3	1	2	60	1	0	0	0	1	0	0	0	0	0	0	60	0.5	1	1	2	60	2.5	5	1	2
20	8	8	0	0	6	9	1.5	3	1	2	72	1	0	0	0	0	0	0	0	0	0	0	60	0.5	1	1	2	60	2.5	5	1	2
20	10	10	0	0	4	9	1.5	3	0.5	1	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	2.5	5	0.5	1
20	11	11	0	0	3	9	1.5	3	0.5	1	62	0	0	0	0	0	0	0	0	0	0	0	58	1	2	0.5	1	65	2	4	0.5	1
20	13	13	0	0	2	9	1.5	3	0.5	1	69	0	0	0	0	0	0	0	0	0	0	0	72	1	2	0.5	1	72	2	4	0.5	1
20	14	14	0	0	1	9	1.5	3	0.5	1	72	0	0	0	0	0	0	0	0	0	0	1	58	1	2	0.5	1	72	2.5	5	1	2
21	9	9	0	0	5	9	2	4	1	2	49	0	0	0	0	0	0	0	0	0	0	0	40	1	2	1	2	38	3	6	2	4
21	11	11	0	0	3	9	2	4	0.5	1	65	0	0	0	0	0	1	0	0	0	0	1	62	1.5	3	0.5	1	58	5	10	0.5	1
21	13	13	0	0	2	9	2	4	0.5	1	72	0	0	0	0	0	0	0	0	0	0	1	69	1.5	3	0.5	1	72	2.5	5	0.5	1
22	8	8	0	0	6	9	2.5	5	1	2	60	1	0	0	0	1	0	0	0	0	0	0	60	1.5	3	1	2	60	3.5	7	0.5	1
22	8	8	0	0	6	9	2.5	5	1	2	72	1	0	0	0	0	0	0	0	0	0	0	60	1.5	3	1	2	60	3.5	7	0.5	1
22	10	10	0	0	4	9	2.5	5	0.5	1	65	0	0	0	0	0	0	0	0	0	0	0	62	1.5	3	0.5	1	65	3	6	0.5	1
22	13	13	0	0	2	9	2.5	5	0.5	1	72	0	0	0	0	0	1	0	0	0	0	0	72	2	4	0.5	1	72	3	6	1	2
22	14	14	0	0	1	9	2.5	5	1	2	72	0	0	0	0	0	0	0	0	0	0	0	72	1.5	3	0.5	1	72	3.5	7	0.5	1
24	9	9	0	0	5	10	3	6	2	4	38	0	0	0	0	0	0	0	0	0	0	0	49	2	4	1	2	45	5	10	2	4
24	10	10	0	0	4	10	3	6	0.5	1	65	0	0	0	0	0	0	0	0	0	0	0	65	2.5	5	0.5	1	70	8.5	17	1	2
24	13	13	0	0	2	10	3	6	1	2	72	0	0	0	0	0	0	0	0	0	0	0	72	2.5	5	0.5	1	68	4.5	9	0.5	1
25	8	8	0	0	6	10	3.5	7	0.5	1	60	1	0	0	0	0	0	0	0	0	0	0	60	2.5	5	1	2	60	4.5	9	1	2
25	8	8	0	0	6	10	3.5	7	0.5	1	72	1	0	0	0	0	0	0	0	0	0	0	60	2.5	5	1	2	60	4.5	9	1	2
25	14	14	0	0	1	10	3.5	7	0.5	1	72	0	0	0	0	0	0	0	0	0	0	0	72	2.5	5	1	2	72	4.5	9	0.5	1
27	8	8	0	0	6	10	4.5	9	1	2	60	1	0	0	0	0	0	0	0	0	0	0	60	3.5	7	0.5	1	-1	-1	-1	-1	-1
27	8	8	0	0	6	10	4.5	9	1	2	72	1	0	0	0	0	0	0	0	0	0	0	60	3.5	7	0.5	1	-1	-1	-1	-1	-1
27	13	13	0	0	2	10	4.5	9	0.5	1	68	0	0	0	0	0	0	0	0	0	1	0	72	3	6	1	2	59	5	10	0.5	1
