line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"5"	"5"	"0"	"0"	"1"	"63"	"0"	"0"	"0.25"	"1"	"87"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"86"	"0.25"	"1"	"0.25"	"1"	"1"
"18"	"5"	"5"	"0"	"0"	"1"	"63"	"0"	"0"	"0.25"	"1"	"93"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"86"	"0.25"	"1"	"0.25"	"1"	"1"
"18"	"5"	"5"	"0"	"0"	"1"	"63"	"0"	"0"	"0.25"	"1"	"100"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"86"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"5"	"5"	"0"	"0"	"1"	"63"	"0.25"	"1"	"0.25"	"1"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"87"	"0"	"0"	"0.25"	"1"	"81"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"5"	"5"	"0"	"0"	"1"	"63"	"0.25"	"1"	"0.25"	"1"	"92"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"87"	"0"	"0"	"0.25"	"1"	"81"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"5"	"5"	"0"	"0"	"1"	"63"	"0.25"	"1"	"0.25"	"1"	"99"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"87"	"0"	"0"	"0.25"	"1"	"81"	"0.5"	"2"	"0.25"	"1"	"1"
"20"	"1"	"1"	"0"	"0"	"4"	"63"	"0.5"	"2"	"1"	"4"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1.5"	"6"	"0.75"	"3"	"1"
"20"	"1"	"1"	"0"	"0"	"4"	"63"	"0.5"	"2"	"1"	"4"	"60"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1.5"	"6"	"0.75"	"3"	"1"
"20"	"1"	"1"	"0"	"0"	"4"	"63"	"0.5"	"2"	"1"	"4"	"64"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1.5"	"6"	"0.75"	"3"	"1"
"20"	"2"	"2"	"0"	"0"	"3"	"63"	"0.5"	"2"	"0.5"	"2"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"73"	"1"	"4"	"0.5"	"2"	"0"
