line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"4"	"4"	"0"	"1"	"3"	"30"	"0"	"0"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"2"	"2"	"0"	"2"	"5"	"30"	"0.25"	"1"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"4"	"4"	"0"	"1"	"3"	"30"	"0.25"	"1"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0"	"0"	"0.25"	"1"	"-13988"	"0.5"	"2"	"0.25"	"1"	"1"
"20"	"2"	"2"	"0"	"2"	"5"	"30"	"0.5"	"2"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.25"	"1"	"0.25"	"1"	"-13988"	"2.25"	"9"	"0.25"	"1"	"1"
"20"	"4"	"4"	"0"	"1"	"3"	"30"	"0.5"	"2"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.25"	"1"	"0.25"	"1"	"-13988"	"0.75"	"3"	"0.25"	"1"	"1"
"21"	"3"	"3"	"0"	"2"	"4"	"30"	"0.75"	"3"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"1"	"4"	"0.25"	"1"	"1"
"21"	"4"	"4"	"0"	"1"	"3"	"30"	"0.75"	"3"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.5"	"2"	"0.25"	"1"	"-13988"	"1"	"4"	"0.25"	"1"	"1"
"22"	"1"	"1"	"0"	"1"	"6"	"30"	"1"	"4"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"1.5"	"6"	"0.5"	"2"	"1"
"22"	"3"	"3"	"0"	"2"	"4"	"30"	"1"	"4"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.75"	"3"	"0.25"	"1"	"-13988"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"4"	"4"	"0"	"1"	"3"	"30"	"1"	"4"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.75"	"3"	"0.25"	"1"	"-13988"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"5"	"5"	"0"	"1"	"2"	"30"	"1"	"4"	"1.5"	"6"	"45"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"42"	"2.5"	"10"	"0.5"	"2"	"0"
"22"	"7"	"7"	"0"	"1"	"1"	"30"	"1"	"4"	"1.5"	"6"	"49"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"48"	"2.5"	"10"	"0.5"	"2"	"0"
"22"	"7"	"7"	"0"	"1"	"1"	"30"	"1"	"4"	"1.5"	"6"	"51"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"48"	"2.5"	"10"	"0.5"	"2"	"0"
"23"	"3"	"3"	"0"	"2"	"4"	"30"	"1.25"	"5"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1"	"4"	"0.25"	"1"	"-13988"	"1.75"	"7"	"0.25"	"1"	"1"
"23"	"4"	"4"	"0"	"1"	"3"	"30"	"1.25"	"5"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1"	"4"	"0.25"	"1"	"-13988"	"1.5"	"6"	"0.25"	"1"	"1"
"24"	"1"	"1"	"0"	"1"	"6"	"30"	"1.5"	"6"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1"	"4"	"0.5"	"2"	"-13988"	"3"	"12"	"0.5"	"2"	"1"
"24"	"4"	"4"	"0"	"1"	"3"	"30"	"1.5"	"6"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1.25"	"5"	"0.25"	"1"	"-13988"	"1.75"	"7"	"0.25"	"1"	"1"
"25"	"3"	"3"	"0"	"2"	"4"	"30"	"1.75"	"7"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1.25"	"5"	"0.25"	"1"	"-13988"	"2"	"8"	"0.25"	"1"	"1"
"25"	"4"	"4"	"0"	"1"	"3"	"30"	"1.75"	"7"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1.5"	"6"	"0.25"	"1"	"-13988"	"3"	"12"	"0.25"	"1"	"1"
"26"	"3"	"3"	"0"	"2"	"4"	"30"	"2"	"8"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1.75"	"7"	"0.25"	"1"	"-13988"	"2.25"	"9"	"0.25"	"1"	"1"
"27"	"2"	"2"	"0"	"2"	"5"	"30"	"2.25"	"9"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.5"	"2"	"0.25"	"1"	"-13988"	"2.5"	"10"	"0.25"	"1"	"1"
"27"	"3"	"3"	"0"	"2"	"4"	"30"	"2.25"	"9"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"2"	"8"	"0.25"	"1"	"-13988"	"2.75"	"11"	"0.25"	"1"	"1"
"28"	"2"	"2"	"0"	"2"	"5"	"30"	"2.5"	"10"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"2.25"	"9"	"0.25"	"1"	"-13988"	"3.25"	"13"	"0.25"	"1"	"1"
"28"	"5"	"5"	"0"	"1"	"2"	"30"	"2.5"	"10"	"0.5"	"2"	"42"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"45"	"1"	"4"	"1.5"	"6"	"50"	"5"	"20"	"1"	"4"	"0"
"28"	"7"	"7"	"0"	"1"	"1"	"30"	"2.5"	"10"	"0.5"	"2"	"48"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"49"	"1"	"4"	"1.5"	"6"	"51"	"5"	"20"	"1"	"4"	"0"
"28"	"7"	"7"	"0"	"1"	"1"	"30"	"2.5"	"10"	"0.5"	"2"	"50"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"49"	"1"	"4"	"1.5"	"6"	"51"	"5"	"20"	"1"	"4"	"0"
"29"	"3"	"3"	"0"	"2"	"4"	"30"	"2.75"	"11"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"2.25"	"9"	"0.25"	"1"	"-13988"	"3"	"12"	"0.25"	"1"	"1"
"30"	"1"	"1"	"0"	"1"	"6"	"30"	"3"	"12"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1.5"	"6"	"0.5"	"2"	"-13988"	"3.5"	"14"	"0.5"	"2"	"1"
"30"	"3"	"3"	"0"	"2"	"4"	"30"	"3"	"12"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"2.75"	"11"	"0.25"	"1"	"-13988"	"3.25"	"13"	"0.25"	"1"	"1"
"30"	"4"	"4"	"0"	"1"	"3"	"30"	"3"	"12"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1.75"	"7"	"0.25"	"1"	"-13988"	"3.25"	"13"	"0.25"	"1"	"1"
"31"	"2"	"2"	"0"	"2"	"5"	"30"	"3.25"	"13"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"2.5"	"10"	"0.25"	"1"	"-13988"	"3.5"	"14"	"0.25"	"1"	"1"
"31"	"3"	"3"	"0"	"2"	"4"	"30"	"3.25"	"13"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3"	"12"	"0.25"	"1"	"-13988"	"3.75"	"15"	"0.25"	"1"	"1"
"31"	"4"	"4"	"0"	"1"	"3"	"30"	"3.25"	"13"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3"	"12"	"0.25"	"1"	"-13988"	"3.5"	"14"	"0.25"	"1"	"1"
"32"	"1"	"1"	"0"	"1"	"6"	"30"	"3.5"	"14"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3"	"12"	"0.5"	"2"	"-13988"	"5"	"20"	"0.5"	"2"	"1"
"32"	"2"	"2"	"0"	"2"	"5"	"30"	"3.5"	"14"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3.25"	"13"	"0.25"	"1"	"-13988"	"4.25"	"17"	"0.25"	"1"	"1"
"32"	"4"	"4"	"0"	"1"	"3"	"30"	"3.5"	"14"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3.25"	"13"	"0.25"	"1"	"-13988"	"3.75"	"15"	"0.25"	"1"	"1"
"33"	"3"	"3"	"0"	"2"	"4"	"30"	"3.75"	"15"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3.25"	"13"	"0.25"	"1"	"-13988"	"4.75"	"19"	"0.25"	"1"	"1"
"33"	"4"	"4"	"0"	"1"	"3"	"30"	"3.75"	"15"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3.5"	"14"	"0.25"	"1"	"-13988"	"4"	"16"	"0.25"	"1"	"1"
"35"	"4"	"4"	"0"	"1"	"3"	"31"	"4"	"16"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3.75"	"15"	"0.25"	"1"	"-13988"	"4.25"	"17"	"0.25"	"1"	"1"
"36"	"2"	"2"	"0"	"2"	"5"	"31"	"4.25"	"17"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3.5"	"14"	"0.25"	"1"	"-13988"	"4.5"	"18"	"0.25"	"1"	"1"
"36"	"4"	"4"	"0"	"1"	"3"	"31"	"4.25"	"17"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"4"	"16"	"0.25"	"1"	"-13988"	"4.5"	"18"	"0.25"	"1"	"1"
"37"	"2"	"2"	"0"	"2"	"5"	"31"	"4.5"	"18"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"4.25"	"17"	"0.25"	"1"	"-13988"	"6.25"	"25"	"0.25"	"1"	"1"
"37"	"4"	"4"	"0"	"1"	"3"	"31"	"4.5"	"18"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"4.25"	"17"	"0.25"	"1"	"-13988"	"4.75"	"19"	"0.25"	"1"	"1"
"38"	"3"	"3"	"0"	"2"	"4"	"31"	"4.75"	"19"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3.75"	"15"	"0.25"	"1"	"-13988"	"5"	"20"	"0.25"	"1"	"1"
"38"	"4"	"4"	"0"	"1"	"3"	"31"	"4.75"	"19"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"4.5"	"18"	"0.25"	"1"	"-13988"	"5"	"20"	"0.25"	"1"	"1"
"39"	"1"	"1"	"0"	"1"	"6"	"31"	"5"	"20"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"3.5"	"14"	"0.5"	"2"	"-13988"	"5.5"	"22"	"0.5"	"2"	"1"
"39"	"3"	"3"	"0"	"2"	"4"	"31"	"5"	"20"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"4.75"	"19"	"0.25"	"1"	"-13988"	"5.25"	"21"	"0.25"	"1"	"1"
"39"	"4"	"4"	"0"	"1"	"3"	"31"	"5"	"20"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"4.75"	"19"	"0.25"	"1"	"-13988"	"5.25"	"21"	"0.25"	"1"	"1"
"39"	"5"	"5"	"0"	"1"	"2"	"31"	"5"	"20"	"1"	"4"	"50"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"42"	"2.5"	"10"	"0.5"	"2"	"45"	"6.5"	"26"	"1.5"	"6"	"0"
"39"	"7"	"7"	"0"	"1"	"1"	"31"	"5"	"20"	"1"	"4"	"51"	"1"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"48"	"2.5"	"10"	"0.5"	"2"	"49"	"6.5"	"26"	"1.5"	"6"	"0"
"39"	"7"	"7"	"0"	"1"	"1"	"31"	"5"	"20"	"1"	"4"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"48"	"2.5"	"10"	"0.5"	"2"	"49"	"6.5"	"26"	"1.5"	"6"	"1"
"40"	"3"	"3"	"0"	"2"	"4"	"31"	"5.25"	"21"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5"	"20"	"0.25"	"1"	"-13988"	"5.75"	"23"	"0.25"	"1"	"1"
"40"	"4"	"4"	"0"	"1"	"3"	"31"	"5.25"	"21"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5"	"20"	"0.25"	"1"	"-13988"	"5.5"	"22"	"0.25"	"1"	"1"
"41"	"1"	"1"	"0"	"1"	"6"	"31"	"5.5"	"22"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5"	"20"	"0.5"	"2"	"-13988"	"7"	"28"	"0.5"	"2"	"1"
"41"	"4"	"4"	"0"	"1"	"3"	"31"	"5.5"	"22"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5.25"	"21"	"0.25"	"1"	"-13988"	"5.75"	"23"	"0.25"	"1"	"1"
"42"	"3"	"3"	"0"	"2"	"4"	"31"	"5.75"	"23"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5.25"	"21"	"0.25"	"1"	"-13988"	"6"	"24"	"0.25"	"1"	"1"
"42"	"4"	"4"	"0"	"1"	"3"	"31"	"5.75"	"23"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5.5"	"22"	"0.25"	"1"	"-13988"	"7"	"28"	"0.25"	"1"	"1"
"43"	"3"	"3"	"0"	"2"	"4"	"31"	"6"	"24"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5.75"	"23"	"0.25"	"1"	"-13988"	"6.25"	"25"	"0.25"	"1"	"1"
"44"	"2"	"2"	"0"	"2"	"5"	"31"	"6.25"	"25"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"4.5"	"18"	"0.25"	"1"	"-13988"	"6.5"	"26"	"0.25"	"1"	"1"
"44"	"3"	"3"	"0"	"2"	"4"	"31"	"6.25"	"25"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"6"	"24"	"0.25"	"1"	"-13988"	"6.75"	"27"	"0.25"	"1"	"1"
"45"	"2"	"2"	"0"	"2"	"5"	"31"	"6.5"	"26"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"6.25"	"25"	"0.25"	"1"	"-13988"	"7.25"	"29"	"0.25"	"1"	"1"
"45"	"5"	"5"	"0"	"1"	"2"	"31"	"6.5"	"26"	"1.5"	"6"	"45"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"50"	"5"	"20"	"1"	"4"	"42"	"8"	"32"	"0.5"	"2"	"0"
"45"	"7"	"7"	"0"	"1"	"1"	"31"	"6.5"	"26"	"1.5"	"6"	"49"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"51"	"5"	"20"	"1"	"4"	"48"	"8"	"32"	"0.5"	"2"	"0"
"45"	"7"	"7"	"0"	"1"	"1"	"31"	"6.5"	"26"	"1.5"	"6"	"51"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"51"	"5"	"20"	"1"	"4"	"48"	"8"	"32"	"0.5"	"2"	"0"
"46"	"3"	"3"	"0"	"2"	"4"	"31"	"6.75"	"27"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"6.25"	"25"	"0.25"	"1"	"-13988"	"7"	"28"	"0.25"	"1"	"1"
"47"	"1"	"1"	"0"	"1"	"6"	"31"	"7"	"28"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5.5"	"22"	"0.5"	"2"	"-13988"	"7.5"	"30"	"0.5"	"2"	"1"
"47"	"3"	"3"	"0"	"2"	"4"	"31"	"7"	"28"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"6.75"	"27"	"0.25"	"1"	"-13988"	"7.25"	"29"	"0.25"	"1"	"1"
"47"	"4"	"4"	"0"	"1"	"3"	"31"	"7"	"28"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"5.75"	"23"	"0.25"	"1"	"-13988"	"7.25"	"29"	"0.25"	"1"	"1"
"48"	"2"	"2"	"0"	"2"	"5"	"31"	"7.25"	"29"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"6.5"	"26"	"0.25"	"1"	"-13988"	"7.5"	"30"	"0.25"	"1"	"1"
"48"	"3"	"3"	"0"	"2"	"4"	"31"	"7.25"	"29"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"7"	"28"	"0.25"	"1"	"-13988"	"7.75"	"31"	"0.25"	"1"	"1"
"48"	"4"	"4"	"0"	"1"	"3"	"31"	"7.25"	"29"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"7"	"28"	"0.25"	"1"	"-13988"	"7.5"	"30"	"0.25"	"1"	"1"
"49"	"1"	"1"	"0"	"1"	"6"	"31"	"7.5"	"30"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"7"	"28"	"0.5"	"2"	"-13988"	"9"	"36"	"0.5"	"2"	"1"
"49"	"2"	"2"	"0"	"2"	"5"	"31"	"7.5"	"30"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"7.25"	"29"	"0.25"	"1"	"-13988"	"8.25"	"33"	"0.25"	"1"	"1"
"49"	"4"	"4"	"0"	"1"	"3"	"31"	"7.5"	"30"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"7.25"	"29"	"0.25"	"1"	"-13988"	"7.75"	"31"	"0.25"	"1"	"1"
