line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"1"	"1"	"0"	"0"	"9"	"459"	"0"	"0"	"1"	"12"	"39"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"39"	"1"	"12"	"0.5"	"6"	"1"
"18"	"5"	"5"	"0"	"0"	"7"	"459"	"0"	"0"	"0.5"	"6"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"75"	"9"	"108"	"1"	"12"	"1"
"18"	"7"	"7"	"0"	"0"	"6"	"459"	"0"	"0"	"0.5"	"6"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"1"
"18"	"9"	"9"	"0"	"0"	"5"	"459"	"0"	"0"	"0.5"	"6"	"75"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"65"	"0.5"	"6"	"0.5"	"6"	"1"
"18"	"11"	"11"	"0"	"0"	"4"	"459"	"0"	"0"	"0.25"	"3"	"39"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"39"	"0.25"	"3"	"0.25"	"3"	"1"
"18"	"11"	"11"	"0"	"0"	"4"	"459"	"0"	"0"	"0.25"	"3"	"46"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"39"	"0.25"	"3"	"0.25"	"3"	"1"
"18"	"13"	"13"	"0"	"0"	"3"	"459"	"0"	"0"	"0.25"	"3"	"49"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"49"	"0.25"	"3"	"0.25"	"3"	"1"
"18"	"15"	"15"	"0"	"0"	"2"	"459"	"0"	"0"	"0.25"	"3"	"54"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"54"	"0.25"	"3"	"0.25"	"3"	"1"
"18"	"15"	"15"	"0"	"0"	"2"	"459"	"0"	"0"	"0.25"	"3"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"54"	"0.25"	"3"	"0.25"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"19"	"11"	"11"	"0"	"0"	"4"	"459"	"0.25"	"3"	"0.25"	"3"	"39"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"0"	"0"	"0.25"	"3"	"39"	"0.5"	"6"	"0.5"	"6"	"1"
"19"	"11"	"11"	"0"	"0"	"4"	"459"	"0.25"	"3"	"0.25"	"3"	"46"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"0"	"0"	"0.25"	"3"	"39"	"0.5"	"6"	"0.5"	"6"	"1"
"19"	"13"	"13"	"0"	"0"	"3"	"459"	"0.25"	"3"	"0.25"	"3"	"49"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"49"	"0"	"0"	"0.25"	"3"	"49"	"0.5"	"6"	"0.5"	"6"	"1"
"19"	"15"	"15"	"0"	"0"	"2"	"459"	"0.25"	"3"	"0.25"	"3"	"54"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0"	"0"	"0.25"	"3"	"54"	"0.5"	"6"	"0.5"	"6"	"1"
"19"	"15"	"15"	"0"	"0"	"2"	"459"	"0.25"	"3"	"0.25"	"3"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0"	"0"	"0.25"	"3"	"54"	"0.5"	"6"	"0.5"	"6"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"20"	"9"	"9"	"0"	"0"	"5"	"459"	"0.5"	"6"	"0.5"	"6"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"75"	"0"	"0"	"0.5"	"6"	"66"	"1"	"12"	"0.5"	"6"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"20"	"11"	"11"	"0"	"0"	"4"	"459"	"0.5"	"6"	"0.5"	"6"	"39"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"0.25"	"3"	"0.25"	"3"	"39"	"1"	"12"	"0.5"	"6"	"1"
"20"	"11"	"11"	"0"	"0"	"4"	"459"	"0.5"	"6"	"0.5"	"6"	"46"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"0.25"	"3"	"0.25"	"3"	"39"	"1"	"12"	"0.5"	"6"	"1"
"20"	"13"	"13"	"0"	"0"	"3"	"459"	"0.5"	"6"	"0.5"	"6"	"49"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"49"	"0.25"	"3"	"0.25"	"3"	"49"	"1"	"12"	"0.5"	"6"	"1"
"20"	"15"	"15"	"0"	"0"	"2"	"459"	"0.5"	"6"	"0.5"	"6"	"54"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.25"	"3"	"0.25"	"3"	"54"	"1"	"12"	"0.5"	"6"	"1"
"20"	"15"	"15"	"0"	"0"	"2"	"459"	"0.5"	"6"	"0.5"	"6"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.25"	"3"	"0.25"	"3"	"54"	"1"	"12"	"0.5"	"6"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"11"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"21"	"1"	"1"	"0"	"0"	"9"	"459"	"1"	"12"	"0.5"	"6"	"39"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"0"	"0"	"1"	"12"	"39"	"1.5"	"18"	"0.5"	"6"	"1"
"21"	"3"	"3"	"0"	"0"	"8"	"459"	"1"	"12"	"1"	"12"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"2"	"24"	"1"	"12"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"12"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"9"	"9"	"0"	"0"	"5"	"459"	"1"	"12"	"0.5"	"6"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"0.5"	"6"	"0.5"	"6"	"68"	"1.5"	"18"	"0.5"	"6"	"1"
"21"	"11"	"11"	"0"	"0"	"4"	"459"	"1"	"12"	"0.5"	"6"	"39"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"0.5"	"6"	"0.5"	"6"	"39"	"1.5"	"18"	"0.5"	"6"	"1"
"21"	"11"	"11"	"0"	"0"	"4"	"459"	"1"	"12"	"0.5"	"6"	"46"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"0.5"	"6"	"0.5"	"6"	"39"	"1.5"	"18"	"0.5"	"6"	"1"
"21"	"13"	"13"	"0"	"0"	"3"	"459"	"1"	"12"	"0.5"	"6"	"49"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"49"	"0.5"	"6"	"0.5"	"6"	"49"	"1.5"	"18"	"0.5"	"6"	"1"
"21"	"15"	"15"	"0"	"0"	"2"	"459"	"1"	"12"	"0.5"	"6"	"54"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.5"	"6"	"0.5"	"6"	"54"	"1.5"	"18"	"0.5"	"6"	"1"
"21"	"15"	"15"	"0"	"0"	"2"	"459"	"1"	"12"	"0.5"	"6"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.5"	"6"	"0.5"	"6"	"54"	"1.5"	"18"	"0.5"	"6"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"13"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"14"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"22"	"1"	"1"	"0"	"0"	"9"	"459"	"1.5"	"18"	"0.5"	"6"	"39"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"1"	"12"	"0.5"	"6"	"39"	"2.5"	"30"	"1"	"12"	"1"
