line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"1"	"1"	"0"	"0"	"2"	"1"	"0"	"0"	"4"	"16"	"21"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"21"	"4"	"16"	"3.75"	"15"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"1"	"1"	"0"	"0"	"2"	"1"	"0"	"0"	"4"	"16"	"27"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"21"	"4"	"16"	"3.75"	"15"	"1"
"18"	"1"	"1"	"0"	"0"	"2"	"1"	"0"	"0"	"4"	"16"	"32"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"21"	"4"	"16"	"3.75"	"15"	"1"
"18"	"2"	"2"	"0"	"0"	"1"	"1"	"0"	"0"	"0.5"	"2"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"60"	"0.5"	"2"	"0.5"	"2"	"1"
"18"	"2"	"2"	"0"	"0"	"1"	"1"	"0"	"0"	"0.5"	"2"	"63"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"60"	"0.5"	"2"	"0.5"	"2"	"1"
"18"	"2"	"2"	"0"	"0"	"1"	"1"	"0"	"0"	"0.5"	"2"	"64"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"60"	"0.5"	"2"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"19"	"2"	"2"	"0"	"0"	"1"	"1"	"0.5"	"2"	"0.5"	"2"	"60"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0"	"0"	"0.5"	"2"	"58"	"1"	"4"	"0.5"	"2"	"1"
"19"	"2"	"2"	"0"	"0"	"1"	"1"	"0.5"	"2"	"0.5"	"2"	"67"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0"	"0"	"0.5"	"2"	"58"	"1"	"4"	"0.5"	"2"	"1"
