line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"2"	"2"	"0"	"0"	"1"	"103"	"0"	"0"	"0.25"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"88"	"0.25"	"1"	"0.25"	"1"	"1"
"18"	"2"	"2"	"0"	"0"	"1"	"103"	"0.25"	"1"	"0.25"	"1"	"88"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"77"	"0"	"0"	"0.25"	"1"	"76"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"1"	"1"	"0"	"0"	"2"	"103"	"0.5"	"2"	"0.25"	"1"	"40"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"41"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"1"	"1"	"0"	"0"	"2"	"103"	"0.5"	"2"	"0.25"	"1"	"52"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"41"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"1"	"103"	"0.5"	"2"	"0.25"	"1"	"76"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"0.25"	"1"	"0.25"	"1"	"88"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"1"	"103"	"0.5"	"2"	"0.25"	"1"	"81"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"0.25"	"1"	"0.25"	"1"	"88"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"1"	"103"	"0.5"	"2"	"0.25"	"1"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"0.25"	"1"	"0.25"	"1"	"88"	"0.75"	"3"	"0.25"	"1"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"103"	"0.75"	"3"	"0.25"	"1"	"41"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0.5"	"2"	"0.25"	"1"	"42"	"1"	"4"	"0.5"	"2"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"103"	"0.75"	"3"	"0.25"	"1"	"53"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0.5"	"2"	"0.25"	"1"	"42"	"1"	"4"	"0.5"	"2"	"1"
"20"	"2"	"2"	"0"	"0"	"1"	"103"	"0.75"	"3"	"0.25"	"1"	"88"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"0.5"	"2"	"0.25"	"1"	"75"	"1"	"4"	"0.25"	"1"	"1"
"21"	"1"	"1"	"0"	"0"	"2"	"103"	"1"	"4"	"0.5"	"2"	"42"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"41"	"0.75"	"3"	"0.25"	"1"	"36"	"1.5"	"6"	"0.5"	"2"	"1"
