line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"2"	"42"	"0"	"0"	"0.25"	"1"	"61"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"50"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"2"	"2"	"0"	"0"	"1"	"42"	"0"	"0"	"0.5"	"2"	"78"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"71"	"0.5"	"2"	"0.5"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"2"	"2"	"0"	"0"	"1"	"42"	"0"	"0"	"0.5"	"2"	"81"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"71"	"0.5"	"2"	"0.5"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"1"	"1"	"0"	"0"	"2"	"42"	"0.25"	"1"	"0.25"	"1"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"61"	"0"	"0"	"0.25"	"1"	"59"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"1"	"1"	"0"	"0"	"2"	"42"	"0.5"	"2"	"0.25"	"1"	"59"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"0.25"	"1"	"0.25"	"1"	"49"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"1"	"42"	"0.5"	"2"	"0.5"	"2"	"71"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"78"	"0"	"0"	"0.5"	"2"	"78"	"1"	"4"	"0.75"	"3"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"42"	"0.75"	"3"	"0.25"	"1"	"49"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"0.5"	"2"	"0.25"	"1"	"57"	"1"	"4"	"0.25"	"1"	"1"
"21"	"1"	"1"	"0"	"0"	"2"	"42"	"1"	"4"	"0.25"	"1"	"57"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"49"	"0.75"	"3"	"0.25"	"1"	"47"	"1.25"	"5"	"0.25"	"1"	"1"
"21"	"2"	"2"	"0"	"0"	"1"	"42"	"1"	"4"	"0.75"	"3"	"78"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"71"	"0.5"	"2"	"0.5"	"2"	"71"	"1.75"	"7"	"0.25"	"1"	"1"
"21"	"2"	"2"	"0"	"0"	"1"	"42"	"1"	"4"	"0.75"	"3"	"81"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"71"	"0.5"	"2"	"0.5"	"2"	"71"	"1.75"	"7"	"0.25"	"1"	"1"
"22"	"1"	"1"	"0"	"0"	"2"	"42"	"1.25"	"5"	"0.25"	"1"	"47"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"57"	"1"	"4"	"0.25"	"1"	"59"	"1.5"	"6"	"0.25"	"1"	"1"
"23"	"1"	"1"	"0"	"0"	"2"	"42"	"1.5"	"6"	"0.25"	"1"	"59"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"47"	"1.25"	"5"	"0.25"	"1"	"45"	"1.75"	"7"	"0.25"	"1"	"1"
"24"	"1"	"1"	"0"	"0"	"2"	"42"	"1.75"	"7"	"0.25"	"1"	"45"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"1.5"	"6"	"0.25"	"1"	"57"	"2"	"8"	"0.25"	"1"	"1"
"24"	"2"	"2"	"0"	"0"	"1"	"42"	"1.75"	"7"	"0.25"	"1"	"71"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"78"	"1"	"4"	"0.75"	"3"	"78"	"2"	"8"	"0.25"	"1"	"0"
