line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"3"	"21"	"0"	"0"	"1"	"2"	"50"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"51"	"1"	"2"	"1"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"1"	"1"	"0"	"0"	"3"	"21"	"0"	"0"	"1"	"2"	"56"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"51"	"1"	"2"	"1"	"2"	"1"
"17"	"1"	"1"	"0"	"0"	"3"	"21"	"0"	"0"	"1"	"2"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"51"	"1"	"2"	"1"	"2"	"1"
"17"	"2"	"2"	"0"	"0"	"2"	"21"	"0"	"0"	"0.5"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"68"	"0.5"	"1"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"4"	"4"	"0"	"0"	"1"	"21"	"0"	"0"	"0.5"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"68"	"0.5"	"1"	"0.5"	"1"	"1"
"18"	"2"	"2"	"0"	"0"	"2"	"21"	"0.5"	"1"	"0.5"	"1"	"68"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"65"	"0"	"0"	"0.5"	"1"	"67"	"1"	"2"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"4"	"4"	"0"	"0"	"1"	"21"	"0.5"	"1"	"0.5"	"1"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"0"	"0"	"0.5"	"1"	"67"	"1"	"2"	"0.5"	"1"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"21"	"1"	"2"	"1"	"2"	"51"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"50"	"0"	"0"	"1"	"2"	"53"	"2"	"4"	"1"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"21"	"1"	"2"	"1"	"2"	"56"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"0"	"0"	"1"	"2"	"53"	"2"	"4"	"1"	"2"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"21"	"1"	"2"	"1"	"2"	"60"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"0"	"0"	"1"	"2"	"53"	"2"	"4"	"1"	"2"	"1"
"19"	"2"	"2"	"0"	"0"	"2"	"21"	"1"	"2"	"0.5"	"1"	"67"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"68"	"0.5"	"1"	"0.5"	"1"	"65"	"1.5"	"3"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"4"	"4"	"0"	"0"	"1"	"21"	"1"	"2"	"0.5"	"1"	"67"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"68"	"0.5"	"1"	"0.5"	"1"	"65"	"1.5"	"3"	"0.5"	"1"	"1"
"20"	"2"	"2"	"0"	"0"	"2"	"21"	"1.5"	"3"	"0.5"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"67"	"1"	"2"	"0.5"	"1"	"70"	"2"	"4"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"20"	"4"	"4"	"0"	"0"	"1"	"21"	"1.5"	"3"	"0.5"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"67"	"1"	"2"	"0.5"	"1"	"70"	"2"	"4"	"0.5"	"1"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"21"	"2"	"4"	"1"	"2"	"53"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"51"	"1"	"2"	"1"	"2"	"51"	"3"	"6"	"1"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"21"	"2"	"4"	"1"	"2"	"56"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"51"	"1"	"2"	"1"	"2"	"51"	"3"	"6"	"1"	"2"	"1"
