line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"2"	"2"	"0"	"0"	"1"	"20"	"0"	"0"	"0.5"	"1"	"79"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"0.5"	"1"	"0.5"	"1"	"1"
"18"	"2"	"2"	"0"	"0"	"1"	"20"	"0"	"0"	"0.5"	"1"	"83"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"0.5"	"1"	"0.5"	"1"	"1"
"18"	"2"	"2"	"0"	"0"	"1"	"20"	"0"	"0"	"0.5"	"1"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"0.5"	"1"	"0.5"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"1"	"20"	"0.5"	"1"	"0.5"	"1"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"79"	"0"	"0"	"0.5"	"1"	"81"	"1.5"	"3"	"0.5"	"1"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"20"	"1"	"2"	"0.5"	"1"	"70"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"73"	"2.5"	"5"	"0.5"	"1"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"20"	"1"	"2"	"0.5"	"1"	"75"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"73"	"2.5"	"5"	"0.5"	"1"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"20"	"1"	"2"	"0.5"	"1"	"78"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"73"	"2.5"	"5"	"0.5"	"1"	"1"
"21"	"2"	"2"	"0"	"0"	"1"	"20"	"1.5"	"3"	"0.5"	"1"	"81"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"0.5"	"1"	"0.5"	"1"	"76"	"2"	"4"	"0.5"	"1"	"1"
"21"	"2"	"2"	"0"	"0"	"1"	"20"	"1.5"	"3"	"0.5"	"1"	"84"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"0.5"	"1"	"0.5"	"1"	"76"	"2"	"4"	"0.5"	"1"	"1"
"21"	"2"	"2"	"0"	"0"	"1"	"20"	"1.5"	"3"	"0.5"	"1"	"88"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"0.5"	"1"	"0.5"	"1"	"76"	"2"	"4"	"0.5"	"1"	"1"
"22"	"2"	"2"	"0"	"0"	"1"	"20"	"2"	"4"	"0.5"	"1"	"76"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"81"	"1.5"	"3"	"0.5"	"1"	"79"	"3"	"6"	"0.5"	"1"	"1"
"23"	"1"	"1"	"0"	"0"	"2"	"20"	"2.5"	"5"	"0.5"	"1"	"73"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"1"	"2"	"0.5"	"1"	"70"	"4"	"8"	"0.5"	"1"	"1"
"23"	"1"	"1"	"0"	"0"	"2"	"20"	"2.5"	"5"	"0.5"	"1"	"78"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"1"	"2"	"0.5"	"1"	"70"	"4"	"8"	"0.5"	"1"	"1"
"23"	"1"	"1"	"0"	"0"	"2"	"20"	"2.5"	"5"	"0.5"	"1"	"82"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"1"	"2"	"0.5"	"1"	"70"	"4"	"8"	"0.5"	"1"	"1"
"24"	"2"	"2"	"0"	"0"	"1"	"20"	"3"	"6"	"0.5"	"1"	"79"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"2"	"4"	"0.5"	"1"	"74"	"3.5"	"7"	"0.5"	"1"	"1"
"24"	"2"	"2"	"0"	"0"	"1"	"20"	"3"	"6"	"0.5"	"1"	"83"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"2"	"4"	"0.5"	"1"	"74"	"3.5"	"7"	"0.5"	"1"	"1"
"24"	"2"	"2"	"0"	"0"	"1"	"20"	"3"	"6"	"0.5"	"1"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"2"	"4"	"0.5"	"1"	"74"	"3.5"	"7"	"0.5"	"1"	"1"
"25"	"2"	"2"	"0"	"0"	"1"	"20"	"3.5"	"7"	"0.5"	"1"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"79"	"3"	"6"	"0.5"	"1"	"81"	"4.5"	"9"	"0.5"	"1"	"1"
"27"	"1"	"1"	"0"	"0"	"2"	"21"	"4"	"8"	"0.5"	"1"	"70"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"2.5"	"5"	"0.5"	"1"	"73"	"5.5"	"11"	"0.5"	"1"	"1"
"27"	"1"	"1"	"0"	"0"	"2"	"21"	"4"	"8"	"0.5"	"1"	"75"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"2.5"	"5"	"0.5"	"1"	"73"	"5.5"	"11"	"0.5"	"1"	"1"
"27"	"1"	"1"	"0"	"0"	"2"	"21"	"4"	"8"	"0.5"	"1"	"78"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"2.5"	"5"	"0.5"	"1"	"73"	"5.5"	"11"	"0.5"	"1"	"1"
"28"	"2"	"2"	"0"	"0"	"1"	"21"	"4.5"	"9"	"0.5"	"1"	"81"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"3.5"	"7"	"0.5"	"1"	"76"	"5"	"10"	"0.5"	"1"	"1"
"28"	"2"	"2"	"0"	"0"	"1"	"21"	"4.5"	"9"	"0.5"	"1"	"84"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"3.5"	"7"	"0.5"	"1"	"76"	"5"	"10"	"0.5"	"1"	"1"
"28"	"2"	"2"	"0"	"0"	"1"	"21"	"4.5"	"9"	"0.5"	"1"	"88"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"3.5"	"7"	"0.5"	"1"	"76"	"5"	"10"	"0.5"	"1"	"1"
"29"	"2"	"2"	"0"	"0"	"1"	"21"	"5"	"10"	"0.5"	"1"	"76"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"81"	"4.5"	"9"	"0.5"	"1"	"74"	"6"	"12"	"0.5"	"1"	"1"
"30"	"1"	"1"	"0"	"0"	"2"	"21"	"5.5"	"11"	"0.5"	"1"	"73"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"4"	"8"	"0.5"	"1"	"65"	"8"	"16"	"0.5"	"1"	"1"
"30"	"1"	"1"	"0"	"0"	"2"	"21"	"5.5"	"11"	"0.5"	"1"	"78"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"4"	"8"	"0.5"	"1"	"65"	"8"	"16"	"0.5"	"1"	"1"
"30"	"1"	"1"	"0"	"0"	"2"	"21"	"5.5"	"11"	"0.5"	"1"	"82"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"4"	"8"	"0.5"	"1"	"65"	"8"	"16"	"0.5"	"1"	"1"
"31"	"2"	"2"	"0"	"0"	"1"	"21"	"6"	"12"	"0.5"	"1"	"74"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"5"	"10"	"0.5"	"1"	"76"	"7"	"14"	"0.5"	"1"	"1"
"31"	"2"	"2"	"0"	"0"	"1"	"21"	"6"	"12"	"0.5"	"1"	"79"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"5"	"10"	"0.5"	"1"	"76"	"7"	"14"	"0.5"	"1"	"1"
"31"	"2"	"2"	"0"	"0"	"1"	"21"	"6"	"12"	"0.5"	"1"	"83"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"5"	"10"	"0.5"	"1"	"76"	"7"	"14"	"0.5"	"1"	"1"
"31"	"2"	"2"	"0"	"0"	"1"	"21"	"6"	"12"	"0.5"	"1"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"5"	"10"	"0.5"	"1"	"76"	"7"	"14"	"0.5"	"1"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"13"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"33"	"2"	"2"	"0"	"0"	"1"	"21"	"7"	"14"	"0.5"	"1"	"76"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"6"	"12"	"0.5"	"1"	"82"	"8"	"16"	"1.5"	"3"	"1"
"33"	"2"	"2"	"0"	"0"	"1"	"21"	"7"	"14"	"0.5"	"1"	"79"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"6"	"12"	"0.5"	"1"	"82"	"8"	"16"	"1.5"	"3"	"1"
"33"	"2"	"2"	"0"	"0"	"1"	"21"	"7"	"14"	"0.5"	"1"	"83"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"6"	"12"	"0.5"	"1"	"82"	"8"	"16"	"1.5"	"3"	"1"
"33"	"2"	"2"	"0"	"0"	"1"	"21"	"7"	"14"	"0.5"	"1"	"88"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"6"	"12"	"0.5"	"1"	"82"	"8"	"16"	"1.5"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"38"	"1"	"1"	"0"	"0"	"2"	"22"	"8"	"16"	"0.5"	"1"	"65"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"73"	"5.5"	"11"	"0.5"	"1"	"65"	"9"	"18"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"38"	"1"	"1"	"0"	"0"	"2"	"22"	"8"	"16"	"0.5"	"1"	"68"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"5.5"	"11"	"0.5"	"1"	"65"	"9"	"18"	"0.5"	"1"	"1"
"38"	"1"	"1"	"0"	"0"	"2"	"22"	"8"	"16"	"0.5"	"1"	"72"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"5.5"	"11"	"0.5"	"1"	"65"	"9"	"18"	"0.5"	"1"	"1"
"38"	"2"	"2"	"1"	"0"	"1"	"22"	"8"	"16"	"1.5"	"3"	"82"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"76"	"7"	"14"	"0.5"	"1"	"82"	"9.5"	"19"	"1.5"	"3"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"38"	"3"	"2"	"2"	"0"	"1"	"22"	"8"	"16"	"0.5"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"76"	"7"	"14"	"0.5"	"1"	"79"	"8.5"	"17"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"39"	"3"	"2"	"2"	"0"	"1"	"22"	"8.5"	"17"	"0.5"	"1"	"79"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"77"	"8"	"16"	"0.5"	"1"	"76"	"9"	"18"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"40"	"1"	"1"	"0"	"0"	"2"	"22"	"9"	"18"	"0.5"	"1"	"65"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"65"	"8"	"16"	"0.5"	"1"	"65"	"10"	"20"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"40"	"1"	"1"	"0"	"0"	"2"	"22"	"9"	"18"	"0.5"	"1"	"70"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"8"	"16"	"0.5"	"1"	"65"	"10"	"20"	"0.5"	"1"	"1"
"40"	"1"	"1"	"0"	"0"	"2"	"22"	"9"	"18"	"0.5"	"1"	"74"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"8"	"16"	"0.5"	"1"	"65"	"10"	"20"	"0.5"	"1"	"1"
"40"	"3"	"2"	"2"	"0"	"1"	"22"	"9"	"18"	"0.5"	"1"	"76"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"79"	"8.5"	"17"	"0.5"	"1"	"77"	"9.5"	"19"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
