line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"1"	"1"	"0"	"1"	"18"	"55"	"0"	"0"	"0.666667"	"8"	"33"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"32"	"0.666667"	"8"	"0.666667"	"8"	"0"
"18"	"1"	"1"	"0"	"1"	"18"	"55"	"0"	"0"	"0.666667"	"8"	"45"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"32"	"0.666667"	"8"	"0.666667"	"8"	"1"
"18"	"2"	"2"	"0"	"1"	"17"	"55"	"0"	"0"	"0.666667"	"8"	"45"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"44"	"0.666667"	"8"	"0.666667"	"8"	"0"
"18"	"2"	"2"	"0"	"1"	"17"	"55"	"0"	"0"	"0.666667"	"8"	"57"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"44"	"0.666667"	"8"	"0.666667"	"8"	"1"
"18"	"3"	"3"	"0"	"2"	"16"	"55"	"0"	"0"	"2"	"24"	"65"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"52"	"2"	"24"	"1.5"	"18"	"1"
"18"	"3"	"3"	"0"	"2"	"16"	"55"	"0"	"0"	"2"	"24"	"68"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"52"	"2"	"24"	"1.5"	"18"	"1"
"18"	"3"	"3"	"0"	"2"	"16"	"55"	"0"	"0"	"2"	"24"	"73"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"52"	"2"	"24"	"1.5"	"18"	"1"
"18"	"4"	"4"	"0"	"2"	"15"	"55"	"0"	"0"	"2"	"24"	"74"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"2"	"24"	"1.5"	"18"	"1"
"18"	"4"	"4"	"0"	"2"	"15"	"55"	"0"	"0"	"2"	"24"	"76"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"2"	"24"	"1.5"	"18"	"1"
"18"	"4"	"4"	"0"	"2"	"15"	"55"	"0"	"0"	"2"	"24"	"83"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"2"	"24"	"1.5"	"18"	"1"
"18"	"5"	"5"	"0"	"2"	"14"	"55"	"0"	"0"	"2"	"24"	"84"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"71"	"2"	"24"	"1.5"	"18"	"1"
