line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"2"	"205"	"0"	"0"	"0.5"	"2"	"53"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"53"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"1"	"1"	"0"	"0"	"2"	"205"	"0"	"0"	"0.5"	"2"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"53"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"1"	"1"	"0"	"0"	"2"	"205"	"0"	"0"	"0.5"	"2"	"65"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"53"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"1"	"1"	"0"	"0"	"2"	"205"	"0"	"0"	"0.5"	"2"	"67"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"53"	"0.5"	"2"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"18"	"1"	"1"	"0"	"0"	"2"	"205"	"0.5"	"2"	"0.5"	"2"	"53"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0"	"0"	"0.5"	"2"	"53"	"1"	"4"	"0.5"	"2"	"1"
"18"	"1"	"1"	"0"	"0"	"2"	"205"	"0.5"	"2"	"0.5"	"2"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0"	"0"	"0.5"	"2"	"53"	"1"	"4"	"0.5"	"2"	"1"
"18"	"1"	"1"	"0"	"0"	"2"	"205"	"0.5"	"2"	"0.5"	"2"	"64"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0"	"0"	"0.5"	"2"	"53"	"1"	"4"	"0.5"	"2"	"1"
"18"	"1"	"1"	"0"	"0"	"2"	"205"	"0.5"	"2"	"0.5"	"2"	"66"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0"	"0"	"0.5"	"2"	"53"	"1"	"4"	"0.5"	"2"	"1"
"18"	"2"	"2"	"0"	"0"	"1"	"205"	"0.5"	"2"	"0.25"	"1"	"81"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"79"	"0.75"	"3"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"2"	"2"	"0"	"0"	"1"	"205"	"0.75"	"3"	"0.25"	"1"	"79"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"81"	"0.5"	"2"	"0.25"	"1"	"81"	"1"	"4"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"205"	"1"	"4"	"0.5"	"2"	"53"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0.5"	"2"	"0.5"	"2"	"53"	"1.5"	"6"	"0.5"	"2"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"205"	"1"	"4"	"0.5"	"2"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0.5"	"2"	"0.5"	"2"	"53"	"1.5"	"6"	"0.5"	"2"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"205"	"1"	"4"	"0.5"	"2"	"65"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0.5"	"2"	"0.5"	"2"	"53"	"1.5"	"6"	"0.5"	"2"	"1"
"20"	"1"	"1"	"0"	"0"	"2"	"205"	"1"	"4"	"0.5"	"2"	"66"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0.5"	"2"	"0.5"	"2"	"53"	"1.5"	"6"	"0.5"	"2"	"1"
