line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"6"	"77"	"0"	"0"	"1"	"4"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"1"
"17"	"3"	"3"	"0"	"0"	"5"	"77"	"0"	"0"	"1"	"4"	"52"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"47"	"2"	"8"	"9.5"	"38"	"1"
"17"	"5"	"5"	"0"	"0"	"4"	"77"	"0"	"0"	"0.5"	"2"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"0.5"	"2"	"0.5"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"5"	"5"	"0"	"0"	"4"	"77"	"0"	"0"	"0.5"	"2"	"60"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"0.5"	"2"	"0.5"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"7"	"7"	"0"	"0"	"3"	"77"	"0"	"0"	"0.5"	"2"	"63"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"64"	"0.5"	"2"	"0.5"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"7"	"7"	"0"	"0"	"3"	"77"	"0"	"0"	"0.5"	"2"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"64"	"0.5"	"2"	"0.5"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
