line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"3"	"3"	"0"	"0"	"23"	"42"	"0"	"0"	"2.75"	"33"	"68"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"2.75"	"33"	"1.75"	"21"	"1"
"17"	"3"	"3"	"0"	"0"	"23"	"42"	"0"	"0"	"2.75"	"33"	"74"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"2.75"	"33"	"1.75"	"21"	"1"
"17"	"5"	"5"	"0"	"0"	"22"	"42"	"0"	"0"	"2"	"24"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"70"	"2"	"24"	"0"	"0"	"1"
"17"	"7"	"7"	"0"	"0"	"21"	"42"	"0"	"0"	"2.75"	"33"	"73"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"67"	"2.75"	"33"	"1.75"	"21"	"1"
"17"	"9"	"9"	"0"	"0"	"20"	"42"	"0"	"0"	"2.75"	"33"	"80"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"2.75"	"33"	"1.75"	"21"	"1"
"17"	"9"	"9"	"0"	"0"	"20"	"42"	"0"	"0"	"2.75"	"33"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"2.75"	"33"	"1.75"	"21"	"1"
"17"	"11"	"11"	"0"	"0"	"19"	"42"	"0"	"0"	"2"	"24"	"86"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"82"	"2"	"24"	"0"	"0"	"1"
"17"	"13"	"13"	"0"	"0"	"18"	"42"	"0"	"0"	"0.25"	"3"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"86"	"4.75"	"57"	"2"	"24"	"1"
"17"	"23"	"23"	"0"	"0"	"12"	"42"	"0"	"0"	"0.25"	"3"	"68"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"71"	"0.25"	"3"	"1.25"	"15"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"25"	"25"	"0"	"0"	"11"	"42"	"0"	"0"	"0.25"	"3"	"-13988"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"0.25"	"3"	"0.75"	"9"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"31"	"31"	"0"	"0"	"8"	"42"	"0"	"0"	"0.25"	"3"	"61"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"0.25"	"3"	"1.25"	"15"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
