line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"3"	"18"	"0"	"0"	"1"	"4"	"64"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"1"	"4"	"1.25"	"5"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"3"	"3"	"0"	"0"	"2"	"18"	"0"	"0"	"5.75"	"23"	"38"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"41"	"5.75"	"23"	"3.75"	"15"	"1"
"17"	"3"	"3"	"0"	"0"	"2"	"18"	"0"	"0"	"5.75"	"23"	"43"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"41"	"5.75"	"23"	"3.75"	"15"	"1"
"17"	"3"	"3"	"0"	"0"	"2"	"18"	"0"	"0"	"5.75"	"23"	"48"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"41"	"5.75"	"23"	"3.75"	"15"	"1"
"17"	"4"	"4"	"0"	"0"	"1"	"18"	"0"	"0"	"0.25"	"1"	"87"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"87"	"0.25"	"1"	"0.25"	"1"	"1"
"18"	"4"	"4"	"0"	"0"	"1"	"18"	"0.25"	"1"	"0.25"	"1"	"87"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"87"	"0"	"0"	"0.25"	"1"	"87"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"4"	"4"	"0"	"0"	"1"	"18"	"0.5"	"2"	"0.25"	"1"	"87"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"87"	"0.25"	"1"	"0.25"	"1"	"87"	"0.75"	"3"	"0.25"	"1"	"1"
"20"	"4"	"4"	"0"	"0"	"1"	"18"	"0.75"	"3"	"0.25"	"1"	"87"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"87"	"0.5"	"2"	"0.25"	"1"	"76"	"1"	"4"	"0.5"	"2"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"18"	"1"	"4"	"1.25"	"5"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"64"	"0"	"0"	"1"	"4"	"61"	"2.25"	"9"	"1.5"	"6"	"1"
"21"	"4"	"4"	"0"	"0"	"1"	"18"	"1"	"4"	"0.5"	"2"	"76"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"87"	"0.75"	"3"	"0.25"	"1"	"73"	"1.5"	"6"	"0"	"0"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
