line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"2"	"2"	"0"	"0"	"9"	"31"	"0"	"0"	"0.5"	"2"	"54"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"53"	"3"	"12"	"0.25"	"1"	"1"
"17"	"4"	"4"	"0"	"0"	"8"	"31"	"0"	"0"	"0.25"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"64"	"0.25"	"1"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"6"	"6"	"0"	"0"	"7"	"31"	"0"	"0"	"0.25"	"1"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"66"	"0.25"	"1"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"8"	"8"	"0"	"0"	"6"	"31"	"0"	"0"	"0.25"	"1"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.25"	"1"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"10"	"10"	"0"	"0"	"5"	"31"	"0"	"0"	"0.25"	"1"	"79"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"77"	"0.25"	"1"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"4"	"4"	"0"	"0"	"8"	"31"	"0.25"	"1"	"0.25"	"1"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"0"	"0"	"0.25"	"1"	"64"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"6"	"6"	"0"	"0"	"7"	"31"	"0.25"	"1"	"0.25"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"68"	"0"	"0"	"0.25"	"1"	"66"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"8"	"8"	"0"	"0"	"6"	"31"	"0.25"	"1"	"0.25"	"1"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"0"	"0"	"0.25"	"1"	"72"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"10"	"10"	"0"	"0"	"5"	"31"	"0.25"	"1"	"0.25"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"79"	"0"	"0"	"0.25"	"1"	"77"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"4"	"4"	"0"	"0"	"8"	"31"	"0.5"	"2"	"0.25"	"1"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"64"	"0.25"	"1"	"0.25"	"1"	"64"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"6"	"6"	"0"	"0"	"7"	"31"	"0.5"	"2"	"0.25"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"0.25"	"1"	"0.25"	"1"	"66"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"8"	"8"	"0"	"0"	"6"	"31"	"0.5"	"2"	"0.25"	"1"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"0.25"	"1"	"0.25"	"1"	"72"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"10"	"10"	"0"	"0"	"5"	"31"	"0.5"	"2"	"0.25"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"77"	"0.25"	"1"	"0.25"	"1"	"77"	"0.75"	"3"	"0.25"	"1"	"1"
"20"	"4"	"4"	"0"	"0"	"8"	"31"	"0.75"	"3"	"0.25"	"1"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"64"	"0.5"	"2"	"0.25"	"1"	"64"	"1"	"4"	"0.25"	"1"	"1"
"20"	"6"	"6"	"0"	"0"	"7"	"31"	"0.75"	"3"	"0.25"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"0.5"	"2"	"0.25"	"1"	"66"	"1"	"4"	"0.25"	"1"	"1"
"20"	"8"	"8"	"0"	"0"	"6"	"31"	"0.75"	"3"	"0.25"	"1"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"0.5"	"2"	"0.25"	"1"	"72"	"1"	"4"	"0.25"	"1"	"1"
"20"	"10"	"10"	"0"	"0"	"5"	"31"	"0.75"	"3"	"0.25"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"77"	"0.5"	"2"	"0.25"	"1"	"77"	"1"	"4"	"0.25"	"1"	"1"
"21"	"1"	"1"	"0"	"0"	"10"	"31"	"1"	"4"	"5"	"20"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"32"	"6"	"24"	"2"	"8"	"1"
"21"	"4"	"4"	"0"	"0"	"8"	"31"	"1"	"4"	"0.25"	"1"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"64"	"0.75"	"3"	"0.25"	"1"	"64"	"1.25"	"5"	"0.25"	"1"	"1"
"21"	"6"	"6"	"0"	"0"	"7"	"31"	"1"	"4"	"0.25"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"0.75"	"3"	"0.25"	"1"	"66"	"1.25"	"5"	"0.25"	"1"	"1"
"21"	"8"	"8"	"0"	"0"	"6"	"31"	"1"	"4"	"0.25"	"1"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"0.75"	"3"	"0.25"	"1"	"72"	"1.25"	"5"	"0.25"	"1"	"1"
"21"	"10"	"10"	"0"	"0"	"5"	"31"	"1"	"4"	"0.25"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"77"	"0.75"	"3"	"0.25"	"1"	"77"	"1.25"	"5"	"0.25"	"1"	"1"
"21"	"12"	"12"	"0"	"0"	"4"	"31"	"1"	"4"	"3"	"12"	"51"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"44"	"6"	"24"	"2"	"8"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"14"	"14"	"0"	"0"	"3"	"31"	"1"	"4"	"5"	"20"	"39"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"32"	"6"	"24"	"2"	"8"	"1"
"22"	"4"	"4"	"0"	"0"	"8"	"31"	"1.25"	"5"	"0.25"	"1"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"64"	"1"	"4"	"0.25"	"1"	"64"	"1.5"	"6"	"0.25"	"1"	"1"
"22"	"6"	"6"	"0"	"0"	"7"	"31"	"1.25"	"5"	"0.25"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"1"	"4"	"0.25"	"1"	"66"	"1.5"	"6"	"0.25"	"1"	"1"
"22"	"8"	"8"	"0"	"0"	"6"	"31"	"1.25"	"5"	"0.25"	"1"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"1"	"4"	"0.25"	"1"	"72"	"1.5"	"6"	"0.25"	"1"	"1"
"22"	"10"	"10"	"0"	"0"	"5"	"31"	"1.25"	"5"	"0.25"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"77"	"1"	"4"	"0.25"	"1"	"77"	"1.5"	"6"	"0.25"	"1"	"1"
"23"	"4"	"4"	"0"	"0"	"8"	"31"	"1.5"	"6"	"0.25"	"1"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"64"	"1.25"	"5"	"0.25"	"1"	"62"	"1.75"	"7"	"0.25"	"1"	"1"
"23"	"6"	"6"	"0"	"0"	"7"	"31"	"1.5"	"6"	"0.25"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"1.25"	"5"	"0.25"	"1"	"64"	"1.75"	"7"	"0.25"	"1"	"1"
"23"	"8"	"8"	"0"	"0"	"6"	"31"	"1.5"	"6"	"0.25"	"1"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"1.25"	"5"	"0.25"	"1"	"71"	"1.75"	"7"	"0.25"	"1"	"1"
"23"	"10"	"10"	"0"	"0"	"5"	"31"	"1.5"	"6"	"0.25"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"77"	"1.25"	"5"	"0.25"	"1"	"76"	"1.75"	"7"	"0.25"	"1"	"1"
"24"	"4"	"4"	"0"	"0"	"8"	"31"	"1.75"	"7"	"0.25"	"1"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"64"	"1.5"	"6"	"0.25"	"1"	"60"	"2"	"8"	"0.25"	"1"	"1"
"24"	"6"	"6"	"0"	"0"	"7"	"31"	"1.75"	"7"	"0.25"	"1"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"1.5"	"6"	"0.25"	"1"	"63"	"2"	"8"	"0.25"	"1"	"1"
"24"	"8"	"8"	"0"	"0"	"6"	"31"	"1.75"	"7"	"0.25"	"1"	"71"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"1.5"	"6"	"0.25"	"1"	"69"	"2"	"8"	"0.25"	"1"	"1"
"24"	"10"	"10"	"0"	"0"	"5"	"31"	"1.75"	"7"	"0.25"	"1"	"76"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"77"	"1.5"	"6"	"0.25"	"1"	"74"	"2"	"8"	"0.25"	"1"	"1"
"25"	"4"	"4"	"0"	"0"	"8"	"31"	"2"	"8"	"0.25"	"1"	"60"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"62"	"1.75"	"7"	"0.25"	"1"	"59"	"2.25"	"9"	"0.25"	"1"	"1"
