line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"19"	"11"	"11"	"0"	"0"	"17"	"52"	"0"	"0"	"0.25"	"1"	"56"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"11"	"11"	"0"	"0"	"17"	"52"	"0"	"0"	"0.25"	"1"	"63"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"11"	"11"	"0"	"0"	"17"	"52"	"0"	"0"	"0.25"	"1"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"11"	"11"	"0"	"0"	"17"	"52"	"0"	"0"	"0.25"	"1"	"76"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"13"	"13"	"0"	"0"	"16"	"52"	"0"	"0"	"0.25"	"1"	"56"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"13"	"13"	"0"	"0"	"16"	"52"	"0"	"0"	"0.25"	"1"	"63"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"13"	"13"	"0"	"0"	"16"	"52"	"0"	"0"	"0.25"	"1"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"13"	"13"	"0"	"0"	"16"	"52"	"0"	"0"	"0.25"	"1"	"76"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"17"	"17"	"0"	"0"	"14"	"52"	"0"	"0"	"0.5"	"2"	"92"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"83"	"0.5"	"2"	"0.5"	"2"	"1"
"19"	"19"	"19"	"0"	"0"	"13"	"52"	"0"	"0"	"0.5"	"2"	"21"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"32"	"0.5"	"2"	"0"	"0"	"1"
"19"	"19"	"19"	"0"	"0"	"13"	"52"	"0"	"0"	"0.5"	"2"	"27"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"32"	"0.5"	"2"	"0"	"0"	"1"
