line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"10"	"57"	"0"	"0"	"0.25"	"12"	"38"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"38"	"0.25"	"12"	"0.25"	"12"	"1"
"17"	"2"	"2"	"0"	"0"	"9"	"57"	"0"	"0"	"0.25"	"12"	"56"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"12"	"0.25"	"12"	"1"
"17"	"2"	"2"	"0"	"0"	"9"	"57"	"0"	"0"	"0.25"	"12"	"65"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"0.25"	"12"	"0.25"	"12"	"1"
"17"	"4"	"4"	"0"	"0"	"8"	"57"	"0"	"0"	"0.125"	"6"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"65"	"0.125"	"6"	"0.125"	"6"	"1"
"17"	"6"	"6"	"0"	"0"	"7"	"57"	"0"	"0"	"0.25"	"12"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"0.25"	"12"	"0.125"	"6"	"1"
"17"	"8"	"8"	"0"	"0"	"6"	"57"	"0"	"0"	"0.125"	"6"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"0.125"	"6"	"0.125"	"6"	"1"
"17"	"10"	"10"	"0"	"0"	"5"	"57"	"0"	"0"	"0.25"	"12"	"38"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"38"	"0.25"	"12"	"0.25"	"12"	"1"
"17"	"10"	"10"	"0"	"0"	"5"	"57"	"0"	"0"	"0.25"	"12"	"50"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"38"	"0.25"	"12"	"0.25"	"12"	"1"
"17"	"11"	"11"	"0"	"0"	"4"	"57"	"0"	"0"	"0.0625"	"3"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"0.0625"	"3"	"0.0625"	"3"	"1"
"17"	"12"	"12"	"0"	"0"	"3"	"57"	"0"	"0"	"1.5"	"72"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"76"	"1.5"	"72"	"3"	"144"	"1"
"17"	"14"	"14"	"0"	"0"	"2"	"57"	"0"	"0"	"0.0833333"	"4"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"77"	"0.0833333"	"4"	"0.0833333"	"4"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"15"	"15"	"0"	"0"	"1"	"57"	"0"	"0"	"0.0833333"	"4"	"92"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"89"	"0.0833333"	"4"	"0.0833333"	"4"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
