line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"19"	"2"	"1"	"2"	"1"	"6"	"139"	"0"	"0"	"1"	"2"	"56"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"59"	"1"	"2"	"1"	"2"	"0"
"19"	"3"	"2"	"0"	"1"	"5"	"139"	"0"	"0"	"0.5"	"1"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"0.5"	"1"	"0.5"	"1"	"1"
"19"	"7"	"6"	"0"	"1"	"3"	"139"	"0"	"0"	"1"	"2"	"56"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"59"	"1"	"2"	"1"	"2"	"1"
"19"	"8"	"7"	"0"	"1"	"2"	"139"	"0"	"0"	"0.5"	"1"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"0.5"	"1"	"0.5"	"1"	"0"
"20"	"3"	"2"	"0"	"1"	"5"	"139"	"0.5"	"1"	"0.5"	"1"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"63"	"0"	"0"	"0.5"	"1"	"70"	"1"	"2"	"0.5"	"1"	"1"
"20"	"8"	"7"	"0"	"1"	"2"	"139"	"0.5"	"1"	"0.5"	"1"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"63"	"0"	"0"	"0.5"	"1"	"62"	"1"	"2"	"1"	"2"	"0"
"21"	"2"	"1"	"2"	"1"	"6"	"139"	"1"	"2"	"1"	"2"	"59"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"56"	"0"	"0"	"1"	"2"	"55"	"2"	"4"	"1"	"2"	"1"
"21"	"3"	"2"	"0"	"1"	"5"	"139"	"1"	"2"	"0.5"	"1"	"70"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"62"	"0.5"	"1"	"0.5"	"1"	"69"	"1.5"	"3"	"0.5"	"1"	"1"
"21"	"5"	"4"	"0"	"2"	"4"	"139"	"1"	"2"	"0.5"	"1"	"77"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"1.5"	"3"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"7"	"6"	"0"	"1"	"3"	"139"	"1"	"2"	"1"	"2"	"59"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"56"	"0"	"0"	"1"	"2"	"55"	"2"	"4"	"1"	"2"	"1"
"21"	"8"	"7"	"0"	"1"	"2"	"139"	"1"	"2"	"1"	"2"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"62"	"0.5"	"1"	"0.5"	"1"	"65"	"2"	"4"	"0.5"	"1"	"1"
"21"	"10"	"9"	"0"	"1"	"1"	"139"	"1"	"2"	"0.5"	"1"	"70"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"1.5"	"3"	"0.5"	"1"	"1"
"22"	"3"	"2"	"0"	"1"	"5"	"139"	"1.5"	"3"	"0.5"	"1"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"1"	"2"	"0.5"	"1"	"65"	"2"	"4"	"0.5"	"1"	"1"
"22"	"5"	"4"	"0"	"2"	"4"	"139"	"1.5"	"3"	"0.5"	"1"	"74"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"77"	"1"	"2"	"0.5"	"1"	"74"	"3"	"6"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"22"	"5"	"4"	"0"	"2"	"4"	"139"	"1.5"	"3"	"0.5"	"1"	"78"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"77"	"1"	"2"	"0.5"	"1"	"74"	"3"	"6"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"22"	"10"	"9"	"0"	"1"	"1"	"139"	"1.5"	"3"	"0.5"	"1"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"1"	"2"	"0.5"	"1"	"69"	"2"	"4"	"0.5"	"1"	"1"
"23"	"2"	"1"	"2"	"1"	"6"	"139"	"2"	"4"	"1"	"2"	"55"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"1"	"2"	"1"	"2"	"57"	"3"	"6"	"1"	"2"	"1"
"23"	"3"	"2"	"0"	"1"	"5"	"139"	"2"	"4"	"0.5"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"1.5"	"3"	"0.5"	"1"	"64"	"2.5"	"5"	"0.5"	"1"	"1"
"23"	"7"	"6"	"0"	"1"	"3"	"139"	"2"	"4"	"1"	"2"	"55"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"1"	"2"	"1"	"2"	"54"	"3"	"6"	"1"	"2"	"1"
"23"	"8"	"7"	"0"	"1"	"2"	"139"	"2"	"4"	"0.5"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"62"	"1"	"2"	"1"	"2"	"64"	"2.5"	"5"	"0.5"	"1"	"0"
"23"	"10"	"9"	"0"	"1"	"1"	"139"	"2"	"4"	"0.5"	"1"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"1.5"	"3"	"0.5"	"1"	"73"	"3"	"6"	"0.5"	"1"	"1"
