line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"9"	"12"	"0"	"0"	"1"	"12"	"35"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"37"	"1"	"12"	"1.5"	"18"	"1"
"17"	"2"	"2"	"0"	"0"	"8"	"12"	"0"	"0"	"1.5"	"18"	"39"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"1.5"	"18"	"1.5"	"18"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"3"	"3"	"0"	"0"	"7"	"12"	"0"	"0"	"4"	"48"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"4"	"48"	"2"	"24"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"4"	"4"	"0"	"0"	"6"	"12"	"0"	"0"	"22"	"264"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"5"	"5"	"0"	"0"	"5"	"12"	"0"	"0"	"2"	"24"	"52"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"52"	"2"	"24"	"1"	"12"	"1"
"17"	"12"	"12"	"0"	"0"	"1"	"12"	"0"	"0"	"0.25"	"3"	"88"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"89"	"0.25"	"3"	"0.25"	"3"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
