line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"19"	"2"	"1"	"2"	"1"	"4"	"19"	"0"	"0"	"0.5"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"36"	"0.5"	"2"	"0.5"	"2"	"1"
"19"	"3"	"2"	"0"	"2"	"3"	"19"	"0"	"0"	"0.25"	"1"	"59"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"54"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"4"	"3"	"0"	"2"	"2"	"19"	"0"	"0"	"0.5"	"2"	"56"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1"	"4"	"0.5"	"2"	"1"
"19"	"4"	"3"	"0"	"2"	"2"	"19"	"0"	"0"	"0.5"	"2"	"62"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1"	"4"	"0.5"	"2"	"1"
"19"	"5"	"4"	"0"	"2"	"1"	"19"	"0"	"0"	"0.25"	"1"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"5"	"4"	"0"	"2"	"1"	"19"	"0"	"0"	"0.25"	"1"	"76"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"0.25"	"1"	"0.25"	"1"	"1"
"20"	"3"	"2"	"0"	"2"	"3"	"19"	"0.25"	"1"	"0.25"	"1"	"54"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"0"	"0"	"0.25"	"1"	"52"	"0.5"	"2"	"0.25"	"1"	"1"
"20"	"5"	"4"	"0"	"2"	"1"	"19"	"0.25"	"1"	"0.25"	"1"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0"	"0"	"0.25"	"1"	"69"	"0.5"	"2"	"0.5"	"2"	"1"
"20"	"5"	"4"	"0"	"2"	"1"	"19"	"0.25"	"1"	"0.25"	"1"	"76"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0"	"0"	"0.25"	"1"	"69"	"0.5"	"2"	"0.5"	"2"	"1"
"21"	"1"	"1"	"1"	"1"	"4"	"19"	"0.5"	"2"	"0.25"	"1"	"51"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"50"	"0.75"	"3"	"0.25"	"1"	"1"
"21"	"2"	"1"	"2"	"1"	"4"	"19"	"0.5"	"2"	"0.5"	"2"	"36"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"0"	"0"	"0.5"	"2"	"50"	"1"	"4"	"0.5"	"2"	"1"
"21"	"2"	"1"	"2"	"1"	"4"	"19"	"0.5"	"2"	"0.5"	"2"	"43"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"0"	"0"	"0.5"	"2"	"50"	"1"	"4"	"0.5"	"2"	"1"
"21"	"3"	"2"	"0"	"2"	"3"	"19"	"0.5"	"2"	"0.25"	"1"	"52"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.25"	"1"	"0.25"	"1"	"58"	"0.75"	"3"	"0.25"	"1"	"1"
"21"	"5"	"4"	"0"	"2"	"1"	"19"	"0.5"	"2"	"0.5"	"2"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0.25"	"1"	"0.25"	"1"	"69"	"1"	"4"	"0.5"	"2"	"1"
"21"	"5"	"4"	"0"	"2"	"1"	"19"	"0.5"	"2"	"0.5"	"2"	"80"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0.25"	"1"	"0.25"	"1"	"69"	"1"	"4"	"0.5"	"2"	"1"
"22"	"1"	"1"	"1"	"1"	"4"	"19"	"0.75"	"3"	"0.25"	"1"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"51"	"0.5"	"2"	"0.25"	"1"	"51"	"1.5"	"6"	"0.25"	"1"	"1"
"22"	"3"	"2"	"0"	"2"	"3"	"19"	"0.75"	"3"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"0.5"	"2"	"0.25"	"1"	"57"	"1"	"4"	"0.25"	"1"	"1"
"23"	"2"	"1"	"2"	"1"	"4"	"19"	"1"	"4"	"0.5"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"36"	"0.5"	"2"	"0.5"	"2"	"36"	"1.5"	"6"	"0.5"	"2"	"1"
"23"	"3"	"2"	"0"	"2"	"3"	"19"	"1"	"4"	"0.25"	"1"	"57"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0.75"	"3"	"0.25"	"1"	"52"	"1.25"	"5"	"0.25"	"1"	"1"
"23"	"4"	"3"	"0"	"2"	"2"	"19"	"1"	"4"	"0.5"	"2"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"56"	"0"	"0"	"0.5"	"2"	"56"	"1.5"	"6"	"0.5"	"2"	"1"
"23"	"4"	"3"	"0"	"2"	"2"	"19"	"1"	"4"	"0.5"	"2"	"62"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"56"	"0"	"0"	"0.5"	"2"	"56"	"1.5"	"6"	"0.5"	"2"	"1"
"23"	"5"	"4"	"0"	"2"	"1"	"19"	"1"	"4"	"0.5"	"2"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0.5"	"2"	"0.5"	"2"	"69"	"1.5"	"6"	"0.25"	"1"	"1"
"23"	"5"	"4"	"0"	"2"	"1"	"19"	"1"	"4"	"0.5"	"2"	"79"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0.5"	"2"	"0.5"	"2"	"69"	"1.5"	"6"	"0.25"	"1"	"1"
"24"	"3"	"2"	"0"	"2"	"3"	"19"	"1.25"	"5"	"0.25"	"1"	"52"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"57"	"1"	"4"	"0.25"	"1"	"51"	"1.5"	"6"	"0.25"	"1"	"1"
"26"	"1"	"1"	"1"	"1"	"4"	"20"	"1.5"	"6"	"0.25"	"1"	"51"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"0.75"	"3"	"0.25"	"1"	"50"	"1.75"	"7"	"0.25"	"1"	"1"
"26"	"2"	"1"	"2"	"1"	"4"	"20"	"1.5"	"6"	"0.5"	"2"	"36"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"1"	"4"	"0.5"	"2"	"50"	"2"	"8"	"0.5"	"2"	"1"
"26"	"2"	"1"	"2"	"1"	"4"	"20"	"1.5"	"6"	"0.5"	"2"	"43"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"1"	"4"	"0.5"	"2"	"50"	"2"	"8"	"0.5"	"2"	"1"
"26"	"3"	"2"	"0"	"2"	"3"	"20"	"1.5"	"6"	"0.25"	"1"	"51"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"1.25"	"5"	"0.25"	"1"	"56"	"1.75"	"7"	"0.25"	"1"	"1"
"26"	"4"	"3"	"0"	"2"	"2"	"20"	"1.5"	"6"	"0.5"	"2"	"56"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"1"	"4"	"0.5"	"2"	"58"	"2.5"	"10"	"0.5"	"2"	"1"
"26"	"4"	"3"	"0"	"2"	"2"	"20"	"1.5"	"6"	"0.5"	"2"	"62"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"1"	"4"	"0.5"	"2"	"58"	"2.5"	"10"	"0.5"	"2"	"1"
"26"	"5"	"4"	"0"	"2"	"1"	"20"	"1.5"	"6"	"0.25"	"1"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"1"	"4"	"0.5"	"2"	"69"	"1.75"	"7"	"0.25"	"1"	"1"
"26"	"5"	"4"	"0"	"2"	"1"	"20"	"1.5"	"6"	"0.25"	"1"	"76"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"1"	"4"	"0.5"	"2"	"69"	"1.75"	"7"	"0.25"	"1"	"1"
"27"	"1"	"1"	"1"	"1"	"4"	"20"	"1.75"	"7"	"0.25"	"1"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"51"	"1.5"	"6"	"0.25"	"1"	"51"	"2.5"	"10"	"0.25"	"1"	"1"
