line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"3"	"10"	"0"	"0"	"0.25"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"48"	"0.75"	"3"	"0.5"	"2"	"1"
"17"	"2"	"2"	"0"	"0"	"2"	"10"	"0"	"0"	"0.25"	"1"	"72"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.75"	"3"	"0.25"	"1"	"1"
"17"	"2"	"2"	"0"	"0"	"2"	"10"	"0"	"0"	"0.25"	"1"	"83"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.75"	"3"	"0.25"	"1"	"1"
"18"	"4"	"4"	"0"	"0"	"1"	"10"	"0.25"	"1"	"0.25"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"70"	"0.5"	"2"	"0.5"	"2"	"1"
"19"	"4"	"4"	"0"	"0"	"1"	"10"	"0.5"	"2"	"0.5"	"2"	"70"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"0.25"	"1"	"0.25"	"1"	"66"	"1"	"4"	"0.5"	"2"	"1"
"20"	"1"	"1"	"0"	"0"	"3"	"10"	"0.75"	"3"	"0.5"	"2"	"48"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"0"	"0"	"0.25"	"1"	"32"	"1.5"	"6"	"0.25"	"1"	"1"
"20"	"2"	"2"	"0"	"0"	"2"	"10"	"0.75"	"3"	"0.25"	"1"	"72"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"0"	"0"	"0.25"	"1"	"72"	"1.25"	"5"	"0.5"	"2"	"1"
"20"	"2"	"2"	"0"	"0"	"2"	"10"	"0.75"	"3"	"0.25"	"1"	"83"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"0"	"0"	"0.25"	"1"	"72"	"1.25"	"5"	"0.5"	"2"	"1"
"21"	"4"	"4"	"0"	"0"	"1"	"10"	"1"	"4"	"0.5"	"2"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"0.5"	"2"	"0.5"	"2"	"70"	"1.75"	"7"	"0.25"	"1"	"1"
"22"	"2"	"2"	"0"	"0"	"2"	"10"	"1.25"	"5"	"0.5"	"2"	"72"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"72"	"0.75"	"3"	"0.25"	"1"	"76"	"2.75"	"11"	"0.25"	"1"	"1"
