line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"5"	"296"	"0"	"0"	"0.5"	"1"	"42"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"37"	"0.5"	"1"	"0.5"	"1"	"1"
"17"	"3"	"3"	"0"	"0"	"4"	"296"	"0"	"0"	"0.5"	"1"	"54"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"0.5"	"1"	"0.5"	"1"	"1"
"17"	"5"	"5"	"0"	"0"	"3"	"296"	"0"	"0"	"1"	"2"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"63"	"2"	"4"	"1"	"2"	"1"
"17"	"7"	"7"	"0"	"0"	"2"	"296"	"0"	"0"	"1"	"2"	"78"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"66"	"1"	"2"	"1"	"2"	"1"
"17"	"9"	"9"	"0"	"0"	"1"	"296"	"0"	"0"	"1"	"2"	"73"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"78"	"2"	"4"	"0.5"	"1"	"1"
"18"	"1"	"1"	"0"	"0"	"5"	"296"	"0.5"	"1"	"0.5"	"1"	"37"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0.5"	"1"	"37"	"1"	"2"	"0.5"	"1"	"1"
"18"	"1"	"1"	"0"	"0"	"5"	"296"	"0.5"	"1"	"0.5"	"1"	"44"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0.5"	"1"	"37"	"1"	"2"	"0.5"	"1"	"1"
"18"	"3"	"3"	"0"	"0"	"4"	"296"	"0.5"	"1"	"0.5"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0"	"0"	"0.5"	"1"	"55"	"1"	"2"	"0.5"	"1"	"1"
"18"	"3"	"3"	"0"	"0"	"4"	"296"	"0.5"	"1"	"0.5"	"1"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0"	"0"	"0.5"	"1"	"55"	"1"	"2"	"0.5"	"1"	"1"
"19"	"1"	"1"	"0"	"0"	"5"	"296"	"1"	"2"	"0.5"	"1"	"37"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"37"	"0.5"	"1"	"0.5"	"1"	"37"	"1.5"	"3"	"0.5"	"1"	"1"
"19"	"1"	"1"	"0"	"0"	"5"	"296"	"1"	"2"	"0.5"	"1"	"44"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"37"	"0.5"	"1"	"0.5"	"1"	"37"	"1.5"	"3"	"0.5"	"1"	"1"
"19"	"3"	"3"	"0"	"0"	"4"	"296"	"1"	"2"	"0.5"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"0.5"	"1"	"0.5"	"1"	"55"	"1.5"	"3"	"0.5"	"1"	"1"
"19"	"3"	"3"	"0"	"0"	"4"	"296"	"1"	"2"	"0.5"	"1"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"0.5"	"1"	"0.5"	"1"	"55"	"1.5"	"3"	"0.5"	"1"	"1"
"19"	"7"	"7"	"0"	"0"	"2"	"296"	"1"	"2"	"1"	"2"	"66"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"78"	"0"	"0"	"1"	"2"	"66"	"3"	"6"	"1"	"2"	"1"
"19"	"7"	"7"	"0"	"0"	"2"	"296"	"1"	"2"	"1"	"2"	"73"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"78"	"0"	"0"	"1"	"2"	"66"	"3"	"6"	"1"	"2"	"1"
"19"	"7"	"7"	"0"	"0"	"2"	"296"	"1"	"2"	"1"	"2"	"81"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"78"	"0"	"0"	"1"	"2"	"66"	"3"	"6"	"1"	"2"	"1"
"20"	"1"	"1"	"0"	"0"	"5"	"296"	"1.5"	"3"	"0.5"	"1"	"37"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"37"	"1"	"2"	"0.5"	"1"	"37"	"2"	"4"	"0.5"	"1"	"1"
"20"	"1"	"1"	"0"	"0"	"5"	"296"	"1.5"	"3"	"0.5"	"1"	"44"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"37"	"1"	"2"	"0.5"	"1"	"37"	"2"	"4"	"0.5"	"1"	"1"
"20"	"3"	"3"	"0"	"0"	"4"	"296"	"1.5"	"3"	"0.5"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"1"	"2"	"0.5"	"1"	"55"	"2"	"4"	"0.5"	"1"	"1"
"20"	"3"	"3"	"0"	"0"	"4"	"296"	"1.5"	"3"	"0.5"	"1"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"1"	"2"	"0.5"	"1"	"55"	"2"	"4"	"0.5"	"1"	"1"
"21"	"1"	"1"	"0"	"0"	"5"	"296"	"2"	"4"	"0.5"	"1"	"37"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"37"	"1.5"	"3"	"0.5"	"1"	"37"	"2.5"	"5"	"0.5"	"1"	"1"
"21"	"1"	"1"	"0"	"0"	"5"	"296"	"2"	"4"	"0.5"	"1"	"44"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"37"	"1.5"	"3"	"0.5"	"1"	"37"	"2.5"	"5"	"0.5"	"1"	"1"
"21"	"3"	"3"	"0"	"0"	"4"	"296"	"2"	"4"	"0.5"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"1.5"	"3"	"0.5"	"1"	"55"	"2.5"	"5"	"0.5"	"1"	"1"
"21"	"3"	"3"	"0"	"0"	"4"	"296"	"2"	"4"	"0.5"	"1"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"1.5"	"3"	"0.5"	"1"	"55"	"2.5"	"5"	"0.5"	"1"	"1"
"21"	"5"	"5"	"0"	"0"	"3"	"296"	"2"	"4"	"1"	"2"	"63"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"0"	"0"	"1"	"2"	"61"	"4"	"8"	"0.5"	"1"	"1"
"21"	"5"	"5"	"0"	"0"	"3"	"296"	"2"	"4"	"1"	"2"	"70"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"0"	"0"	"1"	"2"	"61"	"4"	"8"	"0.5"	"1"	"1"
