line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"3"	"78"	"0"	"0"	"0.25"	"1"	"36"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"43"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"1"	"1"	"0"	"0"	"3"	"78"	"0"	"0"	"0.25"	"1"	"48"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"43"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"3"	"3"	"0"	"0"	"2"	"78"	"0"	"0"	"1.75"	"7"	"49"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"50"	"1.75"	"7"	"2.5"	"10"	"1"
"17"	"3"	"3"	"0"	"0"	"2"	"78"	"0"	"0"	"1.75"	"7"	"61"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"50"	"1.75"	"7"	"2.5"	"10"	"1"
"17"	"4"	"4"	"0"	"0"	"1"	"78"	"0"	"0"	"2.25"	"9"	"63"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"61"	"2.25"	"9"	"2.75"	"11"	"1"
"17"	"4"	"4"	"0"	"0"	"1"	"78"	"0"	"0"	"2.25"	"9"	"75"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"61"	"2.25"	"9"	"2.75"	"11"	"1"
"18"	"1"	"1"	"0"	"0"	"3"	"78"	"0.25"	"1"	"0.25"	"1"	"43"	"1"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"36"	"0"	"0"	"0.25"	"1"	"38"	"0.5"	"2"	"1"	"4"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"1"	"1"	"0"	"0"	"3"	"78"	"0.25"	"1"	"0.25"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"36"	"0"	"0"	"0.25"	"1"	"38"	"0.5"	"2"	"1"	"4"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"78"	"0.5"	"2"	"1"	"4"	"38"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"43"	"0.25"	"1"	"0.25"	"1"	"33"	"1.5"	"6"	"1"	"4"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
