line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"24"	"303"	"0"	"0"	"0.25"	"1"	"41"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"2"	"2"	"0"	"0"	"23"	"303"	"0"	"0"	"0.25"	"1"	"41"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"3"	"3"	"0"	"0"	"22"	"303"	"0"	"0"	"0.25"	"1"	"53"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"52"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"4"	"4"	"0"	"0"	"21"	"303"	"0"	"0"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"54"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"5"	"5"	"0"	"0"	"20"	"303"	"0"	"0"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"54"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"6"	"6"	"0"	"0"	"19"	"303"	"0"	"0"	"0.25"	"1"	"61"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"7"	"7"	"0"	"0"	"18"	"303"	"0"	"0"	"0.25"	"1"	"61"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"8"	"8"	"0"	"0"	"17"	"303"	"0"	"0"	"0.25"	"1"	"61"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1"	"4"	"0.25"	"1"	"1"
"17"	"16"	"16"	"0"	"0"	"12"	"303"	"0"	"0"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"30"	"30"	"0"	"0"	"5"	"303"	"0"	"0"	"0.25"	"1"	"41"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"36"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"31"	"31"	"0"	"0"	"4"	"303"	"0"	"0"	"0.25"	"1"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"3.5"	"14"	"0.25"	"1"	"1"
"17"	"31"	"31"	"0"	"0"	"4"	"303"	"0"	"0"	"0.25"	"1"	"61"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"3.5"	"14"	"0.25"	"1"	"1"
"17"	"33"	"33"	"0"	"0"	"2"	"303"	"0"	"0"	"0.25"	"1"	"58"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"3.5"	"14"	"0.25"	"1"	"1"
"17"	"33"	"33"	"0"	"0"	"2"	"303"	"0"	"0"	"0.25"	"1"	"61"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"3.5"	"14"	"0.25"	"1"	"1"
"17"	"34"	"34"	"0"	"0"	"1"	"303"	"0"	"0"	"0.25"	"1"	"61"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"59"	"3.5"	"14"	"0.25"	"1"	"1"
"18"	"1"	"1"	"0"	"0"	"24"	"303"	"0.25"	"1"	"0.25"	"1"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"41"	"0"	"0"	"0.25"	"1"	"37"	"1"	"4"	"0.25"	"1"	"1"
"18"	"2"	"2"	"0"	"0"	"23"	"303"	"0.25"	"1"	"0.25"	"1"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"41"	"0"	"0"	"0.25"	"1"	"45"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"3"	"3"	"0"	"0"	"22"	"303"	"0.25"	"1"	"0.25"	"1"	"52"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0"	"0"	"0.25"	"1"	"57"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"4"	"4"	"0"	"0"	"21"	"303"	"0.25"	"1"	"0.25"	"1"	"54"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0"	"0"	"0.25"	"1"	"54"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"5"	"5"	"0"	"0"	"20"	"303"	"0.25"	"1"	"0.25"	"1"	"54"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0"	"0"	"0.25"	"1"	"54"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"6"	"6"	"0"	"0"	"19"	"303"	"0.25"	"1"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"61"	"0"	"0"	"0.25"	"1"	"58"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"7"	"7"	"0"	"0"	"18"	"303"	"0.25"	"1"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"61"	"0"	"0"	"0.25"	"1"	"58"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"16"	"16"	"0"	"0"	"12"	"303"	"0.25"	"1"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0"	"0"	"0.25"	"1"	"-13988"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"30"	"30"	"0"	"0"	"5"	"303"	"0.25"	"1"	"0.25"	"1"	"36"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"41"	"0"	"0"	"0.25"	"1"	"45"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"23"	"303"	"0.5"	"2"	"0.25"	"1"	"45"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0.25"	"1"	"0.25"	"1"	"39"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"3"	"3"	"0"	"0"	"22"	"303"	"0.5"	"2"	"0.25"	"1"	"57"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"0.25"	"1"	"0.25"	"1"	"51"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"4"	"4"	"0"	"0"	"21"	"303"	"0.5"	"2"	"0.25"	"1"	"54"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.25"	"1"	"0.25"	"1"	"53"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"5"	"5"	"0"	"0"	"20"	"303"	"0.5"	"2"	"0.25"	"1"	"54"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.25"	"1"	"0.25"	"1"	"53"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"6"	"6"	"0"	"0"	"19"	"303"	"0.5"	"2"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0.25"	"1"	"0.25"	"1"	"58"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"7"	"7"	"0"	"0"	"18"	"303"	"0.5"	"2"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0.25"	"1"	"0.25"	"1"	"58"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"9"	"9"	"0"	"0"	"16"	"303"	"0.5"	"2"	"0.25"	"1"	"33"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"27"	"0.75"	"3"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"10"	"10"	"0"	"0"	"15"	"303"	"0.5"	"2"	"0.25"	"1"	"45"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"51"	"0.75"	"3"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"10"	"10"	"0"	"0"	"15"	"303"	"0.5"	"2"	"0.25"	"1"	"57"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"51"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"16"	"16"	"0"	"0"	"12"	"303"	"0.5"	"2"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.25"	"1"	"0.25"	"1"	"-13988"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"20"	"20"	"0"	"0"	"10"	"303"	"0.5"	"2"	"0.25"	"1"	"57"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"51"	"0.75"	"3"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"30"	"30"	"0"	"0"	"5"	"303"	"0.5"	"2"	"0.25"	"1"	"45"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"36"	"0.25"	"1"	"0.25"	"1"	"39"	"0.75"	"3"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"2"	"2"	"0"	"0"	"23"	"304"	"0.75"	"3"	"0.25"	"1"	"39"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"45"	"0.5"	"2"	"0.25"	"1"	"37"	"1"	"4"	"0.25"	"1"	"1"
"21"	"3"	"3"	"0"	"0"	"22"	"304"	"0.75"	"3"	"0.25"	"1"	"51"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"57"	"0.5"	"2"	"0.25"	"1"	"49"	"1"	"4"	"0.25"	"1"	"1"
"21"	"4"	"4"	"0"	"0"	"21"	"304"	"0.75"	"3"	"0.25"	"1"	"53"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.5"	"2"	"0.25"	"1"	"53"	"1"	"4"	"0.25"	"1"	"1"
"21"	"5"	"5"	"0"	"0"	"20"	"304"	"0.75"	"3"	"0.25"	"1"	"53"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"54"	"0.5"	"2"	"0.25"	"1"	"53"	"1"	"4"	"0.25"	"1"	"1"
"21"	"6"	"6"	"0"	"0"	"19"	"304"	"0.75"	"3"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0.5"	"2"	"0.25"	"1"	"58"	"1"	"4"	"0.25"	"1"	"1"
"21"	"7"	"7"	"0"	"0"	"18"	"304"	"0.75"	"3"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0.5"	"2"	"0.25"	"1"	"58"	"1"	"4"	"0.25"	"1"	"1"
"21"	"9"	"9"	"0"	"0"	"16"	"304"	"0.75"	"3"	"0.25"	"1"	"27"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"33"	"0.5"	"2"	"0.25"	"1"	"49"	"2"	"8"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"9"	"9"	"0"	"0"	"16"	"304"	"0.75"	"3"	"0.25"	"1"	"39"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"33"	"0.5"	"2"	"0.25"	"1"	"49"	"2"	"8"	"0"	"0"	"1"
"21"	"10"	"10"	"0"	"0"	"15"	"304"	"0.75"	"3"	"0.25"	"1"	"51"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"45"	"0.5"	"2"	"0.25"	"1"	"45"	"3.25"	"13"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"16"	"16"	"0"	"0"	"12"	"304"	"0.75"	"3"	"0.25"	"1"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.5"	"2"	"0.25"	"1"	"-13988"	"1"	"4"	"0.25"	"1"	"1"
"21"	"20"	"20"	"0"	"0"	"10"	"304"	"0.75"	"3"	"0.25"	"1"	"51"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"57"	"0.5"	"2"	"0.25"	"1"	"48"	"2"	"8"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"30"	"30"	"0"	"0"	"5"	"304"	"0.75"	"3"	"0.25"	"1"	"39"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"45"	"0.5"	"2"	"0.25"	"1"	"40"	"2.25"	"9"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"22"	"1"	"1"	"0"	"0"	"24"	"304"	"1"	"4"	"0.25"	"1"	"37"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0.25"	"1"	"0.25"	"1"	"38"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"2"	"2"	"0"	"0"	"23"	"304"	"1"	"4"	"0.25"	"1"	"37"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"0.75"	"3"	"0.25"	"1"	"38"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"3"	"3"	"0"	"0"	"22"	"304"	"1"	"4"	"0.25"	"1"	"49"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"51"	"0.75"	"3"	"0.25"	"1"	"50"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"4"	"4"	"0"	"0"	"21"	"304"	"1"	"4"	"0.25"	"1"	"53"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0.75"	"3"	"0.25"	"1"	"55"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"5"	"5"	"0"	"0"	"20"	"304"	"1"	"4"	"0.25"	"1"	"53"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"0.75"	"3"	"0.25"	"1"	"55"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"6"	"6"	"0"	"0"	"19"	"304"	"1"	"4"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0.75"	"3"	"0.25"	"1"	"59"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"7"	"7"	"0"	"0"	"18"	"304"	"1"	"4"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"58"	"0.75"	"3"	"0.25"	"1"	"59"	"1.25"	"5"	"0.25"	"1"	"1"
