line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"19"	"16"	"16"	"0"	"0"	"12"	"23"	"0"	"0"	"0.5"	"4"	"-13988"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"0.5"	"4"	"0.25"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"28"	"28"	"1"	"0"	"6"	"23"	"0"	"0"	"0.25"	"2"	"70"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"73"	"0.25"	"2"	"0.25"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"29"	"28"	"2"	"0"	"6"	"23"	"0"	"0"	"0.25"	"2"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"68"	"0.25"	"2"	"0.25"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"37"	"36"	"0"	"0"	"2"	"23"	"0"	"0"	"0.25"	"2"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"0.25"	"2"	"0.25"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"20"	"28"	"28"	"1"	"0"	"6"	"23"	"0.25"	"2"	"0.25"	"2"	"73"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"0"	"0"	"0.25"	"2"	"69"	"0.5"	"4"	"0.25"	"2"	"1"
"20"	"29"	"28"	"2"	"0"	"6"	"23"	"0.25"	"2"	"0.25"	"2"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0"	"0"	"0.25"	"2"	"69"	"0.5"	"4"	"0.25"	"2"	"1"
"20"	"37"	"36"	"0"	"0"	"2"	"23"	"0.25"	"2"	"0.25"	"2"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"63"	"0"	"0"	"0.25"	"2"	"63"	"0.5"	"4"	"0.25"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"24"	"9"	"9"	"0"	"0"	"16"	"23"	"0.5"	"4"	"0.25"	"2"	"61"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.75"	"6"	"0.25"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"24"	"9"	"9"	"0"	"0"	"16"	"23"	"0.5"	"4"	"0.25"	"2"	"66"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.75"	"6"	"0.25"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"24"	"9"	"9"	"0"	"0"	"16"	"23"	"0.5"	"4"	"0.25"	"2"	"73"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.75"	"6"	"0.25"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"24"	"10"	"10"	"0"	"0"	"15"	"23"	"0.5"	"4"	"0.125"	"1"	"100"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"95"	"0.625"	"5"	"0.125"	"1"	"1"
"24"	"16"	"16"	"0"	"0"	"12"	"23"	"0.5"	"4"	"0.25"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0"	"0"	"0.5"	"4"	"-13988"	"0.75"	"6"	"0.25"	"2"	"1"
"24"	"28"	"28"	"1"	"0"	"6"	"23"	"0.5"	"4"	"0.25"	"2"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"0.25"	"2"	"0.25"	"2"	"73"	"0.75"	"6"	"0.25"	"2"	"1"
"24"	"29"	"28"	"2"	"0"	"6"	"23"	"0.5"	"4"	"0.25"	"2"	"70"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"0.25"	"2"	"0.25"	"2"	"68"	"0.75"	"6"	"0.25"	"2"	"1"
"24"	"37"	"36"	"0"	"0"	"2"	"23"	"0.5"	"4"	"0.25"	"2"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"62"	"0.25"	"2"	"0.25"	"2"	"62"	"0.75"	"6"	"0.25"	"2"	"1"
"25"	"10"	"10"	"0"	"0"	"15"	"23"	"0.625"	"5"	"0.125"	"1"	"95"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"100"	"0.5"	"4"	"0.125"	"1"	"90"	"0.75"	"6"	"0.125"	"1"	"1"
"26"	"9"	"9"	"0"	"0"	"16"	"23"	"0.75"	"6"	"0.25"	"2"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"61"	"0.5"	"4"	"0.25"	"2"	"63"	"1"	"8"	"0.25"	"2"	"1"
"26"	"10"	"10"	"0"	"0"	"15"	"23"	"0.75"	"6"	"0.125"	"1"	"90"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"95"	"0.625"	"5"	"0.125"	"1"	"99"	"0.875"	"7"	"0.125"	"1"	"1"
"26"	"16"	"16"	"0"	"0"	"12"	"23"	"0.75"	"6"	"0.25"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.5"	"4"	"0.25"	"2"	"-13988"	"1"	"8"	"0.25"	"2"	"1"
"26"	"28"	"28"	"1"	"0"	"6"	"23"	"0.75"	"6"	"0.25"	"2"	"73"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0.5"	"4"	"0.25"	"2"	"70"	"1"	"8"	"0.25"	"2"	"1"
"26"	"29"	"28"	"2"	"0"	"6"	"23"	"0.75"	"6"	"0.25"	"2"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"0.5"	"4"	"0.25"	"2"	"70"	"1"	"8"	"0.25"	"2"	"1"
"26"	"37"	"36"	"0"	"0"	"2"	"23"	"0.75"	"6"	"0.25"	"2"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"63"	"0.5"	"4"	"0.25"	"2"	"63"	"1"	"8"	"0.25"	"2"	"1"
