line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"6"	"31"	"0"	"0"	"1"	"6"	"43"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"43"	"1"	"6"	"1"	"6"	"1"
"17"	"1"	"1"	"0"	"0"	"6"	"31"	"0"	"0"	"1"	"6"	"57"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"43"	"1"	"6"	"1"	"6"	"1"
"17"	"2"	"2"	"0"	"0"	"5"	"31"	"0"	"0"	"1"	"6"	"72"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"1"	"6"	"1"	"6"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"2"	"2"	"0"	"0"	"5"	"31"	"0"	"0"	"1"	"6"	"79"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"1"	"6"	"1"	"6"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"2"	"2"	"0"	"0"	"5"	"31"	"0"	"0"	"1"	"6"	"81"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"1"	"6"	"1"	"6"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"2"	"2"	"0"	"0"	"5"	"31"	"0"	"0"	"1"	"6"	"84"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"1"	"6"	"1"	"6"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
