line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"3"	"41"	"0"	"0"	"0.5"	"1"	"43"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"42"	"0.5"	"1"	"1"	"2"	"1"
"17"	"1"	"1"	"0"	"0"	"3"	"41"	"0"	"0"	"0.5"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"42"	"0.5"	"1"	"1"	"2"	"1"
"17"	"2"	"2"	"0"	"0"	"2"	"41"	"0"	"0"	"0.5"	"1"	"67"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"66"	"0.5"	"1"	"1"	"2"	"1"
"17"	"3"	"3"	"0"	"0"	"1"	"41"	"0"	"0"	"0.5"	"1"	"59"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"57"	"0.5"	"1"	"0.5"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"1"	"1"	"0"	"0"	"3"	"41"	"0.5"	"1"	"1"	"2"	"42"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"43"	"0"	"0"	"0.5"	"1"	"41"	"1.5"	"3"	"1"	"2"	"1"
"18"	"1"	"1"	"0"	"0"	"3"	"41"	"0.5"	"1"	"1"	"2"	"54"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"43"	"0"	"0"	"0.5"	"1"	"41"	"1.5"	"3"	"1"	"2"	"1"
"18"	"2"	"2"	"0"	"0"	"2"	"41"	"0.5"	"1"	"1"	"2"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"67"	"0"	"0"	"0.5"	"1"	"65"	"1.5"	"3"	"1"	"2"	"1"
"18"	"3"	"3"	"0"	"0"	"1"	"41"	"0.5"	"1"	"0.5"	"1"	"57"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"0"	"0"	"0.5"	"1"	"59"	"1"	"2"	"0.5"	"1"	"1"
"19"	"3"	"3"	"0"	"0"	"1"	"41"	"1"	"2"	"0.5"	"1"	"59"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"57"	"0.5"	"1"	"0.5"	"1"	"61"	"1.5"	"3"	"0.5"	"1"	"0"
