line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"2"	"2"	"0"	"0"	"1"	"1"	"0"	"0"	"0.25"	"1"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"65"	"0.25"	"1"	"0.25"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"1"	"1"	"0.25"	"1"	"0.25"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"63"	"0"	"0"	"0.25"	"1"	"67"	"0.5"	"2"	"0.25"	"1"	"1"
"20"	"2"	"2"	"0"	"0"	"1"	"1"	"0.5"	"2"	"0.25"	"1"	"67"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"0.25"	"1"	"0.25"	"1"	"65"	"0.75"	"3"	"0.25"	"1"	"1"
"21"	"2"	"2"	"0"	"0"	"1"	"1"	"0.75"	"3"	"0.25"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"67"	"0.5"	"2"	"0.25"	"1"	"67"	"1"	"4"	"1"	"4"	"1"
"22"	"2"	"2"	"0"	"0"	"1"	"1"	"1"	"4"	"1"	"4"	"67"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"0.75"	"3"	"0.25"	"1"	"65"	"2"	"8"	"0.25"	"1"	"1"
"23"	"1"	"1"	"0"	"0"	"2"	"1"	"1.25"	"5"	"0.25"	"1"	"51"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"53"	"1.5"	"6"	"0.25"	"1"	"1"
"24"	"1"	"1"	"0"	"0"	"2"	"1"	"1.5"	"6"	"0.25"	"1"	"53"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"51"	"1.25"	"5"	"0.25"	"1"	"55"	"1.75"	"7"	"0.25"	"1"	"1"
"25"	"1"	"1"	"0"	"0"	"2"	"1"	"1.75"	"7"	"0.25"	"1"	"55"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"1.5"	"6"	"0.25"	"1"	"57"	"2"	"8"	"1"	"4"	"1"
"27"	"1"	"1"	"0"	"0"	"2"	"2"	"2"	"8"	"1"	"4"	"57"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"1.75"	"7"	"0.25"	"1"	"53"	"3"	"12"	"0.25"	"1"	"1"
"27"	"2"	"2"	"0"	"0"	"1"	"2"	"2"	"8"	"0.25"	"1"	"65"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"67"	"1"	"4"	"1"	"4"	"63"	"2.25"	"9"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"28"	"2"	"2"	"0"	"0"	"1"	"2"	"2.25"	"9"	"0.25"	"1"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"2"	"8"	"0.25"	"1"	"65"	"2.5"	"10"	"1"	"4"	"1"
"29"	"2"	"2"	"0"	"0"	"1"	"2"	"2.5"	"10"	"1"	"4"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"63"	"2.25"	"9"	"0.25"	"1"	"63"	"3.5"	"14"	"0.25"	"1"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"11"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"30"	"1"	"1"	"0"	"0"	"2"	"2"	"3"	"12"	"0.25"	"1"	"53"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"57"	"2"	"8"	"1"	"4"	"55"	"3.25"	"13"	"0.25"	"1"	"1"
"31"	"1"	"1"	"0"	"0"	"2"	"2"	"3.25"	"13"	"0.25"	"1"	"55"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"3"	"12"	"0.25"	"1"	"56"	"3.5"	"14"	"1"	"4"	"1"
"32"	"1"	"1"	"0"	"0"	"2"	"2"	"3.5"	"14"	"1"	"4"	"56"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"3.25"	"13"	"0.25"	"1"	"54"	"4.5"	"18"	"0.25"	"1"	"1"
