line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"1"	"1"	"1"	"0"	"3"	"16"	"0"	"0"	"2"	"4"	"44"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"44"	"2"	"4"	"2"	"4"	"1"
"18"	"2"	"1"	"2"	"0"	"3"	"16"	"0"	"0"	"1"	"2"	"37"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"39"	"1"	"2"	"1"	"2"	"1"
"18"	"3"	"2"	"1"	"0"	"2"	"16"	"0"	"0"	"1"	"2"	"49"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"51"	"1"	"2"	"1"	"2"	"1"
"18"	"3"	"2"	"1"	"0"	"2"	"16"	"0"	"0"	"1"	"2"	"61"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"51"	"1"	"2"	"1"	"2"	"1"
"18"	"4"	"2"	"2"	"0"	"2"	"16"	"0"	"0"	"2"	"4"	"56"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"56"	"2"	"4"	"2"	"4"	"1"
"18"	"5"	"3"	"0"	"0"	"1"	"16"	"0"	"0"	"0.5"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"64"	"0.5"	"1"	"1.5"	"3"	"1"
"19"	"5"	"3"	"0"	"0"	"1"	"16"	"0.5"	"1"	"1.5"	"3"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"66"	"0"	"0"	"0.5"	"1"	"60"	"2"	"4"	"1.5"	"3"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"20"	"2"	"1"	"2"	"0"	"3"	"16"	"1"	"2"	"1"	"2"	"39"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"37"	"0"	"0"	"1"	"2"	"40"	"2"	"4"	"1"	"2"	"1"
"20"	"3"	"2"	"1"	"0"	"2"	"16"	"1"	"2"	"1"	"2"	"51"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"49"	"0"	"0"	"1"	"2"	"52"	"2"	"4"	"1"	"2"	"1"
"20"	"3"	"2"	"1"	"0"	"2"	"16"	"1"	"2"	"1"	"2"	"63"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"49"	"0"	"0"	"1"	"2"	"52"	"2"	"4"	"1"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"21"	"1"	"1"	"1"	"0"	"3"	"16"	"2"	"4"	"2"	"4"	"44"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"44"	"0"	"0"	"2"	"4"	"44"	"4"	"8"	"2"	"4"	"1"
"21"	"2"	"1"	"2"	"0"	"3"	"16"	"2"	"4"	"1"	"2"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"39"	"1"	"2"	"1"	"2"	"40"	"3"	"6"	"1"	"2"	"1"
"21"	"3"	"2"	"1"	"0"	"2"	"16"	"2"	"4"	"1"	"2"	"52"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"51"	"1"	"2"	"1"	"2"	"52"	"3"	"6"	"1"	"2"	"1"
"21"	"3"	"2"	"1"	"0"	"2"	"16"	"2"	"4"	"1"	"2"	"64"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"51"	"1"	"2"	"1"	"2"	"52"	"3"	"6"	"1"	"2"	"1"
"21"	"4"	"2"	"2"	"0"	"2"	"16"	"2"	"4"	"2"	"4"	"56"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"56"	"0"	"0"	"2"	"4"	"56"	"4"	"8"	"2"	"4"	"1"
"21"	"5"	"3"	"0"	"0"	"1"	"16"	"2"	"4"	"1.5"	"3"	"60"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"64"	"0.5"	"1"	"1.5"	"3"	"60"	"3.5"	"7"	"0.5"	"1"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"23"	"2"	"1"	"2"	"0"	"3"	"17"	"3"	"6"	"1"	"2"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"2"	"4"	"1"	"2"	"39"	"4"	"8"	"1"	"2"	"1"
"23"	"3"	"2"	"1"	"0"	"2"	"17"	"3"	"6"	"1"	"2"	"52"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"2"	"4"	"1"	"2"	"51"	"4"	"8"	"1"	"2"	"1"
"23"	"3"	"2"	"1"	"0"	"2"	"17"	"3"	"6"	"1"	"2"	"64"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"2"	"4"	"1"	"2"	"51"	"4"	"8"	"1"	"2"	"1"
"24"	"5"	"3"	"0"	"0"	"1"	"17"	"3.5"	"7"	"0.5"	"1"	"60"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"60"	"2"	"4"	"1.5"	"3"	"61"	"4"	"8"	"1"	"2"	"1"
"25"	"1"	"1"	"1"	"0"	"3"	"17"	"4"	"8"	"2"	"4"	"44"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"44"	"2"	"4"	"2"	"4"	"44"	"6"	"12"	"4"	"8"	"1"
"25"	"2"	"1"	"2"	"0"	"3"	"17"	"4"	"8"	"1"	"2"	"39"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"3"	"6"	"1"	"2"	"37"	"5"	"10"	"1"	"2"	"1"
"25"	"3"	"2"	"1"	"0"	"2"	"17"	"4"	"8"	"1"	"2"	"51"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"3"	"6"	"1"	"2"	"49"	"5"	"10"	"1"	"2"	"1"
"25"	"3"	"2"	"1"	"0"	"2"	"17"	"4"	"8"	"1"	"2"	"63"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"3"	"6"	"1"	"2"	"49"	"5"	"10"	"1"	"2"	"1"
"25"	"4"	"2"	"2"	"0"	"2"	"17"	"4"	"8"	"2"	"4"	"56"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"56"	"2"	"4"	"2"	"4"	"51"	"6"	"12"	"1"	"2"	"1"
"25"	"5"	"3"	"0"	"0"	"1"	"17"	"4"	"8"	"1"	"2"	"61"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"60"	"3.5"	"7"	"0.5"	"1"	"63"	"5"	"10"	"1"	"2"	"1"
