line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"1"	"1"	"0"	"0"	"3"	"12"	"0"	"0"	"1"	"1"	"59"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"1"	"1"	"1"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"1"	"1"	"0"	"0"	"3"	"12"	"0"	"0"	"1"	"1"	"62"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"55"	"1"	"1"	"1"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"2"	"2"	"1"	"0"	"2"	"12"	"0"	"0"	"2"	"2"	"79"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"77"	"2"	"2"	"1"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"3"	"2"	"2"	"0"	"2"	"12"	"0"	"0"	"1"	"1"	"71"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"67"	"1"	"1"	"1"	"1"	"1"
"18"	"3"	"2"	"2"	"0"	"2"	"12"	"0"	"0"	"1"	"1"	"74"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"67"	"1"	"1"	"1"	"1"	"1"
"18"	"5"	"4"	"0"	"0"	"1"	"12"	"0"	"0"	"2"	"2"	"86"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"86"	"2"	"2"	"3"	"3"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"12"	"1"	"1"	"1"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"0"	"0"	"1"	"1"	"53"	"2"	"2"	"1"	"1"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"12"	"1"	"1"	"1"	"1"	"59"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"0"	"0"	"1"	"1"	"53"	"2"	"2"	"1"	"1"	"1"
"19"	"3"	"2"	"2"	"0"	"2"	"12"	"1"	"1"	"1"	"1"	"67"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"71"	"0"	"0"	"1"	"1"	"65"	"2"	"2"	"1"	"1"	"1"
"19"	"3"	"2"	"2"	"0"	"2"	"12"	"1"	"1"	"1"	"1"	"71"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"71"	"0"	"0"	"1"	"1"	"65"	"2"	"2"	"1"	"1"	"1"
"20"	"1"	"1"	"0"	"0"	"3"	"12"	"2"	"2"	"1"	"1"	"53"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"1"	"1"	"1"	"1"	"52"	"3"	"3"	"1"	"1"	"1"
"20"	"1"	"1"	"0"	"0"	"3"	"12"	"2"	"2"	"1"	"1"	"57"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"1"	"1"	"1"	"1"	"52"	"3"	"3"	"1"	"1"	"1"
"20"	"2"	"2"	"1"	"0"	"2"	"12"	"2"	"2"	"1"	"1"	"77"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"79"	"0"	"0"	"2"	"2"	"76"	"3"	"3"	"1"	"1"	"1"
"20"	"3"	"2"	"2"	"0"	"2"	"12"	"2"	"2"	"1"	"1"	"65"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"67"	"1"	"1"	"1"	"1"	"64"	"3"	"3"	"1"	"1"	"1"
"20"	"3"	"2"	"2"	"0"	"2"	"12"	"2"	"2"	"1"	"1"	"69"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"67"	"1"	"1"	"1"	"1"	"64"	"3"	"3"	"1"	"1"	"1"
"20"	"5"	"4"	"0"	"0"	"1"	"12"	"2"	"2"	"3"	"3"	"86"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"86"	"0"	"0"	"2"	"2"	"84"	"5"	"5"	"1"	"1"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"12"	"3"	"3"	"1"	"1"	"52"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"2"	"2"	"1"	"1"	"55"	"4"	"4"	"1"	"1"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"12"	"3"	"3"	"1"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"53"	"2"	"2"	"1"	"1"	"55"	"4"	"4"	"1"	"1"	"1"
"21"	"2"	"2"	"1"	"0"	"2"	"12"	"3"	"3"	"1"	"1"	"76"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"77"	"2"	"2"	"1"	"1"	"79"	"4"	"4"	"1"	"1"	"1"
"21"	"3"	"2"	"2"	"0"	"2"	"12"	"3"	"3"	"1"	"1"	"64"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"2"	"2"	"1"	"1"	"67"	"4"	"4"	"1"	"1"	"1"
"21"	"3"	"2"	"2"	"0"	"2"	"12"	"3"	"3"	"1"	"1"	"67"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"2"	"2"	"1"	"1"	"67"	"4"	"4"	"1"	"1"	"1"
"22"	"1"	"1"	"0"	"0"	"3"	"12"	"4"	"4"	"1"	"1"	"55"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"3"	"3"	"1"	"1"	"53"	"5"	"5"	"1"	"1"	"1"
"22"	"1"	"1"	"0"	"0"	"3"	"12"	"4"	"4"	"1"	"1"	"59"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"3"	"3"	"1"	"1"	"53"	"5"	"5"	"1"	"1"	"1"
