line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"3"	"65"	"0"	"0"	"0.5"	"2"	"28"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"47"	"1"	"4"	"0.5"	"2"	"1"
"17"	"1"	"1"	"0"	"0"	"3"	"65"	"0"	"0"	"0.5"	"2"	"35"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"47"	"1"	"4"	"0.5"	"2"	"1"
"17"	"4"	"4"	"0"	"0"	"1"	"65"	"0"	"0"	"0.25"	"1"	"73"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"0.25"	"1"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"4"	"4"	"0"	"0"	"1"	"65"	"0.25"	"1"	"0.25"	"1"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"0"	"0"	"0.25"	"1"	"67"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"2"	"65"	"0.5"	"2"	"0.5"	"2"	"41"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1.5"	"6"	"0.5"	"2"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"2"	"2"	"0"	"0"	"2"	"65"	"0.5"	"2"	"0.5"	"2"	"48"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1.5"	"6"	"0.5"	"2"	"1"
"19"	"4"	"4"	"0"	"0"	"1"	"65"	"0.5"	"2"	"0.25"	"1"	"67"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"69"	"0.25"	"1"	"0.25"	"1"	"72"	"0.75"	"3"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"20"	"4"	"4"	"0"	"0"	"1"	"65"	"0.75"	"3"	"0.25"	"1"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"67"	"0.5"	"2"	"0.25"	"1"	"70"	"1"	"4"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"65"	"1"	"4"	"0.5"	"2"	"47"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"28"	"0"	"0"	"0.5"	"2"	"28"	"2"	"8"	"0.5"	"2"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"65"	"1"	"4"	"0.5"	"2"	"51"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"28"	"0"	"0"	"0.5"	"2"	"28"	"2"	"8"	"0.5"	"2"	"1"
