line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"6"	"85"	"0"	"0"	"0.25"	"1"	"22"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"35"	"0.25"	"1"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"4"	"4"	"0"	"0"	"3"	"85"	"0"	"0"	"1.25"	"5"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"65"	"1.25"	"5"	"1.25"	"5"	"1"
"17"	"5"	"5"	"0"	"0"	"2"	"85"	"0"	"0"	"1.25"	"5"	"59"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"58"	"1.25"	"5"	"1.25"	"5"	"1"
"17"	"6"	"6"	"0"	"0"	"1"	"85"	"0"	"0"	"1.25"	"5"	"73"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"1.25"	"5"	"1.25"	"5"	"1"
"18"	"1"	"1"	"0"	"0"	"6"	"85"	"0.25"	"1"	"0.25"	"1"	"35"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22"	"0"	"0"	"0.25"	"1"	"48"	"0.5"	"2"	"0.25"	"1"	"1"
"19"	"1"	"1"	"0"	"0"	"6"	"85"	"0.5"	"2"	"0.25"	"1"	"48"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"35"	"0.25"	"1"	"0.25"	"1"	"61"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"3"	"3"	"0"	"0"	"4"	"85"	"0.5"	"2"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"1.5"	"6"	"0.5"	"2"	"1"
"20"	"1"	"1"	"0"	"0"	"6"	"85"	"0.75"	"3"	"0.25"	"1"	"61"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"48"	"0.5"	"2"	"0.25"	"1"	"61"	"2.75"	"11"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"21"	"2"	"2"	"0"	"0"	"5"	"85"	"1"	"4"	"0.25"	"1"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"75"	"1.25"	"5"	"0.25"	"1"	"1"
"22"	"2"	"2"	"0"	"0"	"5"	"85"	"1.25"	"5"	"0.25"	"1"	"75"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"62"	"1"	"4"	"0.25"	"1"	"88"	"1.5"	"6"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"22"	"4"	"4"	"0"	"0"	"3"	"85"	"1.25"	"5"	"1.25"	"5"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"0"	"0"	"1.25"	"5"	"70"	"2.5"	"10"	"1.25"	"5"	"1"
"22"	"5"	"5"	"0"	"0"	"2"	"85"	"1.25"	"5"	"1.25"	"5"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"0"	"0"	"1.25"	"5"	"63"	"2.5"	"10"	"1.25"	"5"	"1"
"22"	"6"	"6"	"0"	"0"	"1"	"85"	"1.25"	"5"	"1.25"	"5"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"0"	"0"	"1.25"	"5"	"77"	"2.5"	"10"	"1.25"	"5"	"1"
"23"	"2"	"2"	"0"	"0"	"5"	"85"	"1.5"	"6"	"0.25"	"1"	"88"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"1.25"	"5"	"0.25"	"1"	"101"	"1.75"	"7"	"0.25"	"1"	"1"
"23"	"3"	"3"	"0"	"0"	"4"	"85"	"1.5"	"6"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"0.5"	"2"	"0.5"	"2"	"-13988"	"2.5"	"10"	"0.5"	"2"	"1"
"24"	"2"	"2"	"0"	"0"	"5"	"85"	"1.75"	"7"	"0.25"	"1"	"101"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"1.5"	"6"	"0.25"	"1"	"88"	"2"	"8"	"0.25"	"1"	"1"
"25"	"2"	"2"	"0"	"0"	"5"	"85"	"2"	"8"	"0.25"	"1"	"88"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"101"	"1.75"	"7"	"0.25"	"1"	"75"	"2.25"	"9"	"0.25"	"1"	"1"
"26"	"2"	"2"	"0"	"0"	"5"	"85"	"2.25"	"9"	"0.25"	"1"	"75"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"88"	"2"	"8"	"0.25"	"1"	"62"	"2.5"	"10"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"27"	"2"	"2"	"0"	"0"	"5"	"85"	"2.5"	"10"	"0.25"	"1"	"62"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"2.25"	"9"	"0.25"	"1"	"62"	"4.5"	"18"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"27"	"3"	"3"	"0"	"0"	"4"	"85"	"2.5"	"10"	"0.5"	"2"	"-13988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-13988"	"1.5"	"6"	"0.5"	"2"	"-13988"	"3.5"	"14"	"0.5"	"2"	"1"
"27"	"4"	"4"	"0"	"0"	"3"	"85"	"2.5"	"10"	"1.25"	"5"	"70"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"65"	"1.25"	"5"	"1.25"	"5"	"60"	"3.75"	"15"	"1.25"	"5"	"1"
