line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"3"	"3"	"0"	"0"	"25"	"167"	"0"	"0"	"0.25"	"1"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"60"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"5"	"5"	"0"	"0"	"24"	"167"	"0"	"0"	"0.25"	"1"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"66"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"6"	"6"	"0"	"0"	"23"	"167"	"0"	"0"	"0.25"	"1"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"7"	"7"	"0"	"0"	"22"	"167"	"0"	"0"	"0.25"	"1"	"70"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"71"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"8"	"8"	"0"	"0"	"21"	"167"	"0"	"0"	"0.25"	"1"	"80"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"79"	"0.25"	"1"	"0.25"	"1"	"1"
"17"	"9"	"9"	"0"	"0"	"20"	"167"	"0"	"0"	"0.25"	"1"	"82"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"83"	"0.25"	"1"	"0.25"	"1"	"1"
"18"	"3"	"3"	"0"	"0"	"25"	"167"	"0.25"	"1"	"0.25"	"1"	"60"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"62"	"0"	"0"	"0.25"	"1"	"58"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"5"	"5"	"0"	"0"	"24"	"167"	"0.25"	"1"	"0.25"	"1"	"66"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0"	"0"	"0.25"	"1"	"65"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"6"	"6"	"0"	"0"	"23"	"167"	"0.25"	"1"	"0.25"	"1"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"0"	"0"	"0.25"	"1"	"70"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"7"	"7"	"0"	"0"	"22"	"167"	"0.25"	"1"	"0.25"	"1"	"71"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"70"	"0"	"0"	"0.25"	"1"	"66"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"8"	"8"	"0"	"0"	"21"	"167"	"0.25"	"1"	"0.25"	"1"	"79"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"80"	"0"	"0"	"0.25"	"1"	"76"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"9"	"9"	"0"	"0"	"20"	"167"	"0.25"	"1"	"0.25"	"1"	"83"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"82"	"0"	"0"	"0.25"	"1"	"78"	"0.5"	"2"	"0.25"	"1"	"1"
"18"	"17"	"17"	"0"	"0"	"15"	"167"	"0.25"	"1"	"0.75"	"3"	"-13988"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"1"	"4"	"0.75"	"3"	"1"
"18"	"17"	"17"	"0"	"0"	"15"	"167"	"0.25"	"1"	"0.75"	"3"	"-13988"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"-13988"	"1"	"4"	"0.75"	"3"	"1"
"19"	"3"	"3"	"0"	"0"	"25"	"167"	"0.5"	"2"	"0.25"	"1"	"58"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"60"	"0.25"	"1"	"0.25"	"1"	"56"	"0.75"	"3"	"0.25"	"1"	"1"
"19"	"5"	"5"	"0"	"0"	"24"	"167"	"0.5"	"2"	"0.25"	"1"	"65"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"66"	"0.25"	"1"	"0.25"	"1"	"62"	"0.75"	"3"	"0.25"	"1"	"1"
