line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"3"	"24"	"0"	"0"	"0.75"	"3"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"39"	"0.75"	"3"	"1.25"	"5"	"1"
"17"	"3"	"3"	"0"	"0"	"2"	"24"	"0"	"0"	"1.25"	"5"	"36"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"37"	"1.25"	"5"	"1"	"4"	"1"
"17"	"3"	"3"	"0"	"0"	"2"	"24"	"0"	"0"	"1.25"	"5"	"38"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"37"	"1.25"	"5"	"1"	"4"	"1"
"17"	"4"	"4"	"0"	"0"	"1"	"24"	"0"	"0"	"0.25"	"1"	"42"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.25"	"1"	"0.5"	"2"	"1"
"17"	"4"	"4"	"0"	"0"	"1"	"24"	"0"	"0"	"0.25"	"1"	"46"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.25"	"1"	"0.5"	"2"	"1"
"17"	"4"	"4"	"0"	"0"	"1"	"24"	"0"	"0"	"0.25"	"1"	"50"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.25"	"1"	"0.5"	"2"	"1"
"18"	"4"	"4"	"0"	"0"	"1"	"24"	"0.25"	"1"	"0.5"	"2"	"40"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0.25"	"1"	"43"	"0.75"	"3"	"0.75"	"3"	"1"
"18"	"4"	"4"	"0"	"0"	"1"	"24"	"0.25"	"1"	"0.5"	"2"	"44"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0.25"	"1"	"43"	"0.75"	"3"	"0.75"	"3"	"1"
"18"	"4"	"4"	"0"	"0"	"1"	"24"	"0.25"	"1"	"0.5"	"2"	"51"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"42"	"0"	"0"	"0.25"	"1"	"43"	"0.75"	"3"	"0.75"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"19"	"1"	"1"	"0"	"0"	"3"	"24"	"0.75"	"3"	"1.25"	"5"	"39"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0"	"0"	"0.75"	"3"	"42"	"2"	"8"	"0.25"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"19"	"4"	"4"	"0"	"0"	"1"	"24"	"0.75"	"3"	"0.75"	"3"	"43"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0.25"	"1"	"0.5"	"2"	"44"	"1.5"	"6"	"1"	"4"	"1"
"19"	"4"	"4"	"0"	"0"	"1"	"24"	"0.75"	"3"	"0.75"	"3"	"47"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0.25"	"1"	"0.5"	"2"	"44"	"1.5"	"6"	"1"	"4"	"1"
"19"	"4"	"4"	"0"	"0"	"1"	"24"	"0.75"	"3"	"0.75"	"3"	"54"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"0.25"	"1"	"0.5"	"2"	"44"	"1.5"	"6"	"1"	"4"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"21"	"3"	"3"	"0"	"0"	"2"	"24"	"1.25"	"5"	"1"	"4"	"37"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"36"	"0"	"0"	"1.25"	"5"	"38"	"2.25"	"9"	"0.25"	"1"	"1"
"21"	"3"	"3"	"0"	"0"	"2"	"24"	"1.25"	"5"	"1"	"4"	"41"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"36"	"0"	"0"	"1.25"	"5"	"38"	"2.25"	"9"	"0.25"	"1"	"1"
