line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"1"	"1"	"0"	"0"	"6"	"16"	"0"	"0"	"0.333333"	"4"	"62"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"57"	"0.333333"	"4"	"0.333333"	"4"	"1"
"18"	"2"	"2"	"1"	"0"	"5"	"16"	"0"	"0"	"0.25"	"3"	"78"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"69"	"0.25"	"3"	"0.25"	"3"	"1"
"18"	"3"	"2"	"2"	"0"	"5"	"16"	"0"	"0"	"0.5"	"6"	"78"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"76"	"0.5"	"6"	"0.5"	"6"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"19"	"2"	"2"	"1"	"0"	"5"	"16"	"0.25"	"3"	"0.25"	"3"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"78"	"0"	"0"	"0.25"	"3"	"76"	"0.5"	"6"	"0.25"	"3"	"1"
"20"	"1"	"1"	"0"	"0"	"6"	"16"	"0.333333"	"4"	"0.333333"	"4"	"57"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"62"	"0"	"0"	"0.333333"	"4"	"50"	"0.666667"	"8"	"0.333333"	"4"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"21"	"2"	"2"	"1"	"0"	"5"	"16"	"0.5"	"6"	"0.25"	"3"	"76"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"69"	"0.25"	"3"	"0.25"	"3"	"67"	"0.75"	"9"	"0.25"	"3"	"1"
"21"	"3"	"2"	"2"	"0"	"5"	"16"	"0.5"	"6"	"0.5"	"6"	"76"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"78"	"0"	"0"	"0.5"	"6"	"79"	"1"	"12"	"1"	"12"	"1"
