line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"3"	"1"	"0"	"0"	"0.5"	"3"	"35"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"35"	"1"	"6"	"0.5"	"3"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"17"	"2"	"2"	"0"	"0"	"2"	"1"	"0"	"0"	"0.166667"	"1"	"56"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"63"	"0.166667"	"1"	"0.166667"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"18"	"2"	"2"	"0"	"0"	"2"	"1"	"0.166667"	"1"	"0.166667"	"1"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"56"	"0"	"0"	"0.166667"	"1"	"75"	"0.333333"	"2"	"0.166667"	"1"	"1"
"19"	"2"	"2"	"0"	"0"	"2"	"1"	"0.333333"	"2"	"0.166667"	"1"	"75"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"63"	"0.166667"	"1"	"0.166667"	"1"	"68"	"0.5"	"3"	"0.166667"	"1"	"1"
"20"	"2"	"2"	"0"	"0"	"2"	"1"	"0.5"	"3"	"0.166667"	"1"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"0.333333"	"2"	"0.166667"	"1"	"63"	"0.666667"	"4"	"0.166667"	"1"	"1"
"21"	"2"	"2"	"0"	"0"	"2"	"1"	"0.666667"	"4"	"0.166667"	"1"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"68"	"0.5"	"3"	"0.166667"	"1"	"68"	"0.833333"	"5"	"0.166667"	"1"	"1"
"22"	"2"	"2"	"0"	"0"	"2"	"1"	"0.833333"	"5"	"0.166667"	"1"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"63"	"0.666667"	"4"	"0.166667"	"1"	"56"	"1"	"6"	"0.166667"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"23"	"1"	"1"	"0"	"0"	"3"	"1"	"1"	"6"	"0.5"	"3"	"35"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"35"	"0"	"0"	"0.5"	"3"	"35"	"2"	"12"	"0.5"	"3"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"23"	"2"	"2"	"0"	"0"	"2"	"1"	"1"	"6"	"0.166667"	"1"	"56"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"68"	"0.833333"	"5"	"0.166667"	"1"	"63"	"1.16667"	"7"	"0.166667"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"24"	"2"	"2"	"0"	"0"	"2"	"1"	"1.16667"	"7"	"0.166667"	"1"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"56"	"1"	"6"	"0.166667"	"1"	"75"	"1.33333"	"8"	"0.166667"	"1"	"1"
"25"	"2"	"2"	"0"	"0"	"2"	"1"	"1.33333"	"8"	"0.166667"	"1"	"75"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"63"	"1.16667"	"7"	"0.166667"	"1"	"68"	"1.5"	"9"	"0.166667"	"1"	"1"
"26"	"2"	"2"	"0"	"0"	"2"	"1"	"1.5"	"9"	"0.166667"	"1"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"1.33333"	"8"	"0.166667"	"1"	"63"	"1.66667"	"10"	"0.166667"	"1"	"1"
"27"	"2"	"2"	"0"	"0"	"2"	"1"	"1.66667"	"10"	"0.166667"	"1"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"68"	"1.5"	"9"	"0.166667"	"1"	"68"	"1.83333"	"11"	"0.166667"	"1"	"1"
"28"	"2"	"2"	"0"	"0"	"2"	"1"	"1.83333"	"11"	"0.166667"	"1"	"68"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"63"	"1.66667"	"10"	"0.166667"	"1"	"56"	"2"	"12"	"0.166667"	"1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"11"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"29"	"1"	"1"	"0"	"0"	"3"	"1"	"2"	"12"	"0.5"	"3"	"35"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"35"	"1"	"6"	"0.5"	"3"	"35"	"3"	"18"	"0.5"	"3"	"0"
